rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:17.83,231.45,949.71,102.05,14.45,18.11,-3.17,-20.25,-12.0,-40.35,32.44,89.737,
01/01/2000,00:00:17.84,276.86,942.38,102.05,11.59,17.56,-2.80,-18.30,-12.75,-38.85,32.39,89.737,
01/01/2000,00:00:17.85,316.89,948.73,96.19,12.93,11.34,-0.73,-18.30,-12.75,-39.60,32.73,89.744,
01/01/2000,00:00:17.86,302.25,962.89,93.26,7.80,6.16,-2.26,-18.30,-12.75,-39.60,32.29,89.744,
01/01/2000,00:00:17.87,275.88,957.52,74.22,7.56,1.71,-1.95,-18.30,-12.75,-39.60,32.63,89.745,
01/01/2000,00:00:17.88,222.66,962.40,86.43,9.09,0.61,0.98,-21.75,-14.70,-38.85,32.58,89.746,
01/01/2000,00:00:17.89,184.57,947.75,86.91,8.54,1.71,1.40,-20.25,-11.55,-39.30,32.58,89.752,
01/01/2000,00:00:17.90,160.64,966.80,95.70,8.66,1.28,0.67,-18.15,-12.15,-37.95,32.44,89.753,
01/01/2000,00:00:17.91,156.74,962.40,94.24,10.49,2.68,-1.83,-20.10,-12.90,-40.50,32.29,89.759,
01/01/2000,00:00:17.92,166.02,940.43,92.29,8.78,3.90,-2.44,-19.50,-12.30,-40.35,32.39,89.760,
01/01/2000,00:00:17.93,176.76,933.59,95.70,7.26,3.11,-2.20,-19.80,-12.75,-39.30,32.29,89.761,
01/01/2000,00:00:17.94,186.04,926.27,100.10,6.46,-0.61,-4.39,-19.80,-12.75,-39.30,32.44,89.767,
01/01/2000,00:00:17.95,178.22,925.29,91.80,5.85,-3.35,-2.56,-19.80,-12.75,-39.30,32.44,89.768,
01/01/2000,00:00:17.97,174.80,937.99,76.17,6.83,-2.38,1.22,-19.05,-13.95,-39.60,32.58,89.774,
01/01/2000,00:00:17.98,178.22,949.22,59.57,6.40,-1.59,-3.96,-18.30,-12.0,-39.60,32.58,89.775,
01/01/2000,00:00:17.99,164.06,937.99,57.62,5.85,0.18,-3.66,-19.50,-12.0,-40.80,32.58,89.775,
01/01/2000,00:00:18.00,177.25,948.73,49.80,6.65,0.18,-3.41,-21.15,-13.65,-39.0,32.29,89.776,
01/01/2000,00:00:18.01,166.99,950.68,37.60,4.45,1.52,-7.44,-19.65,-12.60,-39.75,32.39,89.782,
01/01/2000,00:00:18.02,158.20,944.34,39.55,7.87,5.12,-0.55,-19.05,-12.75,-40.05,32.39,89.788,
01/01/2000,00:00:18.03,180.18,939.94,38.57,2.93,9.15,-3.48,-18.75,-12.75,-39.30,32.29,89.789,
01/01/2000,00:00:18.04,187.99,944.34,37.11,6.46,6.77,-5.06,-18.75,-12.75,-39.30,32.39,89.790,
01/01/2000,00:00:18.05,190.43,939.94,26.86,1.77,9.88,-2.50,-19.35,-12.60,-38.70,32.44,89.791,
01/01/2000,00:00:18.06,185.55,945.31,24.41,1.34,4.76,-0.67,-18.30,-13.50,-40.35,32.58,89.797,
01/01/2000,00:00:18.07,188.48,962.40,37.60,0.49,5.98,-2.38,-18.60,-13.35,-40.50,32.44,89.803,
01/01/2000,00:00:18.08,196.78,956.54,32.71,-1.52,3.48,-5.06,-19.35,-12.15,-40.95,32.29,89.803,
01/01/2000,00:00:18.09,206.54,942.38,41.02,-1.89,0.73,-1.65,-18.30,-10.80,-39.30,32.63,89.810,
01/01/2000,00:00:18.11,192.87,941.89,43.46,-4.09,0.49,0.30,-19.35,-12.60,-40.20,32.44,89.778,
01/01/2000,00:00:18.16,155.27,968.75,125.0,-6.89,-1.04,-2.26,-23.85,-14.85,-37.50,32.39,89.575,
01/01/2000,00:00:18.17,177.73,972.17,144.04,-1.52,-0.43,-0.61,-18.30,-12.75,-40.35,32.20,89.576,
01/01/2000,00:00:18.18,177.25,944.34,146.00,-5.67,0.06,-4.63,-19.05,-14.70,-40.05,32.53,89.577,
01/01/2000,00:00:18.19,172.36,956.05,147.46,-4.76,-0.85,-6.16,-18.0,-13.50,-40.05,32.58,89.583,
01/01/2000,00:00:18.20,171.88,958.50,138.18,-4.15,3.41,-3.35,-18.0,-13.50,-40.05,32.25,89.579,
01/01/2000,00:00:18.21,164.06,961.43,138.18,-2.20,0.06,-1.46,-18.0,-13.50,-40.05,32.58,89.585,
01/01/2000,00:00:18.22,161.13,951.66,148.93,-2.38,1.04,-1.95,-18.60,-13.65,-38.70,32.25,89.586,
01/01/2000,00:00:18.23,168.46,955.08,146.97,-2.50,4.21,-3.84,-18.60,-10.95,-39.0,32.58,89.592,
01/01/2000,00:00:18.25,158.20,959.96,146.00,1.46,2.93,0.24,-19.05,-12.75,-39.30,32.44,89.593,
01/01/2000,00:00:18.26,156.25,972.17,152.34,1.52,3.05,-1.71,-19.50,-12.0,-39.60,32.39,89.594,
01/01/2000,00:00:18.27,170.90,963.87,142.58,-1.77,2.80,-0.18,-17.70,-12.90,-39.75,32.29,89.595,
01/01/2000,00:00:18.28,163.57,970.21,148.93,0.0,2.74,1.28,-20.25,-13.50,-40.05,32.39,89.601,
01/01/2000,00:00:18.29,162.11,967.29,127.93,0.79,2.20,-0.79,-20.25,-13.50,-40.05,32.73,89.602,
01/01/2000,00:00:18.30,165.04,966.31,131.84,-0.37,4.21,-2.32,-20.25,-13.50,-40.05,32.44,89.608,
01/01/2000,00:00:18.31,173.83,965.82,138.18,3.60,2.68,-1.65,-18.30,-13.95,-40.05,32.63,89.609,
01/01/2000,00:00:18.32,180.18,964.36,120.61,0.12,1.89,-1.95,-19.65,-11.70,-39.0,32.44,89.610,
01/01/2000,00:00:18.33,167.48,958.98,128.42,-1.16,2.99,-2.74,-19.35,-15.30,-38.70,32.39,89.610,
01/01/2000,00:00:18.34,167.97,950.20,124.02,1.10,2.01,-1.89,-18.90,-13.35,-38.70,32.58,89.617,
01/01/2000,00:00:18.35,178.22,960.94,117.19,3.96,2.07,0.43,-18.75,-12.75,-39.30,32.44,89.617,
01/01/2000,00:00:18.36,179.20,951.17,102.54,1.89,2.50,0.73,-19.35,-12.60,-39.30,32.39,89.623,
01/01/2000,00:00:18.37,160.16,969.73,101.07,1.40,3.35,-3.23,-19.35,-12.60,-39.75,32.20,89.619,
01/01/2000,00:00:18.39,163.09,957.03,92.77,3.41,2.87,-0.37,-19.35,-12.60,-39.75,32.44,89.625,
01/01/2000,00:00:18.40,162.11,956.54,85.45,-0.24,2.26,0.49,-19.35,-10.95,-41.25,32.39,89.626,
01/01/2000,00:00:18.41,166.99,964.36,81.05,0.37,1.22,-2.38,-18.90,-12.15,-40.50,32.25,89.632,
01/01/2000,00:00:18.42,163.57,962.89,75.20,0.43,1.40,-0.98,-19.80,-12.30,-40.80,32.39,89.638,
01/01/2000,00:00:18.43,155.76,949.22,76.17,0.24,2.93,1.77,-19.35,-12.60,-38.70,32.39,89.634,
01/01/2000,00:00:18.44,161.62,958.98,97.17,0.91,2.38,1.34,-20.55,-11.10,-38.85,32.39,89.640,
01/01/2000,00:00:18.45,173.34,963.87,88.87,0.12,2.62,2.07,-18.15,-14.10,-39.75,32.39,89.641,
01/01/2000,00:00:18.46,175.78,968.26,71.78,-0.24,1.65,1.83,-18.15,-13.35,-40.50,32.73,89.647,
01/01/2000,00:00:18.47,176.27,959.47,87.89,-1.52,2.80,-0.37,-18.15,-13.35,-40.50,32.58,89.653,
01/01/2000,00:00:18.48,173.83,957.03,88.87,-2.32,-0.55,-0.12,-18.0,-12.0,-40.05,32.73,89.654,
01/01/2000,00:00:18.49,166.50,971.68,105.96,-4.82,1.40,-0.61,-18.75,-11.55,-39.60,32.44,89.654,
01/01/2000,00:00:18.50,164.06,969.73,105.47,-3.96,2.01,2.62,-17.40,-12.15,-40.95,32.44,89.655,
01/01/2000,00:00:18.51,144.04,962.40,98.63,-0.55,4.45,1.16,-18.90,-12.15,-40.20,32.63,89.661,
01/01/2000,00:00:18.52,159.18,942.87,99.61,-2.13,3.54,0.37,-18.90,-11.70,-39.45,32.44,89.662,
01/01/2000,00:00:18.53,161.62,950.68,90.82,-2.56,2.99,-0.18,-18.30,-12.0,-39.60,32.58,89.668,
01/01/2000,00:00:18.55,156.25,958.01,107.42,-1.65,2.32,0.85,-18.30,-12.0,-39.60,32.29,89.664,
01/01/2000,00:00:18.56,170.41,952.64,122.56,-4.45,2.99,0.98,-18.30,-12.0,-39.60,32.44,89.670,
01/01/2000,00:00:18.57,191.89,965.33,116.21,-3.78,1.04,-1.46,-18.75,-11.55,-37.80,32.39,89.676,
01/01/2000,00:00:18.58,169.43,962.89,123.05,-2.87,0.67,-0.06,-18.60,-12.90,-40.20,32.58,89.676,
01/01/2000,00:00:18.59,162.60,962.89,125.98,-3.78,0.24,-0.55,-18.15,-12.90,-38.70,32.58,89.677,
01/01/2000,00:00:18.60,164.55,956.05,132.32,-3.66,0.55,-1.34,-18.90,-11.70,-40.20,32.25,89.678,
01/01/2000,00:00:18.61,164.06,959.96,116.70,-3.35,0.85,2.62,-19.05,-11.55,-39.60,32.58,89.658,
01/01/2000,00:00:18.63,185.55,966.31,142.09,-2.68,2.62,-2.38,-19.35,-11.70,-38.25,32.39,89.648,
01/01/2000,00:00:18.64,163.09,955.57,131.35,-2.01,0.55,-0.85,-19.35,-11.70,-38.25,32.39,89.654,
01/01/2000,00:00:18.65,170.90,968.75,141.11,-1.04,0.49,-0.67,-19.35,-11.70,-38.25,32.53,89.655,
01/01/2000,00:00:18.66,166.02,966.80,137.21,-1.83,3.17,-1.89,-16.50,-12.75,-39.30,32.63,89.661,
01/01/2000,00:00:18.67,174.32,960.45,122.07,-0.24,0.43,1.83,-19.05,-13.05,-39.30,32.44,89.657,
01/01/2000,00:00:18.68,178.71,967.77,137.70,-0.24,1.59,0.98,-17.40,-12.90,-39.45,32.58,89.658,
01/01/2000,00:00:18.69,166.02,953.61,115.72,1.40,1.77,-1.71,-17.40,-12.15,-39.0,32.25,89.664,
01/01/2000,00:00:18.70,172.36,960.45,128.42,0.61,1.28,-0.12,-17.70,-12.60,-38.25,32.39,89.670,
01/01/2000,00:00:18.71,163.57,963.38,122.56,1.46,0.61,2.99,-18.0,-12.30,-40.05,32.25,89.670,
01/01/2000,00:00:18.72,163.57,966.80,124.02,-0.06,2.74,1.89,-18.0,-12.30,-40.05,32.44,89.671,
01/01/2000,00:00:18.73,167.48,965.33,127.44,0.98,0.37,0.61,-18.0,-12.30,-40.05,32.58,89.672,
01/01/2000,00:00:18.75,180.66,967.77,122.07,1.46,-0.91,0.61,-18.0,-13.05,-39.60,32.53,89.678,
01/01/2000,00:00:18.76,167.97,972.66,128.91,0.91,1.89,1.28,-19.05,-12.0,-39.60,32.44,89.684,
01/01/2000,00:00:18.77,173.83,970.70,117.68,-2.44,0.06,-1.95,-18.30,-12.30,-39.60,32.44,89.685,
01/01/2000,00:00:18.78,179.69,968.26,114.26,1.52,-0.43,0.73,-17.70,-11.70,-40.20,32.73,89.685,
01/01/2000,00:00:18.79,169.92,959.96,115.72,0.61,-0.91,-0.91,-18.15,-11.70,-39.45,32.58,89.686,
01/01/2000,00:00:18.80,181.64,954.59,125.98,0.49,-0.67,-0.85,-18.75,-12.75,-37.80,32.29,89.692,
01/01/2000,00:00:18.81,166.02,963.38,117.68,1.22,-1.46,-4.02,-18.75,-12.75,-37.80,32.25,89.693,
01/01/2000,00:00:18.82,177.73,948.24,110.84,2.99,1.28,0.0,-18.75,-12.75,-37.80,32.58,89.694,
01/01/2000,00:00:18.83,171.88,958.01,102.05,0.73,0.30,0.61,-18.15,-12.15,-39.45,32.63,89.699,
01/01/2000,00:00:18.84,165.04,966.31,98.14,0.18,0.06,0.06,-19.50,-11.55,-38.85,32.01,89.700,
01/01/2000,00:00:18.85,161.62,959.47,107.91,-0.18,-0.98,1.52,-19.65,-12.90,-38.70,32.58,89.701,
01/01/2000,00:00:18.86,169.92,983.89,108.89,0.43,-2.68,0.06,-19.65,-11.70,-39.45,32.25,89.707,
01/01/2000,00:00:18.87,162.11,962.40,115.72,-0.30,-2.32,0.18,-19.80,-11.55,-38.85,32.39,89.708,
01/01/2000,00:00:18.88,170.90,963.38,117.19,0.18,0.85,-1.46,-18.75,-11.55,-40.05,32.58,89.714,
01/01/2000,00:00:18.90,173.34,959.96,129.39,-1.65,-2.99,0.61,-18.75,-11.55,-40.05,32.53,89.709,
01/01/2000,00:00:18.91,176.76,966.31,121.09,-2.07,-0.79,1.95,-18.75,-11.55,-40.05,32.44,89.710,
01/01/2000,00:00:18.92,169.43,959.96,124.02,-1.40,-1.40,-1.28,-18.90,-10.50,-39.0,32.25,89.716,
01/01/2000,00:00:18.93,163.09,956.05,110.35,-0.49,-0.55,1.28,-17.40,-12.90,-39.75,32.58,89.717,
01/01/2000,00:00:18.94,173.34,959.96,117.19,-1.16,-0.12,-1.95,-18.90,-12.15,-39.75,32.53,89.722,
01/01/2000,00:00:18.95,170.41,965.82,114.26,-0.30,0.24,1.46,-18.30,-12.0,-40.35,32.39,89.718,
01/01/2000,00:00:18.96,155.76,950.68,107.42,2.38,-1.59,3.05,-21.0,-13.95,-38.85,32.63,89.724,
01/01/2000,00:00:18.97,169.43,963.38,115.72,-0.55,0.37,1.40,-18.90,-12.90,-38.25,32.39,89.725,
01/01/2000,00:00:18.98,172.85,974.61,113.28,-1.28,-0.98,-0.18,-18.75,-12.0,-40.80,32.10,89.730,
01/01/2000,00:00:18.99,169.92,959.96,112.79,-0.12,1.65,-1.28,-18.75,-12.0,-40.80,32.39,89.731,
01/01/2000,00:00:19.00,175.78,956.05,112.30,0.49,0.12,0.06,-18.90,-11.70,-40.50,32.44,89.732,
01/01/2000,00:00:19.01,163.57,940.92,111.33,2.13,-1.10,1.52,-18.60,-12.15,-39.75,32.29,89.733,
01/01/2000,00:00:19.03,172.36,955.08,115.23,0.18,-0.73,-1.34,-18.60,-12.90,-39.0,32.39,89.739,
01/01/2000,00:00:19.04,175.78,955.57,125.0,-1.52,-3.54,-0.12,-17.40,-12.60,-39.0,32.39,89.739,
01/01/2000,00:00:19.05,176.76,965.82,111.82,-1.89,2.01,-4.82,-18.15,-13.35,-37.95,32.58,89.745,
01/01/2000,00:00:19.06,165.53,965.33,116.21,-0.49,0.73,-2.38,-18.30,-13.50,-39.30,32.39,89.746,
01/01/2000,00:00:19.07,157.23,963.87,110.35,-3.66,2.20,-0.49,-18.30,-13.50,-39.30,32.44,89.741,
01/01/2000,00:00:19.08,166.02,956.54,117.19,-0.37,-1.34,4.82,-18.30,-13.50,-39.30,32.63,89.747,
01/01/2000,00:00:19.09,167.97,975.59,118.65,0.12,0.79,-2.50,-18.60,-12.60,-38.25,32.58,89.748,
01/01/2000,00:00:19.10,167.97,947.75,115.23,-0.73,-2.01,-1.71,-17.70,-12.75,-40.05,32.53,89.754,
01/01/2000,00:00:19.11,173.34,968.75,109.38,-0.61,-0.37,-3.60,-17.70,-12.15,-40.20,32.29,89.754,
01/01/2000,00:00:19.13,168.46,958.50,121.09,0.30,-0.06,-2.38,-19.05,-11.55,-38.85,32.29,89.725,
01/01/2000,00:00:19.14,182.62,965.33,126.46,-0.98,-1.71,-0.85,-18.75,-13.05,-40.35,32.39,89.720,
01/01/2000,00:00:19.15,162.11,960.45,118.65,-1.04,-1.22,0.12,-18.75,-13.05,-40.35,32.73,89.721,
01/01/2000,00:00:19.16,167.97,969.24,117.68,-0.73,-0.30,3.54,-18.75,-13.05,-40.35,32.58,89.727,
01/01/2000,00:00:19.17,177.25,959.96,129.88,0.0,-1.04,0.55,-18.75,-12.0,-38.85,32.25,89.728,
01/01/2000,00:00:19.18,175.78,962.40,115.72,-0.43,-1.40,0.61,-18.0,-11.55,-40.05,32.53,89.733,
01/01/2000,00:00:19.19,157.71,955.08,143.55,2.01,-1.59,-1.22,-18.0,-12.75,-40.05,32.44,89.729,
01/01/2000,00:00:19.21,162.11,960.45,125.0,1.83,-1.10,2.13,-18.60,-12.15,-39.0,32.63,89.735,
01/01/2000,00:00:19.22,148.93,961.43,137.70,1.16,-3.17,-0.43,-18.90,-12.60,-39.75,32.58,89.736,
01/01/2000,00:00:19.23,155.76,946.78,129.88,1.89,0.91,-0.18,-18.30,-12.30,-40.05,32.39,89.741,
01/01/2000,00:00:19.24,164.55,960.45,130.86,2.50,-0.61,-3.11,-17.25,-11.10,-39.60,32.39,89.742,
01/01/2000,00:00:19.25,167.97,965.82,126.95,1.95,-0.30,0.79,-17.25,-11.10,-39.60,32.39,89.743,
01/01/2000,00:00:19.26,163.57,961.43,134.28,0.85,-0.43,0.49,-19.05,-11.55,-38.55,32.44,89.744,
01/01/2000,00:00:19.27,177.25,969.73,127.93,2.68,0.0,0.49,-17.25,-12.75,-40.80,32.58,89.749,
01/01/2000,00:00:19.28,161.62,971.68,117.68,0.24,0.49,-2.62,-18.0,-12.0,-38.85,32.39,89.750,
01/01/2000,00:00:19.29,169.92,958.98,118.16,0.98,0.43,-3.66,-18.60,-13.35,-39.45,32.39,89.756,
01/01/2000,00:00:19.30,157.23,958.01,114.26,1.52,0.91,0.30,-20.85,-12.90,-39.45,32.58,89.756,
01/01/2000,00:00:19.31,164.55,963.38,116.70,1.65,-1.71,0.67,-18.75,-12.0,-39.30,32.58,89.757,
01/01/2000,00:00:19.32,168.95,959.96,104.00,1.65,0.79,0.73,-18.60,-12.15,-39.0,32.58,89.763,
01/01/2000,00:00:19.33,164.55,959.47,104.98,0.98,-0.43,-1.22,-18.60,-12.15,-39.0,32.58,89.764,
01/01/2000,00:00:19.34,160.64,966.80,101.07,2.56,2.13,2.07,-18.60,-12.15,-39.0,32.39,89.769,
01/01/2000,00:00:19.35,166.99,955.08,100.10,0.98,1.71,1.71,-18.90,-11.40,-40.20,32.73,89.775,
01/01/2000,00:00:19.37,164.06,964.84,99.61,-0.12,0.06,-4.02,-19.50,-12.30,-39.30,32.73,89.771,
01/01/2000,00:00:19.38,178.22,950.20,94.24,0.0,-1.22,0.49,-19.50,-12.0,-40.05,32.39,89.776,
01/01/2000,00:00:19.39,165.04,949.71,103.52,0.73,1.10,4.02,-18.60,-11.70,-40.20,32.63,89.777,
01/01/2000,00:00:19.40,165.04,967.77,96.68,-0.06,2.44,-0.61,-17.55,-13.05,-39.60,32.63,89.783,
01/01/2000,00:00:19.41,168.95,968.26,101.56,1.40,-1.46,-0.43,-19.65,-12.15,-39.45,32.58,89.783,
01/01/2000,00:00:19.42,184.57,946.78,108.89,-0.43,-0.37,-2.62,-19.65,-12.15,-39.45,32.39,89.784,
01/01/2000,00:00:19.43,179.69,965.82,98.63,-1.89,-1.22,-1.83,-19.65,-12.15,-39.45,32.58,89.785,
01/01/2000,00:00:19.44,164.06,956.54,85.45,0.18,-0.61,-1.46,-18.75,-12.30,-41.55,32.25,89.790,
01/01/2000,00:00:19.45,164.06,968.26,97.17,-0.91,-0.43,-1.28,-17.55,-12.75,-40.05,32.44,89.791,
01/01/2000,00:00:19.46,163.57,968.75,104.98,0.61,-2.99,2.26,-18.90,-12.60,-40.50,32.58,89.792,
01/01/2000,00:00:19.47,166.50,955.57,104.98,-0.61,-0.49,-1.34,-17.25,-11.10,-39.30,32.58,89.793,
01/01/2000,00:00:19.48,167.48,963.38,115.23,-1.71,1.04,2.38,-18.30,-11.55,-39.30,32.25,89.793,
01/01/2000,00:00:19.49,167.48,956.05,107.91,-2.38,1.28,-3.72,-18.0,-11.10,-39.60,32.44,89.799,
01/01/2000,00:00:19.51,169.92,972.66,111.82,-4.15,-0.12,0.67,-18.0,-11.10,-39.60,32.44,89.800,
01/01/2000,00:00:19.52,173.34,970.21,120.12,-0.06,-1.83,-1.22,-18.15,-13.65,-39.0,32.39,89.805,
01/01/2000,00:00:19.53,146.97,958.01,120.12,0.06,2.74,-1.52,-18.75,-12.30,-37.35,32.58,89.806,
01/01/2000,00:00:19.54,149.90,964.36,119.63,-0.73,0.73,-1.59,-18.90,-11.70,-39.0,32.39,89.806,
01/01/2000,00:00:19.55,155.76,964.36,117.19,1.28,1.10,-1.83,-18.0,-10.35,-38.85,32.39,89.807,
01/01/2000,00:00:19.56,170.41,966.31,120.12,1.89,2.87,0.85,-19.50,-11.55,-39.30,32.44,89.813,
01/01/2000,00:00:19.57,168.95,964.84,116.21,-0.12,1.71,0.91,-17.40,-12.90,-41.25,32.44,89.813,
01/01/2000,00:00:19.58,167.97,961.43,114.75,-0.91,1.28,-0.49,-18.0,-13.05,-38.55,32.58,89.819,
01/01/2000,00:00:19.59,166.02,974.12,101.07,1.40,3.05,-1.16,-18.0,-13.05,-38.55,32.58,89.815,
01/01/2000,00:00:19.60,160.64,959.96,109.38,1.52,1.04,0.18,-19.80,-12.0,-40.05,32.29,89.820,
01/01/2000,00:00:19.61,163.57,975.10,109.38,1.10,1.52,-1.04,-17.70,-12.60,-39.75,32.63,89.821,
01/01/2000,00:00:19.62,170.90,960.94,112.30,0.61,1.46,0.55,-19.65,-12.90,-39.75,32.58,89.827,
01/01/2000,00:00:19.64,177.73,976.56,112.30,-0.30,2.80,0.30,-18.0,-12.75,-40.35,32.73,89.808,
01/01/2000,00:00:19.65,175.29,962.40,99.61,0.37,2.56,-0.85,-18.90,-12.90,-39.45,32.44,89.798,
01/01/2000,00:00:19.66,167.48,952.64,107.91,0.79,0.37,-2.44,-17.25,-12.30,-38.55,32.58,89.804,
01/01/2000,00:00:19.67,160.16,959.47,108.40,1.28,2.01,-2.01,-17.25,-12.30,-38.55,32.58,89.805,
01/01/2000,00:00:19.68,168.95,965.33,109.86,0.18,1.65,-0.98,-17.25,-12.30,-38.55,32.58,89.810,
01/01/2000,00:00:19.69,156.25,966.80,110.35,1.22,1.22,0.85,-17.55,-12.75,-40.35,32.53,89.811,
01/01/2000,00:00:19.70,153.81,961.43,119.14,2.07,2.87,2.74,-18.30,-11.55,-39.60,32.73,89.816,
01/01/2000,00:00:19.72,168.95,962.89,106.93,1.77,1.28,0.91,-18.75,-11.55,-39.60,32.73,89.812,
01/01/2000,00:00:19.73,158.20,958.50,117.68,1.04,1.10,-1.22,-18.15,-11.40,-39.45,32.44,89.818,
01/01/2000,00:00:19.74,168.95,943.85,114.26,-0.06,3.05,-2.38,-18.90,-13.35,-39.75,32.58,89.818,
01/01/2000,00:00:19.75,168.95,960.45,118.16,2.20,2.01,-0.06,-19.05,-11.55,-39.60,32.53,89.824,
01/01/2000,00:00:19.76,168.46,966.31,121.09,1.52,2.93,-2.93,-17.55,-12.0,-40.35,32.29,89.825,
01/01/2000,00:00:19.77,160.64,962.40,115.23,1.65,0.12,-0.06,-17.55,-12.0,-40.35,32.58,89.825,
01/01/2000,00:00:19.78,167.97,963.87,115.72,3.60,0.55,0.55,-19.05,-11.10,-38.85,32.53,89.826,
01/01/2000,00:00:19.79,179.20,966.80,116.70,0.91,4.02,0.43,-18.0,-12.30,-40.35,32.39,89.831,
01/01/2000,00:00:19.80,171.39,959.47,122.07,1.40,2.44,0.49,-16.95,-10.50,-40.20,32.39,89.837,
01/01/2000,00:00:19.81,167.48,972.66,113.77,0.79,4.63,0.0,-18.75,-11.55,-39.30,32.58,89.838,
01/01/2000,00:00:19.82,165.04,967.77,108.89,1.59,0.37,0.49,-17.25,-12.0,-40.35,32.39,89.843,
01/01/2000,00:00:19.83,164.06,959.47,111.33,2.38,0.30,0.0,-19.65,-12.15,-40.20,32.58,89.844,
01/01/2000,00:00:19.84,154.79,968.26,109.38,3.11,-1.28,2.26,-18.15,-10.20,-40.95,32.39,89.844,
01/01/2000,00:00:19.85,166.02,962.40,103.03,4.15,0.12,0.30,-18.15,-10.20,-40.95,32.53,89.850,
01/01/2000,00:00:19.86,161.13,963.87,114.75,0.91,0.98,-0.06,-18.15,-10.20,-40.95,32.73,89.851,
01/01/2000,00:00:19.87,180.18,967.77,103.03,3.05,0.98,-0.79,-17.55,-12.0,-40.80,32.44,89.856,
01/01/2000,00:00:19.89,165.04,962.40,102.05,3.11,-0.24,1.40,-18.15,-12.15,-39.45,32.58,89.852,
01/01/2000,00:00:19.90,161.62,969.73,91.80,1.16,0.85,0.43,-19.65,-12.60,-39.45,32.58,89.857,
01/01/2000,00:00:19.91,165.04,964.84,93.75,2.07,2.93,0.30,-17.25,-11.55,-39.60,32.58,89.863,
01/01/2000,00:00:19.92,159.18,968.26,86.91,2.01,4.21,0.67,-16.95,-12.60,-39.0,32.53,89.863,
01/01/2000,00:00:19.93,169.92,958.98,87.89,1.65,0.91,-0.91,-18.0,-10.35,-39.60,32.29,89.869,
01/01/2000,00:00:19.94,175.78,965.33,89.84,2.74,0.73,1.28,-18.0,-10.35,-39.60,32.58,89.869,
01/01/2000,00:00:19.95,163.09,967.29,80.08,0.79,-0.37,0.06,-18.0,-10.35,-39.60,32.58,89.870,
01/01/2000,00:00:19.96,167.48,950.20,83.98,-0.18,1.28,3.66,-17.55,-11.55,-41.55,32.44,89.876,
01/01/2000,00:00:19.97,153.81,972.66,94.73,-1.10,-0.79,0.67,-18.15,-10.50,-41.70,32.58,89.881,
01/01/2000,00:00:19.98,145.51,978.52,95.21,0.61,1.52,0.12,-16.95,-12.60,-40.20,32.63,89.882,
01/01/2000,00:00:19.99,151.86,959.47,98.63,2.74,1.77,0.91,-16.95,-10.50,-39.75,32.53,89.887,
01/01/2000,00:00:20.00,166.50,972.17,100.10,-0.98,5.0,-2.56,-17.70,-10.95,-39.45,32.39,89.888,
01/01/2000,00:00:20.01,159.18,967.77,110.84,-0.18,1.71,-2.32,-17.55,-13.05,-38.85,32.73,89.888,
01/01/2000,00:00:20.02,151.86,961.43,109.38,1.46,3.72,-1.40,-17.40,-12.60,-38.25,32.29,89.889,
01/01/2000,00:00:20.03,161.62,962.40,99.61,-0.24,2.38,-2.01,-18.0,-10.80,-41.10,32.63,89.894,
01/01/2000,00:00:20.04,168.46,972.66,111.33,2.13,1.04,3.72,-17.55,-11.55,-41.85,32.44,89.895,
01/01/2000,00:00:20.06,166.02,957.52,107.91,2.44,1.22,2.44,-18.30,-12.0,-40.35,32.25,89.895,
01/01/2000,00:00:20.07,157.71,970.70,97.66,3.60,-0.73,-1.34,-19.50,-11.55,-41.10,32.58,89.901,
01/01/2000,00:00:20.08,156.74,958.98,92.77,2.38,2.87,-1.95,-18.75,-11.10,-40.35,32.44,89.901,
01/01/2000,00:00:20.09,166.02,958.98,99.12,3.84,1.83,-0.24,-19.35,-11.70,-39.45,32.39,89.907,
01/01/2000,00:00:20.10,173.83,965.33,92.77,2.38,2.07,-0.98,-18.60,-11.40,-39.45,32.58,89.907,
01/01/2000,00:00:20.11,173.83,971.68,93.75,0.67,0.12,0.85,-18.60,-11.40,-39.45,32.44,89.913,
01/01/2000,00:00:20.12,166.99,973.63,99.61,0.43,2.80,0.37,-18.60,-11.40,-39.45,32.58,89.913,
01/01/2000,00:00:20.13,169.43,964.84,96.68,-0.73,2.93,-1.83,-18.90,-10.50,-40.20,32.39,89.914,
01/01/2000,00:00:20.15,162.60,955.08,105.96,0.85,2.26,0.67,-17.70,-10.95,-40.20,32.58,89.881,
01/01/2000,00:00:20.16,158.20,971.68,107.91,-0.91,0.67,-1.34,-19.50,-13.05,-39.60,32.53,89.877,
01/01/2000,00:00:20.17,163.09,968.26,117.68,0.06,2.13,1.04,-16.65,-12.60,-39.0,32.58,89.877,
01/01/2000,00:00:20.18,165.04,961.91,103.52,4.76,1.65,0.67,-17.55,-10.35,-40.05,32.44,89.878,
01/01/2000,00:00:20.19,166.50,963.38,108.40,3.60,-0.12,0.91,-17.55,-10.35,-40.05,32.44,89.883,
01/01/2000,00:00:20.20,158.20,953.61,109.86,1.16,0.43,0.06,-17.55,-10.35,-40.05,32.63,89.884,
01/01/2000,00:00:20.21,166.02,951.66,109.38,1.95,-0.37,-1.16,-18.75,-12.30,-38.55,32.53,89.889,
