rtcDate;rtcTime;aX;aY;aZ;gX;gY;gZ;mX;mY;mZ;imu_degC;output_Hz;
01/01/2000;00:00:15,64;116,70;929,20;-238,77;-11,70;27,05;42,02;-46,95;-3,90;-114,90;31,34;90,33;
01/01/2000;00:00:15,65;57,13;977,05;-236,33;1,56;33,51;37,37;-46,80;-5,55;-113,55;30,95;90,34;
01/01/2000;00:00:15,66;22,46;853,52;-219,73;14,05;59,97;29,79;-47,85;-4,80;-112,95;31,05;90,32;
01/01/2000;00:00:15,67;99,12;819,34;-229,00;16,35;64,06;28,82;-49,05;-3,60;-114,15;31,05;90,33;
01/01/2000;00:00:15,68;232,91;785,16;-101,56;7,67;49,98;25,74;-47,10;-3,75;-113,25;31,19;90,34;
01/01/2000;00:00:15,69;274,41;807,62;-162,60;-3,69;30,11;19,34;-47,10;-3,75;-113,25;31,19;90,35;
01/01/2000;00:00:15,70;208,98;926,27;-347,66;-5,45;18,02;14,85;-49,50;-3,90;-113,85;31,00;90,36;
01/01/2000;00:00:15,72;220,21;946,78;-242,19;10,67;13,14;8,64;-49,35;-4,50;-111,45;31,05;90,34;
01/01/2000;00:00:15,73;175,78;896,97;-193,36;9,31;14,45;0,27;-49,35;-4,50;-111,45;31,14;90,36;
01/01/2000;00:00:15,74;179,69;847,17;-163,57;7,63;14,34;-1,24;-49,35;-4,50;-111,45;31,24;90,36;
01/01/2000;00:00:15,75;182,13;819,82;-67,38;7,26;23,15;3,59;-49,35;-4,50;-111,45;31,38;90,38;
01/01/2000;00:00:15,75;118,16;801,27;-9,77;-0,51;25,69;0,92;-49,50;-4,35;-114,45;30,95;90,38;
01/01/2000;00:00:15,76;70,31;833,98;29,79;-9,71;31,37;1,24;-49,65;-3,75;-113,25;31,14;90,40;
01/01/2000;00:00:15,78;214,36;862,79;-222,17;-8,18;41,60;-7,73;-49,95;-5,55;-112,95;31,19;90,38;
01/01/2000;00:00:15,79;339,84;817,38;-297,36;-9,16;37,15;-5,98;-49,65;-3,00;-113,25;31,34;90,38;
01/01/2000;00:00:15,82;215,82;1004,88;-300,29;-31,49;-23,48;-11,02;-49,95;-4,05;-111,15;31,05;90,26;
01/01/2000;00:00:15,83;62,50;1052,25;-284,67;-30,01;-21,62;-15,75;-49,95;-4,05;-111,15;31,05;90,24;
01/01/2000;00:00:15,84;-6,35;1033,69;-329,10;-24,82;-6,41;-16,81;-49,95;-4,05;-111,45;31,14;90,25;
01/01/2000;00:00:15,92;365,23;922,36;-372,07;-14,83;19,68;-29,92;-49,35;-3,00;-107,55;31,24;89,82;
01/01/2000;00:00:15,93;524,41;936,04;-309,57;-13,17;18,70;-26,93;-48,75;-1,20;-110,85;31,05;89,82;
01/01/2000;00:00:15,94;658,69;887,70;-262,70;-12,93;14,06;-22,34;-48,75;-1,20;-110,85;31,24;89,84;
01/01/2000;00:00:15,95;685,55;856,93;-240,72;-14,67;2,00;-11,55;-48,60;0,30;-109,65;31,05;89,84;
01/01/2000;00:00:15,96;677,25;890,14;-239,26;-22,79;-4,02;-5,26;-48,15;0,30;-110,40;31,14;89,86;
01/01/2000;00:00:15,98;728,52;959,96;-206,54;-21,86;-5,71;11,57;-48,60;-1,50;-110,70;31,19;89,84;
01/01/2000;00:00:15,98;706,54;996,58;-231,93;-24,85;-4,80;16,33;-48,75;-1,20;-108,00;31,19;89,85;
01/01/2000;00:00:15,99;620,12;1020,02;-254,39;-22,43;-8,97;25,61;-47,85;-1,80;-111,15;31,14;89,86;
01/01/2000;00:00:16,00;530,27;1051,76;-255,37;-22,96;-15,82;30,74;-47,85;0,30;-108,90;31,14;89,87;
01/01/2000;00:00:16,01;431,64;1074,71;-243,16;-23,91;-19,04;33,72;-46,50;-0,90;-109,05;31,14;89,88;
01/01/2000;00:00:16,03;303,22;1031,25;-208,98;-19,35;-20,93;34,49;-46,50;-0,90;-109,05;31,24;89,86;
01/01/2000;00:00:16,04;235,84;1021,48;-186,52;-22,31;-17,13;32,25;-48,30;0,15;-108,75;31,24;89,87;
01/01/2000;00:00:16,05;161,13;1035,64;-197,27;-20,11;-17,66;31,21;-47,40;-0,30;-109,65;31,34;89,88;
01/01/2000;00:00:16,06;128,91;1010,74;-187,99;-15,39;-17,49;27,53;-47,25;-0,45;-108,45;31,24;89,89;
01/01/2000;00:00:16,07;169,92;938,48;-149,90;-16,69;-15,58;27,79;-47,70;-0,90;-109,50;31,24;89,90;
01/01/2000;00:00:16,08;203,61;912,11;-141,60;-17,41;-21,48;25,95;-47,70;-0,90;-109,50;31,24;89,89;
01/01/2000;00:00:16,09;198,24;913,09;-153,32;-18,40;-28,00;24,31;-49,95;-0,75;-108,15;31,05;89,89;
01/01/2000;00:00:16,10;198,73;890,62;-190,43;-18,44;-33,91;21,52;-47,70;-0,45;-109,05;31,19;89,91;
01/01/2000;00:00:16,11;199,71;868,16;-237,79;-16,79;-33,59;18,67;-50,40;-0,75;-108,90;31,14;89,91;
01/01/2000;00:00:16,12;201,17;864,26;-268,55;-16,02;-34,68;20,00;-48,90;-1,05;-108,15;31,05;89,93;
01/01/2000;00:00:16,13;172,85;883,30;-309,57;-12,50;-37,67;15,88;-47,85;0,75;-107,85;31,24;89,91;
01/01/2000;00:00:16,14;153,81;897,95;-253,91;-7,40;-33,63;15,89;-49,35;-0,30;-109,95;31,24;89,91;
01/01/2000;00:00:16,15;81,54;897,95;-198,24;-8,80;-23,40;13,76;-49,05;-0,15;-109,50;31,14;89,93;
01/01/2000;00:00:16,16;92,77;939,94;-252,44;-6,69;-9,76;13,06;-47,70;-0,15;-107,70;31,19;89,93;
01/01/2000;00:00:16,17;93,26;894,04;-240,23;-5,31;1,46;12,45;-47,70;-0,15;-107,70;31,14;89,95;
01/01/2000;00:00:16,18;104,49;907,23;-261,72;-5,53;10,54;11,72;-49,05;-0,90;-109,50;30,95;89,95;
01/01/2000;00:00:16,19;172,85;944,82;-247,07;-7,76;7,65;8,53;-48,90;-2,25;-108,60;31,19;89,94;
01/01/2000;00:00:16,20;309,57;974,61;-304,20;-4,35;1,53;11,08;-48,90;-1,05;-108,90;31,34;89,95;
01/01/2000;00:00:16,21;375,00;900,39;-183,11;-6,08;-6,15;14,24;-48,90;-1,50;-108,15;31,14;89,96;
01/01/2000;00:00:16,22;384,28;920,41;-301,27;-5,45;-7,37;20,07;-48,90;-1,50;-108,15;31,14;89,97;
01/01/2000;00:00:16,23;386,23;910,16;-108,40;-7,83;-5,40;20,09;-49,80;-1,20;-108,75;31,05;89,98;
01/01/2000;00:00:16,25;382,81;1039,06;-235,35;-17,03;-17,09;20,35;-49,95;-2,25;-110,70;30,86;89,96;
01/01/2000;00:00:16,26;385,74;1143,07;-591,80;-0,95;0,10;24,54;-49,50;-2,40;-107,25;31,14;89,97;
01/01/2000;00:00:16,27;372,07;1001,95;-490,72;7,21;15,63;26,59;-49,80;-1,20;-109,80;31,14;89,98;
01/01/2000;00:00:16,28;202,64;971,68;-417,97;0,01;-2,43;23,18;-49,80;-1,20;-109,80;31,14;89,99;
01/01/2000;00:00:16,28;45,90;1155,27;-385,25;7,29;8,88;12,87;-49,35;-1,50;-108,60;31,14;90,00;
