rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:08.46,900.39,-391.11,314.45,18.96,-2.01,-38.11,-27.45,-18.60,-73.20,31.67,89.095,
01/01/2000,00:00:08.47,663.57,-253.42,130.86,11.22,-35.98,-44.76,-28.20,-17.85,-75.45,31.14,89.098,
01/01/2000,00:00:08.48,314.45,-102.54,49.80,9.76,-36.34,-49.76,-27.30,-18.90,-75.90,31.53,89.101,
01/01/2000,00:00:08.49,2.44,-51.27,-21.00,16.65,-25.43,-49.82,-28.65,-18.60,-73.50,31.38,89.103,
01/01/2000,00:00:08.50,-155.76,-84.96,-59.08,14.82,-1.28,-45.24,-26.25,-18.60,-75.75,31.38,89.106,
01/01/2000,00:00:08.51,-172.36,-5.37,13.67,2.38,0.18,-45.06,-25.20,-17.10,-76.50,31.72,89.109,
01/01/2000,00:00:08.52,-55.18,108.40,128.91,5.06,-19.82,-48.48,-26.55,-18.0,-75.60,31.38,89.112,
01/01/2000,00:00:08.53,54.20,110.84,127.44,7.74,-40.61,-47.07,-26.55,-18.0,-75.60,31.67,89.127,
01/01/2000,00:00:08.55,57.62,81.05,79.59,4.09,-53.90,-41.52,-26.55,-18.0,-75.60,31.53,89.130,
01/01/2000,00:00:08.56,-111.82,71.29,-39.55,-2.62,-69.45,-32.62,-25.35,-16.80,-75.15,31.77,89.132,
01/01/2000,00:00:08.57,-357.42,104.00,-142.58,-4.51,-51.46,-25.73,-24.0,-17.10,-76.20,31.48,89.135,
01/01/2000,00:00:08.58,-468.75,123.54,-105.47,3.05,-16.77,-21.10,-22.95,-15.90,-75.0,31.53,89.138,
01/01/2000,00:00:08.59,-431.15,128.91,-60.55,5.24,27.74,-26.59,-25.05,-16.80,-75.60,31.67,89.140,
01/01/2000,00:00:08.60,-304.69,84.47,5.86,9.15,51.40,-21.10,-23.85,-17.25,-76.65,31.67,89.143,
01/01/2000,00:00:08.61,-142.09,0.49,28.32,11.71,61.52,-19.09,-24.60,-17.10,-75.45,31.53,89.158,
01/01/2000,00:00:08.62,-10.25,-89.36,27.83,9.51,54.45,-12.32,-24.60,-17.25,-75.15,31.67,89.148,
01/01/2000,00:00:08.63,78.61,-62.99,39.55,6.59,46.34,-9.57,-24.60,-17.25,-75.15,31.53,89.163,
01/01/2000,00:00:08.64,109.86,19.53,64.94,2.01,29.94,-3.41,-23.70,-16.20,-75.0,31.58,89.166,
01/01/2000,00:00:08.65,30.27,16.60,48.34,-3.41,15.79,-5.12,-23.85,-15.75,-74.40,31.48,89.181,
01/01/2000,00:00:08.66,-64.45,0.98,106.45,-2.62,7.26,0.24,-22.50,-14.70,-75.45,31.58,89.183,
01/01/2000,00:00:08.68,-127.44,-57.13,39.55,-7.74,10.18,-4.45,-23.70,-15.90,-75.75,31.24,89.186,
01/01/2000,00:00:08.69,-178.22,-70.31,-53.71,-15.49,21.52,-1.95,-26.55,-14.55,-73.65,31.58,89.188,
01/01/2000,00:00:08.70,-276.37,-15.63,-17.09,-17.87,36.52,-5.61,-24.30,-16.80,-75.60,31.58,89.191,
01/01/2000,00:00:08.71,-309.57,7.81,51.27,-13.41,38.11,-8.29,-25.35,-17.25,-73.65,31.58,89.206,
01/01/2000,00:00:08.72,-402.83,56.15,-61.52,-7.07,57.56,-0.30,-25.35,-17.25,-73.65,31.53,89.208,
01/01/2000,00:00:08.73,-409.18,365.72,64.94,-8.96,83.90,13.84,-23.70,-15.15,-74.25,31.72,89.199,
01/01/2000,00:00:08.74,-500.49,616.21,-0.98,8.17,135.12,26.59,-26.55,-15.30,-72.90,31.53,89.213,
01/01/2000,00:00:08.75,-364.26,536.13,219.73,33.54,192.62,33.17,-23.70,-14.70,-72.45,31.72,89.216,
01/01/2000,00:00:08.76,-55.18,485.84,-935.06,52.20,217.13,20.49,-25.95,-15.45,-72.75,31.67,89.218,
01/01/2000,00:00:08.77,1811.52,2028.81,572.75,-75.30,359.21,281.83,-28.05,-15.75,-72.60,31.34,89.221,
01/01/2000,00:00:08.79,5341.80,242.19,10636.23,-426.46,581.40,682.13,-29.40,-16.65,-70.50,31.53,89.211,
01/01/2000,00:00:08.80,-836.43,316.89,-13056.15,-533.60,-1407.62,389.02,-31.80,-18.90,-67.35,31.58,89.214,
01/01/2000,00:00:08.81,-1707.52,3774.90,-501.95,27.32,419.09,-254.02,-31.80,-18.90,-67.35,31.38,89.204,
01/01/2000,00:00:08.82,-117.19,1625.98,6533.20,412.56,-176.46,98.41,-34.35,-21.0,-67.50,31.58,89.207,
01/01/2000,00:00:08.83,-3157.71,-2736.82,-2058.11,-610.12,10.12,621.71,-33.0,-22.35,-69.30,31.38,89.209,
01/01/2000,00:00:08.84,-1193.36,15999.51,-2388.67,-164.70,320.12,23.41,-35.85,-26.85,-70.50,31.48,89.188,
01/01/2000,00:00:08.86,5972.17,1433.59,10331.54,653.41,1070.06,-20.30,-39.75,-26.25,-61.80,31.58,89.191,
01/01/2000,00:00:08.87,8961.43,-8286.13,-2738.28,756.95,-552.56,440.98,-38.70,-25.20,-59.25,31.53,89.181,
01/01/2000,00:00:08.88,-309.08,-15186.04,6414.06,64.88,159.94,90.12,-39.75,-28.35,-62.55,31.53,89.184,
01/01/2000,00:00:08.89,944.34,-1612.79,-4546.39,-848.78,-220.49,276.34,-39.75,-28.35,-62.55,31.72,89.186,
01/01/2000,00:00:08.90,1364.75,4240.23,1921.39,-113.96,-3.11,159.15,-39.75,-28.35,-62.55,31.48,89.165,
01/01/2000,00:00:08.91,1216.31,5687.01,-2050.29,-130.0,-121.16,126.83,-42.90,-33.0,-62.55,31.58,89.168,
01/01/2000,00:00:08.93,812.99,2337.40,70.80,156.04,-72.62,19.39,-43.20,-34.20,-62.55,31.34,89.170,
01/01/2000,00:00:08.94,-106.45,-9.77,-598.14,47.26,43.54,65.55,-41.25,-34.95,-67.05,31.53,89.173,
01/01/2000,00:00:08.95,966.80,-1266.60,724.12,19.88,168.96,54.21,-45.30,-37.20,-62.40,31.38,89.093,
01/01/2000,00:00:08.97,1916.02,-628.42,713.38,-75.18,115.24,-9.27,-43.35,-36.0,-61.65,31.67,89.061,
01/01/2000,00:00:08.98,2130.37,650.39,407.23,-113.41,33.66,-20.91,-43.35,-36.0,-61.65,31.48,89.064,
01/01/2000,00:00:08.99,1872.56,1770.02,187.99,-72.13,-48.05,13.78,-43.35,-36.0,-61.65,31.67,89.066,
01/01/2000,00:00:09.00,1260.25,1670.90,136.72,-7.74,-95.0,50.0,-42.45,-36.90,-61.05,31.58,89.069,
01/01/2000,00:00:09.01,717.29,1191.41,452.15,24.70,-94.09,46.04,-43.05,-36.30,-62.40,31.58,89.071,
01/01/2000,00:00:09.02,440.92,270.51,328.13,32.44,-59.76,20.18,-42.60,-34.35,-62.70,31.58,89.063,
01/01/2000,00:00:09.04,555.18,-388.18,183.11,25.55,-9.94,-7.01,-42.60,-36.0,-62.70,31.67,89.077,
01/01/2000,00:00:09.05,937.50,-504.39,18.55,11.34,29.70,-14.21,-44.40,-36.90,-64.35,31.72,89.079,
01/01/2000,00:00:09.06,1131.35,36.13,118.65,4.45,40.30,-11.34,-43.65,-36.15,-63.60,31.91,89.082,
01/01/2000,00:00:09.07,1106.45,529.79,96.19,5.30,43.23,-28.60,-43.35,-35.55,-63.45,31.58,89.096,
01/01/2000,00:00:09.08,1347.17,711.91,206.05,-3.72,39.39,-45.61,-43.35,-35.55,-63.45,31.67,89.087,
01/01/2000,00:00:09.09,1714.36,988.77,220.70,-2.38,22.38,-51.89,-44.40,-36.90,-63.30,31.72,89.090,
01/01/2000,00:00:09.10,1722.17,1115.23,243.65,27.01,-15.61,-58.29,-41.25,-33.75,-61.80,31.34,89.092,
01/01/2000,00:00:09.11,1168.46,800.78,195.80,45.73,-36.46,-50.0,-43.20,-35.40,-62.55,31.53,89.095,
01/01/2000,00:00:09.12,996.09,412.60,268.55,52.50,-30.30,-54.57,-41.85,-34.80,-61.65,31.67,89.097,
01/01/2000,00:00:09.13,1035.16,238.77,341.31,38.78,-17.93,-74.45,-40.80,-34.35,-64.65,31.38,89.089,
01/01/2000,00:00:09.15,1000.49,383.30,50.29,13.29,3.66,-95.24,-42.45,-34.95,-64.35,31.19,89.091,
01/01/2000,00:00:09.16,1300.78,757.81,-29.79,-9.27,19.02,-111.83,-43.95,-33.45,-62.85,31.53,89.105,
01/01/2000,00:00:09.17,1594.24,1159.18,-120.61,-4.15,-0.30,-122.20,-43.95,-33.45,-62.85,31.72,89.108,
01/01/2000,00:00:09.18,1930.66,1253.42,17.09,8.48,4.88,-139.27,-43.95,-33.45,-62.85,31.72,89.110,
01/01/2000,00:00:09.19,2208.01,1041.50,128.42,22.62,-15.30,-157.93,-40.35,-28.80,-63.45,31.38,89.101,
01/01/2000,00:00:09.20,2416.02,816.89,368.65,36.46,-34.76,-174.51,-40.95,-29.10,-63.30,31.72,89.104,
01/01/2000,00:00:09.21,2465.33,817.38,400.88,25.06,-39.70,-191.10,-39.60,-26.55,-62.70,31.72,89.106,
01/01/2000,00:00:09.22,2727.54,1387.70,746.09,26.77,-63.05,-207.32,-39.0,-24.75,-64.80,31.67,89.109,
01/01/2000,00:00:09.24,2584.47,2231.93,730.96,27.80,-48.29,-221.95,-39.0,-25.95,-64.05,31.53,89.111,
01/01/2000,00:00:09.25,2103.03,3179.20,340.33,73.11,-94.39,-212.56,-37.20,-24.0,-65.85,31.67,89.103,
01/01/2000,00:00:09.26,1147.46,2786.62,20.02,148.78,-147.93,-277.50,-37.20,-24.0,-65.85,31.72,89.094,
01/01/2000,00:00:09.27,230.47,2126.95,-1.46,198.23,-270.30,-362.87,-34.05,-20.85,-68.55,31.53,89.096,
01/01/2000,00:00:09.28,-654.30,1448.24,-1340.82,212.74,-291.77,-438.29,-29.85,-19.65,-70.35,31.53,89.099,
01/01/2000,00:00:09.29,-1916.02,88.38,-1676.27,177.01,-122.80,-386.59,-27.30,-16.80,-71.85,31.48,89.101,
01/01/2000,00:00:09.30,-2551.76,1187.01,-861.82,11.52,-138.60,-171.95,-25.95,-16.20,-73.50,31.67,89.082,
01/01/2000,00:00:09.32,-2254.39,1136.72,2793.46,21.10,-174.45,94.94,-25.35,-15.30,-74.10,31.67,89.084,
01/01/2000,00:00:09.33,-2305.66,-649.41,666.50,-131.77,-226.40,137.62,-21.90,-16.05,-75.90,31.48,89.087,
01/01/2000,00:00:09.34,-1952.64,548.34,-854.98,-64.82,-60.43,52.13,-21.90,-14.85,-77.10,31.48,89.078,
01/01/2000,00:00:09.35,-1033.69,1157.71,-755.37,-6.46,60.12,91.95,-21.90,-14.85,-77.10,31.58,89.080,
01/01/2000,00:00:09.36,138.18,804.69,-562.50,31.46,152.99,149.94,-24.60,-15.30,-75.15,31.58,89.072,
01/01/2000,00:00:09.37,512.70,148.93,164.06,53.72,200.73,157.07,-25.50,-15.45,-74.70,31.72,89.074,
01/01/2000,00:00:09.38,668.95,-675.29,450.68,80.06,178.72,115.73,-26.70,-17.85,-73.50,31.53,89.077,
01/01/2000,00:00:09.40,978.03,-1085.94,611.82,35.98,78.84,45.24,-28.80,-18.90,-72.90,31.72,89.079,
01/01/2000,00:00:09.41,859.86,-798.34,477.05,-42.26,-39.02,49.51,-28.35,-18.90,-73.35,31.53,89.082,
01/01/2000,00:00:09.42,463.87,-189.94,198.73,-45.12,-54.70,44.51,-28.80,-19.65,-73.65,31.38,89.084,
01/01/2000,00:00:09.43,357.91,-228.52,262.70,-0.85,-36.77,9.70,-28.80,-19.65,-73.65,31.67,89.087,
01/01/2000,00:00:09.44,297.85,-468.26,260.25,12.38,-34.21,-29.27,-28.80,-19.65,-73.65,31.53,89.089,
01/01/2000,00:00:09.46,327.64,-289.06,70.80,-0.43,-54.33,-47.99,-28.65,-20.25,-72.45,31.58,89.048,
01/01/2000,00:00:09.47,209.47,-0.49,101.07,-5.0,-60.43,-54.09,-27.30,-19.95,-75.15,31.48,89.028,
01/01/2000,00:00:09.48,-31.25,95.21,65.92,-6.16,-65.18,-55.24,-26.70,-18.60,-73.95,31.72,89.020,
01/01/2000,00:00:09.49,-287.60,141.60,7.81,-16.83,-65.43,-49.33,-27.30,-18.0,-73.35,31.53,89.023,
01/01/2000,00:00:09.50,-371.58,299.80,43.95,-15.37,-70.12,-42.93,-25.95,-17.10,-75.0,31.48,89.036,
01/01/2000,00:00:09.51,-312.50,271.48,87.89,-0.24,-73.78,-36.22,-25.35,-17.70,-75.90,31.48,89.039,
01/01/2000,00:00:09.52,-248.54,93.26,23.93,-3.72,-80.85,-22.32,-25.35,-17.70,-75.90,31.67,89.041,
01/01/2000,00:00:09.53,-287.60,29.30,-41.99,-11.34,-86.04,-11.16,-25.35,-17.70,-75.90,31.38,89.044,
01/01/2000,00:00:09.55,-349.61,108.40,-161.13,-8.35,-65.0,-4.21,-24.30,-16.50,-77.10,31.53,89.035,
01/01/2000,00:00:09.56,-355.96,128.42,-107.91,-3.29,-26.40,-4.15,-23.10,-15.30,-77.40,31.72,89.038,
01/01/2000,00:00:09.57,-290.53,93.26,-60.06,4.09,-1.52,0.98,-23.85,-16.50,-77.40,31.53,89.040,
01/01/2000,00:00:09.58,-182.13,43.95,-55.18,8.11,14.15,-0.06,-24.45,-17.10,-77.25,31.53,89.054,
01/01/2000,00:00:09.59,-52.73,-5.37,-69.82,5.12,20.30,0.18,-23.40,-17.70,-78.15,31.24,89.056,
01/01/2000,00:00:09.60,33.69,-17.58,-22.95,2.32,23.41,3.54,-23.85,-17.25,-76.35,31.53,89.059,
01/01/2000,00:00:09.61,101.07,-21.00,-31.25,-0.55,15.0,4.45,-23.85,-17.25,-76.35,31.67,89.061,
01/01/2000,00:00:09.62,95.21,-12.21,-6.35,-4.21,2.26,6.52,-23.85,-17.25,-76.35,31.53,89.074,
01/01/2000,00:00:09.63,20.51,2.93,57.13,-7.99,-10.55,5.85,-24.0,-17.40,-76.95,31.53,89.087,
01/01/2000,00:00:09.64,-60.55,-7.81,47.85,-3.35,-12.93,-1.34,-23.40,-16.80,-77.40,31.58,89.090,
01/01/2000,00:00:09.65,-105.47,-25.88,-5.37,3.66,1.77,-9.63,-23.70,-17.10,-76.20,31.58,89.092,
01/01/2000,00:00:09.66,-100.59,-26.37,-4.39,8.41,18.48,-16.22,-25.35,-17.25,-77.10,31.67,89.095,
01/01/2000,00:00:09.68,-50.29,-1.95,132.32,2.20,15.12,-21.04,-24.30,-16.50,-76.65,31.53,89.097,
01/01/2000,00:00:09.69,-115.23,59.57,-76.17,-2.93,-5.98,-18.11,-21.75,-15.90,-76.20,31.38,89.110,
01/01/2000,00:00:09.70,-450.68,166.50,-128.91,4.45,8.35,-15.43,-21.75,-15.90,-76.20,31.48,89.112,
01/01/2000,00:00:09.71,-578.13,171.39,-219.24,-2.38,12.80,2.26,-21.75,-15.90,-76.20,31.38,89.104,
01/01/2000,00:00:09.72,-475.59,350.59,-63.96,2.99,38.66,9.70,-24.30,-17.70,-76.65,31.58,89.117,
01/01/2000,00:00:09.73,-229.49,881.35,-1903.81,1.83,114.94,35.30,-24.0,-17.10,-77.55,31.38,89.120,
01/01/2000,00:00:09.74,1352.54,3608.89,250.0,-229.33,311.28,446.83,-24.45,-16.65,-74.25,31.38,89.122,
01/01/2000,00:00:09.75,4520.51,1409.67,13390.63,-323.96,479.76,645.85,-28.20,-19.35,-73.50,31.53,89.124,
01/01/2000,00:00:09.76,447.27,1327.15,-8987.79,-283.90,-1153.78,406.52,-32.40,-21.45,-69.0,31.48,89.127,
01/01/2000,00:00:09.78,-248.05,3590.82,4283.20,18.66,242.74,-206.77,-33.90,-21.45,-72.45,31.53,89.108,
01/01/2000,00:00:09.79,-2053.22,2293.46,-296.88,360.37,-301.71,105.49,-33.90,-21.45,-72.45,31.58,89.110,
01/01/2000,00:00:09.80,-4558.11,5500.0,-4718.26,-679.21,253.17,792.32,-33.90,-21.45,-72.45,31.58,89.102,
01/01/2000,00:00:09.81,1623.54,15999.51,-178.22,-217.20,408.96,-44.70,-35.40,-26.10,-69.0,31.58,89.104,
01/01/2000,00:00:09.82,4420.90,1305.66,4833.01,619.51,699.57,-134.94,-37.20,-24.0,-65.10,31.67,89.096,
01/01/2000,00:00:09.83,5765.14,-5795.41,375.98,401.95,-43.54,155.49,-37.95,-25.20,-67.05,31.48,89.098,
01/01/2000,00:00:09.85,1821.29,-15473.14,3225.10,214.94,67.20,121.16,-37.35,-25.35,-64.95,31.67,89.090,
01/01/2000,00:00:09.86,1540.04,-1111.33,-2648.44,-791.04,-290.73,349.02,-37.95,-28.35,-69.30,31.53,89.093,
01/01/2000,00:00:09.87,1139.65,3889.65,1163.57,-179.57,36.95,74.70,-38.85,-29.70,-68.70,31.53,89.085,
01/01/2000,00:00:09.88,1004.88,8932.13,-1130.37,-57.87,-119.57,73.72,-38.85,-29.70,-68.70,31.48,89.076,
01/01/2000,00:00:09.89,334.96,987.30,-324.22,206.52,-91.46,12.13,-40.35,-30.0,-67.20,31.38,89.079,
01/01/2000,00:00:09.90,-258.30,-325.20,-314.94,82.56,57.99,94.63,-40.80,-30.90,-68.70,31.58,89.081,
01/01/2000,00:00:09.91,-216.31,-1416.99,497.07,102.50,149.27,61.46,-39.45,-31.80,-69.30,31.53,89.083,
01/01/2000,00:00:09.93,1035.64,-1511.72,680.66,-34.82,148.29,8.66,-40.80,-33.15,-67.95,31.48,89.086,
01/01/2000,00:00:09.94,1893.55,175.78,299.80,-112.07,91.04,-15.79,-41.10,-32.40,-65.70,31.72,89.078,
01/01/2000,00:00:09.95,2015.63,1727.05,6.84,-85.98,-4.02,18.05,-41.85,-31.95,-64.95,31.38,89.080,
01/01/2000,00:00:09.96,1113.77,2198.24,132.81,1.16,-96.77,65.0,-41.85,-31.95,-64.95,31.38,89.041,
01/01/2000,00:00:09.98,464.84,1338.87,0.98,39.82,-86.16,45.61,-41.85,-31.95,-64.95,31.38,89.023,
01/01/2000,00:00:09.99,361.82,508.30,-41.02,36.52,-49.63,26.46,-41.55,-32.40,-66.75,31.72,89.036,
01/01/2000,00:00:10.00,557.62,-308.59,-48.83,62.62,0.49,11.16,-41.10,-35.10,-66.75,31.38,89.028,
01/01/2000,00:00:10.01,739.75,-887.21,166.99,59.82,39.02,14.33,-42.60,-34.05,-68.25,31.67,89.030,
01/01/2000,00:00:10.02,934.57,-683.59,362.79,-7.44,65.73,9.27,-42.0,-34.20,-67.80,31.38,89.032,
01/01/2000,00:00:10.03,1144.04,207.03,273.44,-53.17,67.93,-8.17,-42.90,-33.45,-67.35,31.53,89.045,
01/01/2000,00:00:10.04,1384.77,1041.50,-1.95,-57.56,45.18,-19.45,-41.55,-33.60,-67.95,31.72,89.047,
01/01/2000,00:00:10.05,1758.30,1496.58,-36.13,-11.71,15.43,-29.45,-43.20,-33.75,-65.55,31.67,89.050,
01/01/2000,00:00:10.06,1712.89,1405.76,78.13,32.62,-33.17,-21.22,-40.80,-32.85,-66.0,31.38,89.042,
01/01/2000,00:00:10.08,1120.61,865.23,184.08,47.93,-46.10,-13.23,-40.80,-34.80,-66.75,31.58,89.044,
01/01/2000,00:00:10.09,660.64,551.76,245.12,55.24,-5.85,-33.60,-41.55,-32.40,-65.40,31.53,89.047,
01/01/2000,00:00:10.10,934.57,221.19,287.60,45.0,11.59,-59.33,-41.85,-33.15,-66.75,31.72,89.049,
01/01/2000,00:00:10.11,1054.20,189.94,230.47,35.24,35.85,-82.07,-41.10,-31.95,-67.50,31.58,89.061,
01/01/2000,00:00:10.12,1229.98,525.88,97.66,-0.12,46.77,-90.73,-41.70,-32.25,-67.35,31.53,89.054,
01/01/2000,00:00:10.13,1680.18,1044.43,-141.11,-11.95,23.11,-97.07,-42.0,-33.75,-64.05,31.38,89.056,
01/01/2000,00:00:10.14,2023.93,1275.39,-318.36,-0.91,15.91,-115.12,-41.85,-32.40,-66.0,31.67,89.058,
01/01/2000,00:00:10.15,2272.95,995.12,-336.43,7.26,-15.43,-125.18,-41.85,-32.40,-66.0,31.72,89.061,
01/01/2000,00:00:10.16,2521.48,722.17,-53.71,8.84,-31.40,-144.88,-40.50,-29.10,-65.10,31.53,89.063,
01/01/2000,00:00:10.18,2764.65,651.86,-44.43,-18.90,-51.40,-173.96,-39.15,-28.05,-65.40,31.38,89.055,
01/01/2000,00:00:10.19,2978.52,1308.59,174.80,-38.35,-90.37,-198.78,-39.60,-28.50,-66.0,31.67,89.057,
01/01/2000,00:00:10.20,3085.45,2521.00,708.50,-46.52,-107.07,-205.85,-37.65,-25.35,-66.45,31.58,89.060,
01/01/2000,00:00:10.21,2673.83,3503.91,1028.81,3.90,-170.73,-197.44,-36.60,-23.40,-66.45,31.72,89.052,
01/01/2000,00:00:10.22,1617.19,3081.05,854.49,113.78,-195.43,-265.0,-36.15,-21.0,-67.50,31.58,89.054,
01/01/2000,00:00:10.23,254.88,2394.04,624.51,181.65,-289.15,-355.61,-36.15,-21.0,-67.50,31.48,89.046,
01/01/2000,00:00:10.25,-449.22,1640.14,-23.44,225.43,-378.78,-416.16,-36.15,-21.0,-67.50,31.38,89.049,
01/01/2000,00:00:10.26,-1867.68,609.38,-822.75,188.60,-218.54,-414.27,-26.85,-17.25,-74.10,31.67,89.051,
01/01/2000,00:00:10.27,-3056.64,-875.98,-1544.43,145.61,-85.85,-275.98,-25.35,-18.45,-77.10,31.58,89.043,
01/01/2000,00:00:10.28,-1143.55,2696.78,1708.98,-34.70,-60.91,2.80,-22.20,-16.20,-79.50,31.58,89.046,
01/01/2000,00:00:10.29,-1161.13,-809.08,1380.86,-63.60,-289.09,40.98,-20.85,-17.25,-78.90,31.67,89.028,
01/01/2000,00:00:10.30,-1498.05,-524.41,-609.86,-105.49,-174.02,48.11,-19.80,-17.40,-79.05,31.67,89.030,
01/01/2000,00:00:10.31,-2047.36,336.91,-689.94,-80.98,-96.28,25.67,-20.85,-15.30,-79.65,31.72,89.033,
01/01/2000,00:00:10.33,-1628.91,1209.47,-793.46,-96.22,36.71,93.29,-20.85,-15.30,-79.65,31.38,89.035,
01/01/2000,00:00:10.34,-958.50,1139.65,-457.52,2.50,193.41,94.09,-20.85,-15.30,-79.65,31.38,89.027,
01/01/2000,00:00:10.35,-155.76,365.72,81.05,72.99,289.76,86.59,-21.90,-16.50,-78.90,31.48,89.030,
01/01/2000,00:00:10.36,618.65,-408.20,335.94,91.77,288.41,56.59,-22.50,-17.10,-76.20,31.67,89.032,
01/01/2000,00:00:10.37,1216.80,-792.97,483.40,60.24,207.68,37.26,-24.30,-17.25,-75.90,31.67,89.034,
01/01/2000,00:00:10.38,1241.21,-839.36,357.42,4.82,88.60,42.56,-23.40,-18.0,-75.60,31.67,89.037,
01/01/2000,00:00:10.39,831.05,-411.62,333.98,-28.23,20.24,45.98,-26.10,-17.25,-76.65,31.58,89.039,
01/01/2000,00:00:10.40,533.20,-49.80,330.08,-20.12,-18.23,31.40,-25.50,-17.10,-76.20,31.53,89.031,
01/01/2000,00:00:10.42,280.76,-60.55,229.98,-7.62,-31.59,14.27,-25.50,-17.10,-76.20,31.53,89.043,
01/01/2000,00:00:10.43,120.12,-153.81,180.18,-4.88,-34.63,9.51,-25.50,-17.10,-76.20,31.48,89.046,
01/01/2000,00:00:10.44,179.20,-190.43,188.96,-10.06,-41.40,5.30,-25.80,-18.0,-75.60,31.53,89.048,
01/01/2000,00:00:10.45,274.90,-185.55,158.20,-18.84,-52.99,4.94,-26.25,-18.60,-75.75,31.53,89.050,
01/01/2000,00:00:10.46,266.11,-116.21,54.69,-30.98,-79.70,6.71,-26.55,-18.0,-75.90,31.58,89.043,
01/01/2000,00:00:10.47,31.74,-21.00,-31.25,-34.09,-94.45,4.63,-25.50,-18.30,-76.50,31.58,89.006,
01/01/2000,00:00:10.49,-222.66,52.73,-54.69,-24.39,-89.15,-5.37,-23.70,-17.85,-76.95,31.72,88.998,
01/01/2000,00:00:10.50,-366.70,50.78,-58.59,-14.09,-70.49,-15.18,-23.70,-17.85,-76.95,31.67,89.001,
01/01/2000,00:00:10.51,-429.20,36.13,-133.30,-9.76,-41.95,-29.70,-23.70,-17.85,-76.95,31.53,89.003,
01/01/2000,00:00:10.52,-356.93,55.18,-173.34,-5.85,-8.66,-35.06,-24.45,-17.40,-76.20,31.38,88.996,
01/01/2000,00:00:10.53,-233.89,80.08,-167.97,4.27,15.43,-37.38,-25.80,-16.50,-76.65,31.53,88.998,
01/01/2000,00:00:10.54,-99.61,76.66,-119.14,13.60,34.45,-38.90,-24.30,-17.25,-77.10,31.53,89.000,
01/01/2000,00:00:10.55,-2.44,25.88,-28.81,12.93,35.61,-34.45,-22.50,-16.65,-76.95,31.53,89.002,
01/01/2000,00:00:10.56,-59.08,-29.79,-106.45,10.85,40.55,-26.16,-23.40,-17.25,-77.10,31.72,89.014,
01/01/2000,00:00:10.58,-90.33,44.92,-88.38,11.65,40.06,-30.18,-23.40,-17.70,-75.90,31.38,89.007,
01/01/2000,00:00:10.59,-67.38,51.76,6.35,19.70,47.56,-35.61,-23.40,-17.70,-75.90,31.58,89.009,
01/01/2000,00:00:10.60,-78.61,-3.42,-51.27,18.54,45.91,-36.28,-23.40,-17.70,-75.90,31.67,89.021,
01/01/2000,00:00:10.61,-65.43,21.48,-28.32,17.68,47.38,-35.91,-23.70,-15.45,-76.20,31.67,89.023,
01/01/2000,00:00:10.62,-69.82,32.71,20.02,23.54,42.68,-34.76,-22.35,-15.75,-77.10,31.72,89.026,
01/01/2000,00:00:10.63,-248.54,-46.88,-126.95,20.67,48.41,-31.71,-23.40,-15.30,-76.35,31.53,89.028,
01/01/2000,00:00:10.64,-376.46,-0.98,-201.66,17.26,72.01,-34.88,-24.0,-17.85,-76.50,31.67,89.030,
01/01/2000,00:00:10.65,-275.88,142.09,-101.07,27.93,98.17,-35.24,-24.30,-17.70,-76.65,31.53,89.032,
01/01/2000,00:00:10.66,-31.74,221.68,-11.23,33.72,101.71,-17.20,-22.35,-16.05,-74.85,31.58,89.034,
01/01/2000,00:00:10.68,-101.07,237.30,-227.54,30.67,107.20,5.91,-23.25,-16.20,-76.20,31.48,89.037,
01/01/2000,00:00:10.69,-129.39,287.11,-92.77,33.11,116.59,20.06,-23.25,-16.20,-76.20,31.48,89.039,
01/01/2000,00:00:10.70,-132.32,252.44,435.55,43.48,144.21,39.09,-23.25,-16.20,-76.20,31.67,89.032,
01/01/2000,00:00:10.71,153.81,7.81,-115.72,48.11,133.35,45.49,-27.45,-19.05,-72.0,31.48,89.043,
01/01/2000,00:00:10.72,253.42,878.42,-1213.38,-31.16,206.95,173.29,-24.45,-16.20,-76.20,31.38,89.045,
01/01/2000,00:00:10.73,4759.28,4446.78,5139.16,-283.17,576.71,726.52,-26.25,-17.40,-75.45,31.58,89.048,
01/01/2000,00:00:10.74,3471.68,492.68,1141.60,-655.06,-859.45,561.83,-33.60,-21.45,-70.20,31.48,89.040,
01/01/2000,00:00:10.75,-3909.67,1989.26,-8366.70,-104.15,-57.26,-55.30,-33.90,-20.55,-70.95,31.58,89.033,
01/01/2000,00:00:10.77,-720.21,3006.84,5124.02,341.22,-21.59,-193.41,-33.15,-24.15,-74.25,31.38,89.035,
01/01/2000,00:00:10.78,-5066.41,-3964.84,-3006.84,-91.22,8.29,428.60,-33.15,-24.15,-74.25,31.72,89.028,
01/01/2000,00:00:10.79,-112.79,15999.51,-13189.45,-1619.88,662.62,233.17,-33.15,-24.15,-74.25,31.72,89.030,
01/01/2000,00:00:10.80,3274.90,4942.38,6050.29,1013.78,863.72,-117.13,-37.50,-24.0,-64.35,31.38,89.014,
01/01/2000,00:00:10.81,7852.54,-932.62,5211.91,610.37,421.77,28.84,-39.0,-25.95,-64.05,31.72,89.016,
