rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:17.34,59.08,1861.82,994.14,-9.45,154.51,-55.12,-25.50,-23.40,-32.10,31.72,89.843,
01/01/2000,00:00:17.35,-112.30,2685.06,934.08,34.02,32.80,-13.23,-24.45,-22.50,-31.35,32.25,89.838,
01/01/2000,00:00:17.36,-738.28,2110.84,1033.69,34.51,7.56,7.20,-23.40,-22.05,-31.20,32.06,89.839,
01/01/2000,00:00:17.37,-297.36,1418.95,1055.18,12.50,36.34,13.60,-22.95,-23.40,-31.35,32.10,89.840,
01/01/2000,00:00:17.38,394.04,889.16,1163.57,-17.50,-15.73,52.07,-23.25,-23.70,-30.30,31.72,89.846,
01/01/2000,00:00:17.39,18.07,642.58,507.32,-6.10,-53.05,50.55,-23.25,-23.70,-30.30,31.91,89.847,
01/01/2000,00:00:17.40,-438.96,396.00,273.93,24.33,0.49,32.56,-23.25,-23.70,-30.30,31.91,89.842,
01/01/2000,00:00:17.42,19.04,147.46,683.59,23.72,66.52,22.20,-24.60,-22.35,-30.45,32.20,89.843,
01/01/2000,00:00:17.43,694.34,658.69,799.80,18.60,47.93,7.07,-24.30,-23.10,-30.90,31.67,89.849,
01/01/2000,00:00:17.44,323.24,909.18,600.59,23.17,-19.09,2.93,-23.10,-22.80,-30.90,32.01,89.850,
01/01/2000,00:00:17.45,-199.22,699.22,316.41,16.22,-7.07,2.01,-23.40,-24.0,-31.95,32.10,89.851,
01/01/2000,00:00:17.46,113.28,1008.30,214.84,13.41,-1.59,-3.11,-23.25,-21.75,-31.05,32.20,89.851,
01/01/2000,00:00:17.47,34.18,898.93,223.14,6.40,-15.43,3.17,-24.45,-22.95,-31.35,31.91,89.852,
01/01/2000,00:00:17.48,-237.30,972.17,94.24,-2.50,-23.41,8.60,-24.45,-22.95,-31.35,31.86,89.853,
01/01/2000,00:00:17.49,-405.76,1025.39,87.40,-7.99,-13.60,20.0,-24.45,-22.95,-31.35,32.20,89.859,
01/01/2000,00:00:17.50,-589.84,1117.68,21.48,-11.16,2.80,25.0,-23.85,-23.10,-29.70,32.01,89.860,
01/01/2000,00:00:17.51,-374.51,1177.73,376.46,-6.22,34.15,30.12,-23.70,-21.45,-31.35,31.72,89.855,
01/01/2000,00:00:17.52,-187.50,1144.53,353.03,-13.78,39.27,27.32,-24.75,-23.70,-30.60,31.91,89.856,
01/01/2000,00:00:17.54,-71.78,912.11,395.02,-12.20,45.37,32.38,-24.0,-22.20,-30.60,31.77,89.856,
01/01/2000,00:00:17.55,25.88,582.03,487.30,-15.91,49.88,28.48,-23.85,-24.0,-30.45,32.10,89.863,
01/01/2000,00:00:17.56,80.57,596.68,577.15,-17.38,46.16,29.27,-25.35,-24.0,-31.65,31.91,89.863,
01/01/2000,00:00:17.57,126.95,666.02,615.23,-19.70,44.27,23.96,-25.35,-24.0,-31.65,31.77,89.864,
01/01/2000,00:00:17.58,96.68,797.85,633.79,-16.65,35.67,24.63,-25.05,-24.0,-30.15,31.91,89.865,
01/01/2000,00:00:17.59,47.36,885.74,663.09,-12.26,25.12,18.72,-25.20,-24.90,-30.30,31.91,89.843,
01/01/2000,00:00:17.61,68.85,970.70,684.57,-0.43,27.32,15.55,-24.60,-24.0,-29.40,31.86,89.833,
01/01/2000,00:00:17.62,183.11,909.18,715.33,1.77,24.02,11.89,-26.10,-23.55,-28.20,31.91,89.839,
01/01/2000,00:00:17.63,301.27,895.02,860.84,3.54,27.07,15.61,-23.70,-25.35,-29.55,31.91,89.840,
01/01/2000,00:00:17.64,448.73,884.28,876.46,0.24,22.87,20.06,-23.40,-23.55,-27.90,32.01,89.841,
01/01/2000,00:00:17.65,476.56,839.84,960.45,3.72,14.15,28.11,-24.75,-24.90,-28.50,32.01,89.841,
01/01/2000,00:00:17.66,481.93,826.66,955.08,9.45,11.40,30.24,-24.75,-24.90,-28.50,31.91,89.848,
01/01/2000,00:00:17.67,496.58,767.58,1016.11,16.89,8.96,30.61,-22.50,-26.55,-28.05,32.01,89.848,
01/01/2000,00:00:17.68,531.74,665.53,1238.28,31.34,16.59,27.32,-22.35,-24.0,-29.70,32.06,89.849,
01/01/2000,00:00:17.69,716.80,631.84,1410.64,43.29,12.07,18.48,-25.05,-24.30,-28.95,31.77,89.850,
01/01/2000,00:00:17.71,882.81,675.78,1403.81,63.90,-3.23,14.09,-24.0,-25.35,-28.05,32.01,89.850,
01/01/2000,00:00:17.72,969.73,1050.78,1310.55,83.66,-3.05,2.07,-22.95,-24.60,-28.80,31.91,89.851,
01/01/2000,00:00:17.73,1144.04,1374.51,1310.55,93.66,0.55,-1.52,-24.0,-24.60,-28.50,32.10,89.852,
01/01/2000,00:00:17.74,1364.75,1637.21,1540.53,103.05,-25.73,-6.83,-25.05,-24.0,-29.40,32.10,89.858,
01/01/2000,00:00:17.75,1097.66,1695.80,1617.68,111.04,-67.07,-11.83,-25.05,-24.0,-29.40,32.01,89.848,
01/01/2000,00:00:17.76,880.86,1823.24,1826.17,122.56,-83.35,-11.89,-25.95,-21.0,-32.10,32.10,89.849,
01/01/2000,00:00:17.77,679.20,1789.06,2321.29,144.88,-96.77,-7.38,-24.60,-21.60,-32.70,32.01,89.849,
01/01/2000,00:00:17.78,521.97,1746.09,2945.31,169.57,-100.0,-6.16,-26.55,-21.15,-32.40,32.06,89.850,
01/01/2000,00:00:17.79,518.07,1899.90,3569.34,216.04,-106.46,-5.12,-25.80,-19.65,-33.90,31.91,89.851,
01/01/2000,00:00:17.81,550.29,2479.49,3727.05,288.60,-122.80,7.68,-25.35,-18.0,-35.40,31.67,89.846,
01/01/2000,00:00:17.82,486.33,3442.87,3457.52,366.89,-141.16,22.68,-25.20,-18.30,-36.60,32.25,89.847,
01/01/2000,00:00:17.83,609.38,5219.73,2584.96,428.72,-158.60,60.91,-25.20,-18.30,-36.60,31.91,89.847,
01/01/2000,00:00:17.84,1062.99,8198.24,1451.17,540.79,-250.55,79.45,-29.10,-15.30,-45.75,32.06,89.848,
01/01/2000,00:00:17.85,2164.06,2777.34,-9308.11,511.16,-168.05,148.29,-28.80,-14.85,-49.05,31.67,89.849,
01/01/2000,00:00:17.86,416.50,-5539.06,-4734.38,-268.72,-485.91,213.23,-29.10,-16.80,-54.0,31.91,89.839,
01/01/2000,00:00:17.88,-5883.30,-4040.04,-4306.64,-235.30,-453.11,178.23,-31.65,-17.85,-53.70,31.72,89.839,
01/01/2000,00:00:17.89,-3396.48,321.29,-2553.71,-300.61,-222.56,-51.52,-32.40,-19.35,-54.45,31.91,89.835,
01/01/2000,00:00:17.90,-3172.36,1121.58,-161.62,-276.28,296.22,38.11,-32.55,-20.40,-56.55,31.91,89.835,
01/01/2000,00:00:17.91,-274.90,1173.34,2143.07,-164.33,652.50,86.95,-32.55,-20.40,-56.55,32.10,89.831,
01/01/2000,00:00:17.92,192.38,715.82,2599.12,-97.38,695.85,78.78,-32.55,-20.40,-56.55,31.91,89.826,
01/01/2000,00:00:17.93,127.93,-310.55,1886.23,-52.50,678.60,67.07,-31.20,-21.0,-43.65,32.20,89.827,
01/01/2000,00:00:17.94,1840.33,-1135.74,1542.97,-20.06,540.67,5.12,-30.15,-22.95,-40.80,32.10,89.827,
01/01/2000,00:00:17.96,3560.55,-913.57,932.62,-62.44,182.93,-34.57,-27.30,-22.80,-38.70,32.01,89.828,
01/01/2000,00:00:17.97,2333.01,69.34,-191.41,-116.04,-172.68,-22.07,-25.05,-21.15,-34.65,32.20,89.829,
01/01/2000,00:00:17.98,413.57,-283.20,-525.88,-141.95,-285.0,-7.07,-26.70,-21.45,-34.05,31.91,89.824,
01/01/2000,00:00:17.99,-945.31,-234.38,-459.47,-147.20,-239.94,4.39,-27.45,-22.50,-36.60,31.91,89.819,
01/01/2000,00:00:18.00,-1466.31,-103.52,-407.71,-126.46,-92.07,6.89,-27.45,-22.50,-36.60,32.10,89.820,
01/01/2000,00:00:18.01,-890.63,30.27,-168.46,-98.60,53.90,8.23,-27.45,-22.50,-36.60,32.01,89.821,
01/01/2000,00:00:18.02,-171.39,4.88,-14.65,-78.60,121.95,10.18,-27.90,-25.65,-35.55,32.01,89.821,
01/01/2000,00:00:18.04,166.02,-56.15,2.44,-65.55,104.02,18.72,-28.35,-24.0,-34.20,32.01,89.817,
01/01/2000,00:00:18.05,94.73,21.48,-118.65,-60.73,55.85,24.27,-27.0,-24.90,-34.05,32.01,89.823,
01/01/2000,00:00:18.06,-212.40,-111.82,-291.50,-50.73,33.54,31.10,-27.0,-25.65,-32.10,31.91,89.824,
01/01/2000,00:00:18.07,-303.71,-297.85,-410.64,-48.60,39.51,25.18,-27.45,-26.10,-33.60,32.10,89.824,
01/01/2000,00:00:18.08,-306.15,-305.66,-434.08,-40.43,58.66,20.67,-28.05,-27.15,-32.40,31.91,89.825,
01/01/2000,00:00:18.09,-116.21,-131.35,-328.13,-28.17,93.11,6.40,-28.05,-27.15,-32.40,31.86,89.820,
01/01/2000,00:00:18.11,147.95,5.37,-106.45,-8.90,91.71,1.46,-26.55,-27.45,-30.15,32.01,89.800,
01/01/2000,00:00:18.12,-143.55,32.71,-50.29,3.29,78.54,-8.90,-26.70,-27.30,-30.30,32.10,89.790,
01/01/2000,00:00:18.13,-376.46,33.20,-98.63,21.59,99.82,-14.70,-26.25,-25.35,-31.05,32.10,89.796,
01/01/2000,00:00:18.14,-225.10,21.48,-17.09,40.0,113.41,-15.73,-24.75,-26.10,-30.30,32.10,89.796,
01/01/2000,00:00:18.15,59.08,-93.26,9.28,50.61,90.67,-18.66,-23.85,-28.35,-30.15,32.10,89.792,
01/01/2000,00:00:18.16,238.28,-187.01,7.32,54.94,57.01,-20.0,-24.60,-25.95,-31.20,31.91,89.798,
01/01/2000,00:00:18.17,217.77,-217.29,-42.48,57.50,9.51,-19.39,-24.60,-25.95,-31.20,31.91,89.799,
01/01/2000,00:00:18.18,94.73,-159.18,-133.79,57.50,-20.85,-25.43,-24.60,-25.95,-31.20,32.01,89.799,
01/01/2000,00:00:18.20,-10.25,-71.29,-157.71,62.20,-40.43,-22.50,-25.20,-24.60,-30.30,32.06,89.800,
01/01/2000,00:00:18.21,-62.01,-2.44,-162.60,64.57,-47.50,-28.54,-25.50,-24.90,-30.60,32.01,89.801,
01/01/2000,00:00:18.22,-73.73,60.55,-113.28,67.62,-52.93,-29.57,-23.40,-24.0,-30.15,32.20,89.801,
01/01/2000,00:00:18.23,-128.42,87.89,-126.95,72.56,-60.0,-29.76,-26.55,-24.75,-29.70,32.20,89.802,
01/01/2000,00:00:18.24,-159.18,80.57,-99.61,76.95,-52.62,-33.54,-23.40,-22.80,-32.70,32.01,89.803,
01/01/2000,00:00:18.25,-132.81,50.78,-50.29,80.79,-49.09,-36.83,-25.05,-23.10,-33.45,32.10,89.804,
01/01/2000,00:00:18.26,-63.96,53.71,13.18,83.78,-50.43,-39.94,-25.05,-23.10,-33.45,32.01,89.804,
01/01/2000,00:00:18.27,-32.23,76.66,100.59,92.62,-58.78,-42.32,-25.05,-23.10,-33.45,31.91,89.805,
01/01/2000,00:00:18.28,-24.90,82.03,125.0,98.23,-64.76,-42.62,-24.45,-22.20,-35.55,31.72,89.806,
01/01/2000,00:00:18.30,-17.58,65.43,118.65,105.24,-70.98,-45.49,-25.20,-19.05,-35.85,32.10,89.807,
01/01/2000,00:00:18.31,-20.02,57.62,133.30,110.37,-71.22,-48.66,-25.05,-18.90,-36.45,32.10,89.807,
01/01/2000,00:00:18.32,-22.95,87.89,112.79,117.74,-68.29,-49.09,-25.35,-19.20,-38.25,31.67,89.808,
01/01/2000,00:00:18.33,-10.25,102.05,153.32,127.50,-66.46,-48.72,-24.45,-18.30,-39.60,31.86,89.803,
01/01/2000,00:00:18.34,16.11,102.05,104.49,133.23,-61.34,-50.18,-23.40,-16.50,-38.25,32.10,89.804,
01/01/2000,00:00:18.35,8.79,114.26,33.20,136.71,-54.21,-53.35,-23.40,-16.50,-38.25,31.77,89.810,
01/01/2000,00:00:18.36,-36.62,140.14,-66.89,135.49,-50.30,-53.48,-23.40,-16.50,-38.25,31.86,89.811,
01/01/2000,00:00:18.37,-77.64,234.86,-249.51,139.15,-35.0,-57.80,-23.10,-15.30,-42.45,32.01,89.812,
01/01/2000,00:00:18.38,-69.34,246.09,-439.94,132.38,-2.87,-55.91,-24.0,-14.70,-43.35,31.77,89.807,
01/01/2000,00:00:18.40,-1.46,282.23,-617.68,123.60,29.09,-50.85,-25.80,-13.65,-43.20,31.91,89.808,
01/01/2000,00:00:18.41,57.62,228.52,-630.37,96.52,60.0,-52.32,-22.95,-14.70,-45.90,32.10,89.808,
01/01/2000,00:00:18.42,166.02,69.82,-432.13,53.35,55.24,-56.22,-21.90,-13.50,-45.60,31.91,89.814,
01/01/2000,00:00:18.43,154.30,144.04,3.42,11.22,22.13,-46.40,-21.45,-12.30,-44.40,31.91,89.815,
01/01/2000,00:00:18.44,191.89,490.72,627.93,-14.27,-20.06,-30.85,-21.45,-12.30,-44.40,32.06,89.811,
01/01/2000,00:00:18.45,1723.14,-2263.18,-2240.72,-187.93,85.79,-3.41,-21.45,-12.30,-44.40,32.06,89.811,
01/01/2000,00:00:18.46,-6484.38,-671.39,5782.71,-256.65,-12.68,-54.76,-22.95,-13.50,-44.85,32.01,89.812,
01/01/2000,00:00:18.47,-69.34,3669.92,6666.50,-823.11,361.10,-188.90,-21.0,-14.25,-43.35,32.06,89.807,
01/01/2000,00:00:18.49,-3418.95,15817.87,-4937.50,209.88,316.59,-215.73,-18.75,-15.15,-39.30,32.01,89.808,
01/01/2000,00:00:18.50,2544.92,3125.98,-8705.57,-169.70,495.12,339.15,-15.90,-13.65,-37.20,32.01,89.804,
01/01/2000,00:00:18.51,4894.04,5117.68,5589.36,-268.90,536.16,-271.52,-16.80,-15.45,-36.60,32.01,89.799,
01/01/2000,00:00:18.52,1952.15,1518.07,5879.39,-355.61,183.54,12.93,-11.70,-15.30,-32.40,32.06,89.800,
01/01/2000,00:00:18.53,1979.00,-2787.60,5327.64,227.80,-39.94,293.29,-11.70,-15.30,-32.40,31.86,89.800,
01/01/2000,00:00:18.54,-471.19,-5973.63,7663.57,-138.96,-609.63,-6.71,-11.70,-15.30,-32.40,32.01,89.796,
01/01/2000,00:00:18.56,-3043.95,2660.16,848.14,-380.49,-555.73,42.62,-15.75,-18.60,-30.30,32.01,89.791,
01/01/2000,00:00:18.57,-3041.50,4877.93,1987.30,-80.43,-219.09,-72.62,-19.05,-18.60,-31.35,32.25,89.792,
01/01/2000,00:00:18.58,-3001.46,7143.55,545.90,96.22,219.63,-29.88,-19.50,-19.35,-32.85,31.86,89.788,
01/01/2000,00:00:18.59,-284.18,1325.20,410.16,170.91,463.23,-18.11,-19.50,-19.80,-32.10,31.91,89.788,
01/01/2000,00:00:18.60,1551.27,-268.55,1883.30,9.09,490.37,-12.07,-16.05,-18.30,-32.10,32.29,89.789,
01/01/2000,00:00:18.62,2007.32,1111.33,1173.83,23.72,76.34,20.61,-15.30,-17.40,-29.85,32.10,89.758,
01/01/2000,00:00:18.63,1226.07,1407.71,563.96,35.79,-112.38,44.51,-15.30,-17.40,-29.85,31.91,89.749,
01/01/2000,00:00:18.64,561.52,1435.55,158.69,29.88,-140.30,24.33,-13.20,-17.25,-28.95,32.29,89.750,
01/01/2000,00:00:18.65,402.34,1556.15,-160.16,14.57,-121.77,22.62,-13.95,-17.25,-30.15,32.25,89.750,
01/01/2000,00:00:18.66,304.69,1361.82,-327.15,-1.34,-107.68,21.95,-15.45,-18.0,-31.20,32.10,89.751,
01/01/2000,00:00:18.68,189.45,1106.45,-326.17,-10.12,-125.49,34.45,-15.45,-18.0,-31.95,31.91,89.747,
01/01/2000,00:00:18.69,-86.91,920.41,-340.33,-13.05,-138.96,39.63,-16.50,-17.85,-32.55,32.01,89.747,
01/01/2000,00:00:18.70,-284.18,757.32,-331.05,-13.84,-135.06,44.21,-16.95,-17.70,-31.20,32.10,89.748,
01/01/2000,00:00:18.71,-426.76,617.68,-313.96,-12.62,-123.29,44.02,-16.95,-17.70,-31.20,31.91,89.749,
01/01/2000,00:00:18.72,-446.78,518.55,-212.89,-13.54,-97.01,41.59,-16.95,-17.70,-31.20,32.20,89.750,
01/01/2000,00:00:18.73,-362.30,412.11,-124.02,-18.48,-72.68,39.82,-20.85,-18.45,-34.20,31.77,89.745,
01/01/2000,00:00:18.74,-274.41,322.27,23.44,-21.28,-60.61,43.48,-22.35,-17.70,-32.40,32.01,89.741,
01/01/2000,00:00:18.76,-220.21,272.95,78.61,-21.77,-55.55,40.37,-21.75,-19.35,-33.30,31.86,89.747,
01/01/2000,00:00:18.77,-267.58,275.39,61.52,-19.94,-32.74,38.84,-20.55,-21.0,-35.10,32.10,89.747,
01/01/2000,00:00:18.78,-222.17,276.37,71.29,-22.01,0.24,36.40,-22.35,-19.20,-33.15,32.01,89.748,
01/01/2000,00:00:18.79,-89.36,276.86,169.43,-27.20,32.13,26.89,-23.10,-20.85,-33.45,32.10,89.744,
01/01/2000,00:00:18.80,30.76,326.66,181.64,-33.66,42.44,22.20,-23.10,-20.85,-33.45,32.25,89.749,
01/01/2000,00:00:18.81,105.96,295.41,117.19,-41.65,52.68,23.17,-23.10,-20.85,-33.45,31.91,89.750,
01/01/2000,00:00:18.82,271.00,269.04,107.42,-53.29,61.22,18.96,-27.60,-22.35,-28.95,32.25,89.751,
01/01/2000,00:00:18.83,460.45,207.03,111.33,-65.37,57.32,19.33,-27.30,-24.30,-28.95,31.72,89.752,
01/01/2000,00:00:18.86,525.88,240.23,-19.53,-93.78,25.24,13.78,-27.90,-26.10,-27.75,31.77,89.691,
01/01/2000,00:00:18.87,520.02,322.75,-84.96,-111.04,8.90,9.27,-24.0,-22.95,-31.05,32.20,89.691,
01/01/2000,00:00:18.88,522.46,425.78,-140.63,-126.16,-8.96,5.91,-22.20,-22.50,-29.25,32.01,89.692,
01/01/2000,00:00:18.89,564.45,524.90,-135.74,-141.95,-23.66,8.48,-22.20,-22.50,-29.25,32.06,89.693,
01/01/2000,00:00:18.90,650.88,717.29,-98.63,-156.95,-44.33,12.93,-22.20,-22.50,-29.25,31.77,89.694,
01/01/2000,00:00:18.91,755.37,965.82,76.66,-170.73,-75.55,14.76,-20.10,-26.25,-27.90,31.91,89.695,
01/01/2000,00:00:18.92,742.68,1327.64,127.44,-175.24,-107.74,15.18,-22.20,-27.30,-28.05,31.91,89.695,
01/01/2000,00:00:18.93,608.40,1881.84,504.88,-170.55,-135.61,27.80,-23.40,-28.35,-27.45,32.01,89.691,
01/01/2000,00:00:18.94,207.52,2418.95,653.81,-151.89,-156.59,45.55,-23.40,-28.35,-27.15,32.10,89.692,
01/01/2000,00:00:18.96,-5.86,2677.73,444.34,-129.27,-125.12,55.18,-24.0,-28.80,-26.25,31.72,89.692,
01/01/2000,00:00:18.97,-56.15,2389.65,344.73,-114.63,-29.45,51.59,-25.35,-31.05,-27.90,32.20,89.688,
01/01/2000,00:00:18.98,165.53,1772.46,598.14,-111.71,78.41,37.68,-25.35,-31.05,-27.90,32.10,89.689,
01/01/2000,00:00:18.99,607.42,1289.06,1113.77,-106.71,123.29,28.66,-25.50,-33.60,-26.55,31.91,89.690,
01/01/2000,00:00:19.00,888.67,1054.69,1502.44,-86.71,88.41,19.27,-25.35,-33.75,-25.20,32.01,89.690,
01/01/2000,00:00:19.01,919.92,1146.48,1709.96,-63.78,37.74,12.74,-26.10,-34.20,-27.90,31.91,89.691,
01/01/2000,00:00:19.02,935.55,1044.92,1556.15,-44.15,-31.46,20.73,-23.40,-35.40,-24.15,32.01,89.687,
01/01/2000,00:00:19.03,822.75,952.15,1330.57,-17.44,-98.35,26.34,-24.0,-34.35,-24.30,31.86,89.688,
01/01/2000,00:00:19.05,493.65,827.15,1056.15,8.05,-143.23,27.62,-25.80,-36.60,-27.45,31.86,89.688,
01/01/2000,00:00:19.06,230.96,700.20,938.48,44.15,-144.09,18.60,-25.80,-36.60,-27.45,32.10,89.689,
01/01/2000,00:00:19.07,187.99,504.88,811.04,71.40,-119.02,0.61,-25.80,-36.60,-27.45,32.01,89.695,
01/01/2000,00:00:19.08,256.84,329.10,743.65,103.78,-84.63,-23.35,-27.90,-34.80,-28.05,32.10,89.691,
01/01/2000,00:00:19.09,388.67,208.50,737.79,129.70,-68.54,-39.76,-28.05,-34.95,-28.20,31.91,89.691,
01/01/2000,00:00:19.10,484.38,193.85,656.74,151.34,-74.76,-56.10,-28.65,-34.05,-29.55,32.20,89.692,
01/01/2000,00:00:19.11,483.89,234.38,615.72,174.76,-86.40,-60.30,-28.20,-32.85,-29.55,31.91,89.693,
01/01/2000,00:00:19.13,308.59,247.07,605.96,200.91,-97.56,-59.09,-28.95,-31.20,-33.30,31.91,89.673,
01/01/2000,00:00:19.14,239.26,292.48,699.71,216.52,-77.80,-60.43,-30.15,-30.0,-33.30,32.10,89.664,
01/01/2000,00:00:19.15,288.57,370.12,862.79,233.35,-53.78,-63.23,-30.15,-30.0,-33.30,32.01,89.660,
01/01/2000,00:00:19.16,410.64,450.68,942.38,246.22,-28.84,-70.18,-30.15,-30.0,-33.30,32.10,89.661,
01/01/2000,00:00:19.17,390.14,325.20,625.0,259.82,-34.57,-69.45,-30.15,-24.60,-37.35,31.77,89.661,
01/01/2000,00:00:19.19,141.60,325.68,549.32,265.43,-51.65,-48.54,-29.85,-24.0,-38.70,31.91,89.662,
01/01/2000,00:00:19.20,-19.53,442.38,742.19,280.49,-46.65,-42.62,-29.40,-21.75,-39.60,32.10,89.663,
01/01/2000,00:00:19.21,-192.87,643.55,704.10,295.12,-28.48,-53.54,-28.95,-22.50,-40.80,32.25,89.659,
01/01/2000,00:00:19.22,-325.68,663.09,636.23,311.46,10.12,-55.79,-30.90,-23.40,-42.60,31.86,89.659,
01/01/2000,00:00:19.23,-317.87,716.80,506.84,317.99,53.48,-57.44,-29.70,-19.80,-44.10,32.10,89.660,
01/01/2000,00:00:19.24,-239.26,813.96,308.11,310.85,101.46,-55.98,-29.70,-19.80,-44.10,32.20,89.661,
01/01/2000,00:00:19.25,26.37,827.64,169.43,301.65,146.52,-55.30,-27.30,-17.25,-48.0,32.06,89.662,
01/01/2000,00:00:19.26,368.65,797.36,183.11,267.87,164.63,-46.95,-27.30,-14.85,-47.70,32.25,89.663,
01/01/2000,00:00:19.28,638.67,763.67,194.34,228.78,138.41,-35.85,-27.60,-16.05,-50.25,32.01,89.663,
01/01/2000,00:00:19.29,846.19,764.65,216.31,189.88,78.17,-28.96,-26.70,-13.05,-50.40,32.10,89.664,
01/01/2000,00:00:19.30,796.39,748.54,159.67,157.44,4.63,-28.17,-25.50,-15.45,-50.85,32.10,89.665,
01/01/2000,00:00:19.31,541.02,808.59,186.04,135.0,-53.54,-26.71,-25.95,-16.65,-52.35,32.01,89.666,
01/01/2000,00:00:19.32,188.48,820.31,52.25,113.11,-87.99,-29.39,-26.10,-13.35,-51.75,31.91,89.661,
01/01/2000,00:00:19.33,33.20,761.23,-1.46,93.84,-91.22,-26.71,-26.10,-13.35,-51.75,32.01,89.662,
01/01/2000,00:00:19.34,13.18,742.19,-54.20,72.26,-88.11,-26.04,-25.50,-13.05,-56.70,31.86,89.668,
01/01/2000,00:00:19.35,31.25,702.15,-105.47,51.10,-80.91,-25.30,-25.80,-14.10,-58.05,31.91,89.669,
01/01/2000,00:00:19.36,58.11,691.41,-136.23,27.68,-75.91,-23.23,-25.95,-13.95,-58.65,31.91,89.669,
01/01/2000,00:00:19.38,-52.73,633.30,19.53,-5.30,-89.39,-24.02,-24.60,-14.55,-58.05,31.72,89.665,
01/01/2000,00:00:19.39,-315.92,770.51,-23.44,-30.98,-71.10,-21.65,-24.60,-12.60,-57.0,32.20,89.666,
01/01/2000,00:00:19.40,-118.65,709.96,56.15,-62.68,-31.40,-23.90,-24.0,-13.50,-60.90,32.20,89.667,
01/01/2000,00:00:19.41,-112.79,788.57,392.58,-89.45,-26.10,-25.98,-24.0,-12.75,-56.70,32.20,89.667,
01/01/2000,00:00:19.42,-219.73,1043.95,384.77,-92.50,-21.65,-21.77,-24.0,-12.75,-56.70,32.06,89.668,
01/01/2000,00:00:19.43,402.83,1357.42,280.27,-62.99,30.18,-28.54,-23.40,-14.55,-57.0,32.10,89.664,
01/01/2000,00:00:19.44,1006.35,1523.44,52.73,-28.05,21.46,-37.13,-24.45,-13.05,-57.90,31.72,89.670,
01/01/2000,00:00:19.45,812.50,1436.52,-239.75,-23.84,-36.95,-31.52,-24.75,-12.30,-55.95,32.25,89.670,
01/01/2000,00:00:19.46,173.34,922.36,-277.83,-33.35,-60.73,-19.94,-22.50,-13.05,-57.15,31.77,89.666,
01/01/2000,00:00:19.48,-31.25,1037.60,-273.93,-35.18,-34.51,-16.95,-21.45,-13.05,-57.15,31.91,89.667,
01/01/2000,00:00:19.49,108.89,1159.18,-317.87,-24.09,23.41,-2.26,-22.95,-12.30,-56.40,31.91,89.663,
01/01/2000,00:00:19.50,252.93,1057.13,-227.54,-18.48,72.99,-7.01,-22.95,-12.30,-56.40,31.86,89.664,
01/01/2000,00:00:19.51,321.29,907.23,-78.61,-19.70,100.61,-8.29,-22.95,-12.30,-56.40,31.91,89.664,
01/01/2000,00:00:19.52,523.44,966.80,126.95,-14.88,102.74,-4.33,-22.95,-13.05,-56.70,31.72,89.665,
01/01/2000,00:00:19.53,729.00,1017.09,228.03,-11.04,92.07,-0.79,-24.0,-11.10,-54.90,31.91,89.671,
01/01/2000,00:00:19.54,733.89,1056.15,317.38,-7.62,60.06,0.61,-22.35,-13.35,-55.05,32.01,89.667,
01/01/2000,00:00:19.55,567.38,1113.28,243.16,-5.12,41.89,-2.93,-24.0,-13.05,-52.65,32.10,89.667,
01/01/2000,00:00:19.57,497.56,1110.84,229.49,-1.04,28.96,-5.49,-23.10,-13.35,-52.80,31.91,89.668,
01/01/2000,00:00:19.58,419.43,1090.33,239.75,-0.37,15.91,-10.79,-22.95,-13.05,-54.15,31.91,89.674,
01/01/2000,00:00:19.59,394.53,1025.88,188.96,4.57,8.84,-10.24,-22.95,-13.05,-54.15,31.91,89.675,
01/01/2000,00:00:19.60,347.66,980.96,199.71,7.99,1.89,-7.50,-22.95,-13.05,-54.15,32.10,89.670,
01/01/2000,00:00:19.61,276.86,959.47,116.21,14.76,9.57,-9.21,-21.15,-12.90,-53.25,31.86,89.676,
01/01/2000,00:00:19.62,292.48,928.22,16.11,22.56,22.68,-17.38,-22.65,-12.15,-53.55,32.01,89.677,
01/01/2000,00:00:19.63,375.98,934.57,-98.14,25.49,22.13,-20.98,-22.50,-11.55,-54.15,32.10,89.658,
01/01/2000,00:00:19.65,276.37,941.41,-326.66,23.90,10.06,-14.51,-22.35,-12.60,-54.0,32.10,89.654,
01/01/2000,00:00:19.66,6.35,905.76,-534.67,19.57,11.22,-11.83,-20.55,-13.50,-53.10,32.01,89.654,
01/01/2000,00:00:19.67,-172.85,914.06,-630.86,15.49,23.78,-12.68,-21.60,-11.70,-54.30,32.10,89.650,
01/01/2000,00:00:19.68,-200.20,964.84,-562.99,13.23,34.70,-9.33,-21.60,-11.70,-54.30,32.01,89.651,
01/01/2000,00:00:19.69,-162.60,986.33,-421.88,8.66,33.05,-10.30,-21.60,-11.70,-54.30,31.91,89.652,
01/01/2000,00:00:19.70,-50.29,982.91,-306.15,1.46,29.02,-10.79,-20.55,-10.80,-53.70,31.91,89.653,
01/01/2000,00:00:19.71,110.35,1010.25,-192.87,-2.44,20.37,-7.50,-21.60,-10.95,-55.50,32.25,89.658,
01/01/2000,00:00:19.73,256.35,1062.50,-146.00,-2.62,1.83,-4.51,-21.60,-11.70,-54.30,31.72,89.654,
