rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:11.75,-412.11,-895.51,390.14,-0.67,-2.68,1.59,31.20,-70.95,-43.35,32.58,88.555,
01/01/2000,00:00:11.76,-447.75,-890.14,403.81,-2.44,-2.50,1.77,30.45,-72.60,-44.40,32.39,88.549,
01/01/2000,00:00:11.78,-448.24,-881.35,415.53,-2.07,-5.55,5.61,29.70,-72.90,-43.35,32.10,88.552,
01/01/2000,00:00:11.79,-481.45,-841.80,405.76,0.61,-2.38,6.10,29.55,-72.75,-41.70,32.25,88.563,
01/01/2000,00:00:11.80,-486.33,-805.66,420.41,-1.10,-6.34,4.94,29.55,-72.75,-41.70,32.58,88.565,
01/01/2000,00:00:11.81,-482.91,-795.90,422.85,1.59,-2.68,5.79,29.55,-72.75,-41.70,32.53,88.568,
01/01/2000,00:00:11.82,-497.56,-792.48,452.64,3.66,-1.65,4.09,30.90,-72.90,-42.60,32.44,88.570,
01/01/2000,00:00:11.83,-485.35,-779.30,456.05,3.66,-0.61,8.11,27.0,-74.55,-41.55,32.58,88.573,
01/01/2000,00:00:11.84,-496.09,-774.90,479.49,0.12,-0.37,8.78,29.40,-73.35,-41.85,32.58,88.575,
01/01/2000,00:00:11.85,-478.52,-781.74,474.61,1.10,-4.57,11.59,31.50,-72.45,-41.25,32.25,88.586,
01/01/2000,00:00:11.86,-476.07,-781.74,471.68,-0.67,-4.21,9.27,30.75,-71.55,-43.20,32.44,88.588,
01/01/2000,00:00:11.87,-494.14,-789.55,464.36,0.91,-4.94,13.66,30.75,-71.55,-43.20,32.39,88.599,
01/01/2000,00:00:11.88,-513.18,-799.32,440.92,-2.87,-7.20,15.73,30.75,-71.55,-43.20,32.53,88.593,
01/01/2000,00:00:11.89,-505.37,-800.29,429.69,1.34,-4.76,15.79,30.15,-71.40,-43.65,32.58,88.596,
01/01/2000,00:00:11.91,-492.68,-839.84,423.34,1.22,-6.04,15.0,31.05,-71.25,-41.70,32.58,88.598,
01/01/2000,00:00:11.92,-506.84,-834.96,403.32,2.01,-1.59,19.45,30.15,-72.15,-43.35,32.63,88.609,
01/01/2000,00:00:11.93,-503.42,-868.16,394.04,0.98,0.49,21.10,30.45,-72.90,-44.10,32.58,88.611,
01/01/2000,00:00:11.94,-519.04,-940.92,365.23,-0.61,3.29,19.70,31.20,-71.40,-43.65,32.44,88.605,
01/01/2000,00:00:11.95,-537.60,-987.30,324.22,-6.28,7.32,24.15,30.15,-70.95,-42.90,32.44,88.616,
01/01/2000,00:00:11.96,-550.29,-1019.04,311.04,-7.99,12.07,23.96,31.05,-72.45,-42.0,32.58,88.618,
01/01/2000,00:00:11.97,-538.09,-1083.98,274.90,-10.67,16.83,24.33,31.05,-72.45,-42.0,32.73,88.621,
01/01/2000,00:00:11.98,-530.76,-1193.85,263.67,-14.88,20.67,28.54,31.20,-70.65,-43.35,32.58,88.623,
01/01/2000,00:00:11.99,-514.65,-1302.25,229.49,-21.16,21.59,25.37,31.50,-70.05,-43.20,32.39,88.617,
01/01/2000,00:00:12.01,-521.48,-1447.27,223.63,-36.65,24.94,30.49,29.55,-71.25,-42.75,32.44,88.586,
01/01/2000,00:00:12.02,-581.05,-1535.64,198.73,-50.79,30.06,39.21,32.55,-71.55,-44.25,32.73,88.572,
01/01/2000,00:00:12.03,-624.02,-1606.45,177.25,-60.30,45.18,41.71,31.65,-69.45,-43.35,32.58,88.583,
01/01/2000,00:00:12.04,-640.63,-1651.86,213.87,-63.66,59.94,43.72,31.50,-71.55,-45.45,32.39,88.585,
01/01/2000,00:00:12.06,-613.28,-1678.22,291.99,-61.77,76.04,48.96,31.50,-71.55,-45.45,32.25,88.579,
01/01/2000,00:00:12.07,-583.01,-1756.35,311.52,-58.90,85.37,58.29,31.50,-71.55,-45.45,32.39,88.582,
01/01/2000,00:00:12.08,-568.36,-1827.15,357.42,-61.65,97.07,69.09,33.30,-68.10,-46.95,32.58,88.584,
01/01/2000,00:00:12.09,-614.75,-1832.52,416.50,-63.66,106.34,86.34,32.55,-69.30,-47.70,32.39,88.586,
01/01/2000,00:00:12.10,-636.72,-1781.25,469.73,-62.62,117.01,106.16,33.75,-67.65,-49.50,32.39,88.589,
01/01/2000,00:00:12.11,-660.64,-1645.51,489.75,-56.46,129.57,136.10,34.05,-68.10,-49.80,32.39,88.583,
01/01/2000,00:00:12.12,-727.54,-1514.16,498.54,-44.88,145.73,168.29,33.90,-65.55,-50.10,32.58,88.577,
01/01/2000,00:00:12.13,-792.48,-1303.22,553.71,-26.46,161.04,198.72,34.05,-65.70,-52.80,32.44,88.579,
01/01/2000,00:00:12.15,-843.26,-1132.32,605.96,-1.65,180.91,233.96,34.05,-65.70,-52.80,32.44,88.582,
01/01/2000,00:00:12.16,-912.11,-909.67,677.73,37.13,201.71,275.61,36.45,-62.10,-55.05,32.44,88.584,
01/01/2000,00:00:12.17,-1012.70,-730.96,769.04,80.24,241.10,315.24,37.65,-59.55,-56.70,32.58,88.578,
01/01/2000,00:00:12.18,-1038.57,-548.83,885.25,122.44,265.24,349.02,36.90,-57.60,-58.95,32.58,88.581,
01/01/2000,00:00:12.19,-1057.13,-313.96,955.57,162.68,287.26,375.12,37.95,-56.70,-59.25,32.63,88.583,
01/01/2000,00:00:12.20,-1067.38,-39.06,997.07,203.48,316.89,387.99,39.0,-51.90,-62.55,32.73,88.585,
01/01/2000,00:00:12.21,-1035.64,295.90,908.20,234.82,357.32,369.57,37.50,-48.75,-64.35,32.39,88.588,
01/01/2000,00:00:12.23,-924.32,937.01,727.05,240.37,384.63,324.63,37.50,-48.75,-64.35,32.58,88.582,
01/01/2000,00:00:12.24,-659.18,1750.98,518.07,229.33,399.57,268.23,34.65,-42.60,-71.25,32.29,88.584,
01/01/2000,00:00:12.25,-310.55,2619.14,348.63,228.54,432.93,217.93,32.70,-41.10,-73.95,32.44,88.587,
01/01/2000,00:00:12.26,200.20,2161.13,217.77,262.38,472.13,193.66,33.90,-39.15,-77.25,32.44,88.589,
01/01/2000,00:00:12.27,912.11,1051.27,124.51,244.45,448.17,125.0,30.90,-39.15,-80.25,32.39,88.591,
01/01/2000,00:00:12.28,1306.15,518.07,-385.25,189.33,332.01,40.73,28.80,-39.75,-82.35,32.25,88.586,
01/01/2000,00:00:12.29,1105.96,190.92,-1171.39,137.38,231.34,33.41,25.95,-40.35,-85.50,32.29,88.588,
01/01/2000,00:00:12.30,1520.51,-523.44,-1478.52,82.93,164.82,54.88,26.10,-42.45,-88.65,32.44,88.590,
01/01/2000,00:00:12.32,1894.53,-1000.98,-1097.17,1.65,2.44,18.05,26.10,-42.45,-88.65,32.58,88.593,
01/01/2000,00:00:12.33,1558.59,-841.31,-558.59,-58.54,-191.10,-26.71,22.50,-42.30,-89.55,32.58,88.595,
01/01/2000,00:00:12.34,426.76,-521.97,-408.20,-101.04,-353.96,-40.30,23.40,-42.0,-88.20,32.58,88.589,
01/01/2000,00:00:12.35,-367.19,-296.88,-217.29,-141.83,-436.34,-42.56,23.10,-42.90,-87.90,32.58,88.591,
01/01/2000,00:00:12.36,-865.23,-87.89,-108.40,-174.21,-461.59,-43.05,25.50,-42.60,-85.50,32.58,88.586,
01/01/2000,00:00:12.37,-1202.64,187.01,-59.08,-195.73,-430.61,-40.43,31.05,-42.0,-78.90,32.63,88.588,
01/01/2000,00:00:12.38,-1479.49,494.14,-104.98,-196.89,-360.61,-44.27,31.65,-41.40,-77.25,32.39,88.590,
01/01/2000,00:00:12.40,-1726.56,690.92,-204.59,-190.73,-240.98,-48.54,31.65,-41.40,-77.25,32.58,88.577,
01/01/2000,00:00:12.41,-1729.49,777.34,-267.58,-172.62,-113.60,-59.82,32.70,-40.35,-71.70,32.39,88.579,
01/01/2000,00:00:12.42,-1435.06,650.88,-118.16,-142.74,-11.89,-71.95,34.65,-39.45,-72.0,32.73,88.581,
01/01/2000,00:00:12.43,-1063.96,381.35,61.52,-109.27,29.39,-80.55,35.85,-40.65,-69.45,32.39,88.584,
01/01/2000,00:00:12.44,-830.57,158.69,154.79,-87.20,33.72,-89.15,34.05,-39.30,-69.30,32.58,88.586,
01/01/2000,00:00:12.45,-625.49,22.46,174.32,-61.83,-0.85,-91.28,34.80,-40.95,-68.85,32.44,88.580,
01/01/2000,00:00:12.46,-528.81,-41.50,142.09,-45.37,-50.30,-92.68,34.80,-41.25,-68.10,32.63,88.582,
01/01/2000,00:00:12.48,-617.68,-122.56,96.19,-38.72,-106.77,-94.21,34.80,-41.25,-68.10,32.63,88.585,
01/01/2000,00:00:12.49,-792.48,-181.15,98.14,-30.67,-148.96,-97.38,34.80,-41.25,-68.10,32.73,88.587,
01/01/2000,00:00:12.50,-916.50,-246.58,121.09,-26.59,-173.78,-87.74,34.50,-42.90,-68.85,32.44,88.589,
01/01/2000,00:00:12.52,-979.49,-314.45,205.57,-21.40,-198.84,-77.26,36.90,-44.25,-65.40,32.63,88.512,
01/01/2000,00:00:12.53,-1073.24,-285.64,195.31,-20.91,-204.94,-85.73,37.50,-45.60,-62.85,32.58,88.499,
01/01/2000,00:00:12.54,-1237.30,-262.21,174.80,-26.65,-197.44,-89.21,37.20,-46.35,-61.35,32.73,88.501,
01/01/2000,00:00:12.55,-1373.05,-261.72,187.50,-30.0,-176.40,-96.34,38.70,-47.25,-59.55,32.58,88.503,
01/01/2000,00:00:12.57,-1431.64,-286.13,237.30,-30.91,-147.56,-93.84,38.70,-47.25,-59.55,32.39,88.506,
01/01/2000,00:00:12.58,-1431.64,-334.96,282.71,-27.44,-104.63,-90.61,38.70,-47.25,-59.55,32.25,88.492,
01/01/2000,00:00:12.59,-1331.54,-391.60,294.43,-24.02,-77.80,-92.62,36.90,-48.15,-56.70,32.73,88.495,
01/01/2000,00:00:12.60,-1227.54,-417.48,289.06,-12.93,-51.52,-96.95,37.95,-49.95,-53.55,32.39,88.497,
01/01/2000,00:00:12.61,-1120.61,-423.34,281.25,-5.24,-37.44,-96.77,38.25,-51.45,-54.30,32.53,88.500,
01/01/2000,00:00:12.62,-1044.43,-453.13,234.86,-2.56,-30.24,-93.96,38.40,-50.85,-54.90,32.58,88.502,
01/01/2000,00:00:12.63,-965.33,-507.81,234.86,3.96,-31.77,-91.22,39.15,-51.30,-53.10,32.58,88.496,
01/01/2000,00:00:12.65,-894.04,-517.09,261.72,7.56,-35.91,-82.38,37.35,-54.0,-53.40,32.53,88.499,
01/01/2000,00:00:12.66,-831.54,-573.24,305.18,14.21,-41.10,-73.17,37.35,-54.0,-53.40,32.53,88.501,
01/01/2000,00:00:12.67,-759.77,-607.91,358.40,15.85,-47.68,-66.89,37.35,-54.0,-53.40,32.58,88.503,
01/01/2000,00:00:12.68,-730.96,-618.16,356.93,20.0,-62.26,-60.61,38.10,-55.65,-53.40,32.73,88.506,
01/01/2000,00:00:12.69,-749.51,-599.12,360.84,19.70,-72.74,-60.79,37.50,-55.50,-52.05,32.39,88.508,
01/01/2000,00:00:12.70,-837.40,-551.27,346.19,20.18,-76.83,-67.80,36.0,-57.75,-52.80,32.39,88.510,
01/01/2000,00:00:12.71,-891.11,-522.46,322.27,23.84,-70.06,-67.20,37.50,-56.25,-52.05,32.58,88.513,
01/01/2000,00:00:12.72,-886.72,-541.02,352.05,25.37,-54.15,-68.17,36.90,-58.35,-52.35,32.58,88.515,
01/01/2000,00:00:12.73,-843.26,-552.73,380.86,29.76,-49.39,-65.98,36.90,-58.35,-52.35,32.53,88.517,
01/01/2000,00:00:12.75,-790.53,-578.13,429.69,31.89,-45.0,-58.35,36.90,-58.35,-52.35,32.25,88.512,
01/01/2000,00:00:12.76,-767.09,-587.40,443.36,31.40,-42.99,-57.07,37.35,-58.80,-49.35,32.44,88.514,
01/01/2000,00:00:12.77,-786.13,-586.43,454.59,30.37,-40.12,-62.99,36.60,-59.55,-50.40,32.29,88.517,
01/01/2000,00:00:12.78,-798.83,-600.10,449.71,29.88,-37.20,-62.74,35.25,-59.85,-49.80,32.29,88.519,
01/01/2000,00:00:12.79,-842.77,-599.61,440.43,29.39,-31.04,-64.45,35.25,-60.90,-48.75,32.29,88.521,
01/01/2000,00:00:12.80,-814.94,-591.80,467.29,30.37,-21.83,-56.16,36.90,-60.0,-47.10,32.44,88.516,
01/01/2000,00:00:12.81,-775.39,-600.10,483.40,24.88,-13.35,-53.48,33.90,-62.70,-47.10,32.73,88.518,
01/01/2000,00:00:12.82,-727.54,-572.27,489.26,20.98,-13.11,-55.98,33.90,-62.70,-47.10,32.77,88.520,
01/01/2000,00:00:12.83,-729.00,-550.78,488.28,14.88,-15.79,-54.94,34.50,-61.35,-48.0,32.39,88.523,
01/01/2000,00:00:12.85,-687.50,-536.13,470.70,14.02,-19.57,-54.70,37.20,-61.35,-48.75,32.73,88.525,
01/01/2000,00:00:12.86,-672.85,-509.77,474.61,10.85,-25.98,-57.44,36.60,-63.90,-47.40,32.29,88.527,
01/01/2000,00:00:12.87,-652.83,-499.51,488.28,9.21,-34.02,-57.74,35.85,-62.70,-48.15,32.25,88.529,
01/01/2000,00:00:12.88,-644.53,-489.26,506.84,9.09,-33.96,-61.83,35.40,-62.70,-47.40,32.53,88.532,
01/01/2000,00:00:12.89,-642.09,-503.91,546.88,17.26,-34.09,-58.35,34.50,-63.0,-46.95,32.63,88.534,
01/01/2000,00:00:12.90,-636.23,-557.62,523.44,20.98,-28.90,-59.82,36.60,-62.70,-46.35,32.44,88.536,
01/01/2000,00:00:12.91,-620.61,-604.00,538.57,21.04,-28.54,-60.67,36.60,-62.70,-46.35,32.63,88.539,
01/01/2000,00:00:12.92,-628.91,-628.91,523.44,17.44,-28.66,-62.74,35.25,-63.75,-46.50,32.39,88.533,
01/01/2000,00:00:12.94,-619.14,-643.55,545.90,14.02,-27.44,-64.57,33.90,-65.55,-43.35,32.39,88.535,
01/01/2000,00:00:12.95,-609.86,-685.06,523.44,15.79,-23.11,-64.63,34.35,-65.55,-43.65,32.29,88.538,
01/01/2000,00:00:12.96,-563.48,-753.91,527.83,13.72,-22.62,-68.60,33.90,-65.55,-46.65,32.39,88.540,
01/01/2000,00:00:12.97,-541.50,-785.16,527.83,10.30,-23.90,-66.59,33.75,-66.15,-45.75,32.29,88.542,
01/01/2000,00:00:12.98,-521.97,-812.99,508.79,10.37,-32.20,-66.40,34.05,-66.90,-45.0,32.58,88.537,
01/01/2000,00:00:12.99,-491.21,-839.84,513.18,5.49,-37.32,-60.06,32.55,-67.20,-43.95,32.58,88.539,
01/01/2000,00:00:13.00,-486.82,-869.14,512.70,6.65,-38.60,-52.99,33.30,-69.30,-44.25,32.44,88.541,
01/01/2000,00:00:13.02,-495.61,-942.38,516.11,2.32,-44.76,-46.40,33.60,-68.25,-43.65,32.73,88.513,
01/01/2000,00:00:13.03,-531.25,-967.77,503.91,0.37,-42.20,-39.94,29.70,-69.45,-44.10,32.39,88.508,
01/01/2000,00:00:13.04,-515.14,-1005.37,477.54,-5.73,-34.63,-36.71,31.80,-68.85,-43.20,32.25,88.502,
01/01/2000,00:00:13.05,-491.70,-1014.16,442.38,-10.18,-31.34,-36.71,32.25,-70.35,-43.20,32.58,88.505,
01/01/2000,00:00:13.06,-454.59,-1009.28,444.34,-11.34,-26.10,-32.32,31.05,-69.60,-41.25,32.44,88.507,
01/01/2000,00:00:13.08,-423.83,-1031.74,440.43,-15.98,-30.12,-27.01,31.05,-69.60,-41.25,32.25,88.509,
01/01/2000,00:00:13.09,-442.87,-1034.18,463.38,-16.22,-29.63,-18.17,31.05,-69.60,-41.25,32.73,88.504,
01/01/2000,00:00:13.10,-460.45,-1022.46,460.94,-21.16,-28.72,-17.13,31.50,-70.80,-42.0,32.63,88.499,
01/01/2000,00:00:13.11,-473.63,-1007.32,463.38,-23.90,-27.62,-12.87,30.30,-70.80,-42.0,32.58,88.501,
01/01/2000,00:00:13.12,-477.54,-996.09,462.40,-26.22,-23.84,-8.84,31.05,-70.80,-42.45,32.63,88.503,
01/01/2000,00:00:13.13,-467.29,-954.59,465.33,-26.83,-22.56,-6.22,31.65,-70.65,-42.90,32.44,88.505,
01/01/2000,00:00:13.14,-483.40,-926.76,462.89,-28.11,-18.60,-6.89,30.90,-70.95,-41.85,32.39,88.508,
01/01/2000,00:00:13.16,-485.84,-898.93,476.07,-27.38,-15.79,-4.39,29.10,-72.0,-40.95,32.53,88.502,
01/01/2000,00:00:13.17,-468.75,-863.28,475.59,-29.09,-10.43,-7.56,29.10,-72.0,-40.95,32.44,88.505,
01/01/2000,00:00:13.18,-475.59,-831.54,478.52,-25.18,-9.21,-6.34,29.10,-72.0,-40.95,32.39,88.514,
01/01/2000,00:00:13.19,-470.70,-803.71,491.21,-22.20,-5.85,1.22,30.15,-72.15,-42.15,32.53,88.517,
01/01/2000,00:00:13.20,-461.91,-766.11,512.70,-20.91,-0.55,-0.37,29.85,-72.0,-42.45,32.73,88.519,
01/01/2000,00:00:13.21,-461.91,-744.63,513.67,-22.01,-7.87,0.61,29.85,-72.75,-42.45,32.63,88.514,
01/01/2000,00:00:13.22,-461.43,-737.79,515.14,-18.17,-7.13,4.88,29.85,-70.80,-43.95,32.63,88.516,
01/01/2000,00:00:13.23,-429.69,-737.79,519.04,-17.74,-7.93,6.16,31.50,-71.25,-42.75,32.63,88.525,
01/01/2000,00:00:13.24,-433.59,-716.80,527.34,-16.59,-11.71,5.91,29.85,-71.55,-43.50,32.44,88.528,
01/01/2000,00:00:13.25,-422.85,-712.40,513.67,-19.51,-12.74,2.20,29.85,-71.55,-43.50,32.20,88.530,
01/01/2000,00:00:13.27,-434.57,-710.45,516.60,-19.15,-15.12,4.15,29.85,-71.55,-43.50,32.53,88.525,
01/01/2000,00:00:13.28,-440.43,-715.33,508.30,-16.52,-17.38,9.21,29.85,-72.45,-42.45,32.73,88.527,
01/01/2000,00:00:13.29,-449.22,-720.70,516.11,-18.66,-16.16,11.10,29.40,-73.35,-42.15,32.58,88.529,
01/01/2000,00:00:13.30,-466.31,-743.65,525.39,-17.07,-11.95,8.05,30.75,-72.0,-42.45,32.73,88.531,
01/01/2000,00:00:13.31,-470.70,-745.12,487.30,-15.49,-9.15,9.21,28.95,-72.15,-40.80,32.29,88.541,
01/01/2000,00:00:13.32,-487.79,-793.46,460.94,-14.88,-6.10,8.11,29.55,-72.45,-42.45,32.58,88.536,
01/01/2000,00:00:13.33,-465.82,-808.59,457.03,-12.56,-5.06,9.09,27.60,-73.50,-41.70,32.44,88.538,
01/01/2000,00:00:13.34,-489.26,-844.73,430.66,-15.67,-3.41,8.11,27.60,-73.50,-41.70,32.39,88.540,
01/01/2000,00:00:13.35,-497.56,-903.32,423.34,-16.59,-1.10,7.13,27.60,-73.50,-41.70,32.63,88.549,
01/01/2000,00:00:13.37,-516.11,-956.05,424.32,-16.52,1.83,9.70,29.70,-72.90,-42.15,32.39,88.552,
01/01/2000,00:00:13.38,-543.46,-1022.95,402.34,-17.07,6.95,7.38,30.15,-71.40,-41.55,32.53,88.546,
01/01/2000,00:00:13.39,-555.66,-1100.10,377.93,-22.32,8.90,10.43,30.90,-73.35,-43.35,32.58,88.549,
01/01/2000,00:00:13.40,-543.95,-1193.36,367.68,-22.93,17.68,6.16,30.15,-71.85,-40.80,32.39,88.551,
01/01/2000,00:00:13.41,-540.04,-1277.34,347.17,-30.30,24.70,7.93,30.75,-72.0,-43.50,32.63,88.560,
01/01/2000,00:00:13.42,-541.50,-1374.51,314.45,-41.34,30.49,7.13,30.75,-72.0,-43.50,32.10,88.562,
01/01/2000,00:00:13.43,-534.67,-1412.60,278.32,-54.70,41.04,7.50,30.75,-72.0,-43.50,32.44,88.557,
01/01/2000,00:00:13.44,-552.25,-1421.88,280.76,-65.98,44.21,8.72,30.30,-72.75,-44.70,32.39,88.559,
01/01/2000,00:00:13.45,-536.13,-1441.41,272.46,-72.99,47.87,9.27,30.15,-72.60,-44.40,32.25,88.561,
01/01/2000,00:00:13.47,-501.46,-1444.82,276.86,-80.24,59.09,11.34,32.55,-73.95,-44.25,32.73,88.564,
01/01/2000,00:00:13.48,-460.94,-1460.45,258.30,-87.74,59.33,14.94,30.45,-71.85,-44.40,32.44,88.566,
01/01/2000,00:00:13.49,-393.07,-1495.12,300.78,-97.13,60.43,20.43,31.80,-71.25,-46.50,32.44,88.575,
01/01/2000,00:00:13.50,-378.91,-1482.91,277.83,-104.70,60.55,30.30,30.75,-73.20,-47.70,32.44,88.570,
01/01/2000,00:00:13.51,-351.07,-1450.68,314.94,-107.68,67.62,42.38,30.75,-73.20,-47.70,32.44,88.572,
01/01/2000,00:00:13.53,-310.55,-1435.06,304.20,-104.51,68.11,60.73,32.25,-72.45,-49.05,32.58,88.538,
01/01/2000,00:00:13.54,-291.50,-1449.71,300.29,-101.71,70.12,74.33,31.20,-74.55,-51.15,32.25,88.525,
01/01/2000,00:00:13.55,-337.89,-1485.84,299.80,-101.16,74.27,89.09,32.55,-70.80,-51.30,32.25,88.528,
01/01/2000,00:00:13.56,-386.23,-1480.96,364.26,-94.70,82.26,110.55,32.40,-72.15,-53.10,32.29,88.522,
01/01/2000,00:00:13.57,-392.58,-1494.14,438.96,-82.26,85.85,138.60,32.70,-69.45,-53.70,32.58,88.525,
01/01/2000,00:00:13.58,-417.48,-1554.20,458.50,-74.82,94.33,161.59,32.70,-69.0,-54.15,32.29,88.527,
01/01/2000,00:00:13.60,-504.39,-1565.43,462.89,-69.51,97.68,189.21,32.70,-69.0,-54.15,32.25,88.529,
01/01/2000,00:00:13.61,-598.14,-1486.82,535.64,-57.38,104.21,214.15,32.70,-69.0,-54.15,32.58,88.531,
01/01/2000,00:00:13.62,-728.03,-1356.93,620.12,-37.20,122.50,239.82,34.50,-66.15,-57.0,32.25,88.526,
01/01/2000,00:00:13.63,-864.26,-1185.55,660.16,-8.60,146.71,272.26,36.0,-64.50,-58.05,32.58,88.528,
01/01/2000,00:00:13.64,-958.50,-963.87,727.54,35.0,182.87,305.91,36.75,-59.85,-58.80,32.58,88.530,
01/01/2000,00:00:13.65,-1001.46,-742.68,779.79,78.84,218.48,334.88,37.20,-58.95,-61.35,32.39,88.532,
01/01/2000,00:00:13.66,-960.94,-502.93,924.32,125.18,235.24,371.52,37.35,-56.85,-61.65,32.58,88.534,
01/01/2000,00:00:13.67,-922.36,-192.87,972.17,169.94,252.50,397.38,37.35,-56.85,-61.65,32.29,88.529,
01/01/2000,00:00:13.69,-839.36,159.18,942.87,213.66,271.22,402.62,37.35,-56.85,-61.65,32.39,88.532,
01/01/2000,00:00:13.70,-721.68,674.80,843.26,238.23,277.38,376.04,37.20,-47.55,-67.05,32.73,88.534,
01/01/2000,00:00:13.71,-512.21,1527.34,492.68,232.62,272.62,296.04,36.15,-44.55,-69.0,32.58,88.536,
01/01/2000,00:00:13.72,-252.44,3137.21,10.74,197.93,268.78,172.68,33.60,-41.40,-73.95,32.06,88.538,
01/01/2000,00:00:13.73,278.32,3849.61,-260.25,277.74,291.52,151.65,33.0,-40.95,-75.15,32.53,88.533,
01/01/2000,00:00:13.74,929.20,2064.45,-378.91,327.74,223.90,158.96,31.95,-41.40,-78.75,32.39,88.535,
01/01/2000,00:00:13.75,1378.42,838.87,-689.94,289.21,78.48,117.50,31.65,-41.10,-79.80,32.25,88.537,
01/01/2000,00:00:13.76,1249.51,-46.88,-1226.56,226.34,-35.67,99.33,31.65,-41.10,-79.80,32.58,88.539,
01/01/2000,00:00:13.78,1109.38,-1066.41,-1994.14,101.52,-171.52,97.56,31.65,-41.10,-79.80,32.39,88.541,
01/01/2000,00:00:13.79,1425.78,-1338.38,-1398.93,-8.17,-243.54,57.07,29.55,-42.90,-78.90,32.73,88.536,
01/01/2000,00:00:13.80,941.89,-1219.24,-942.38,-78.23,-330.49,7.20,30.15,-43.50,-78.75,32.58,88.538,
01/01/2000,00:00:13.81,143.07,-863.28,-795.90,-131.22,-375.67,-28.17,32.25,-42.90,-76.65,32.25,88.540,
01/01/2000,00:00:13.82,-348.63,-465.33,-422.85,-187.93,-400.37,-53.48,34.05,-42.0,-74.10,32.39,88.535,
01/01/2000,00:00:13.83,-592.29,36.62,-29.79,-221.28,-416.40,-70.18,35.10,-41.85,-71.25,32.39,88.537,
01/01/2000,00:00:13.84,-803.71,413.09,146.48,-250.24,-371.16,-70.06,35.10,-43.05,-68.25,32.58,88.532,
01/01/2000,00:00:13.86,-1074.22,832.03,332.03,-264.76,-330.49,-83.23,35.10,-43.05,-68.25,32.58,88.535,
01/01/2000,00:00:13.87,-1409.67,1221.19,393.07,-257.38,-277.32,-101.04,37.35,-43.50,-59.40,32.53,88.537,
01/01/2000,00:00:13.88,-1675.29,1390.63,419.43,-225.06,-197.32,-115.37,37.35,-44.55,-57.15,32.58,88.532,
01/01/2000,00:00:13.89,-1664.55,1168.46,459.47,-184.21,-88.72,-119.94,37.65,-45.0,-55.20,32.39,88.534,
01/01/2000,00:00:13.90,-1469.24,726.56,569.82,-142.13,3.29,-124.94,38.85,-44.55,-54.15,32.44,88.529,
01/01/2000,00:00:13.91,-1196.29,397.95,661.62,-110.98,38.84,-121.65,37.20,-47.55,-53.25,32.39,88.531,
01/01/2000,00:00:13.92,-948.24,104.00,659.18,-84.21,40.12,-124.39,37.50,-48.75,-54.0,32.73,88.526,
01/01/2000,00:00:13.94,-783.69,-138.67,628.42,-62.93,12.68,-119.09,37.50,-48.75,-54.0,32.58,88.535,
01/01/2000,00:00:13.95,-677.25,-347.17,637.70,-44.21,-19.39,-119.88,38.70,-50.70,-54.30,32.63,88.537,
01/01/2000,00:00:13.96,-633.79,-550.29,618.65,-31.46,-69.33,-110.43,39.60,-51.30,-53.40,32.58,88.525,
01/01/2000,00:00:13.97,-692.87,-644.04,616.21,-25.06,-112.44,-101.83,39.0,-52.35,-52.05,32.39,88.527,
01/01/2000,00:00:13.98,-800.78,-679.20,614.75,-20.67,-149.45,-94.70,37.65,-52.95,-51.60,32.73,88.529,
01/01/2000,00:00:13.99,-954.10,-644.53,583.50,-12.87,-173.54,-77.93,37.65,-53.70,-51.90,32.73,88.531,
01/01/2000,00:00:14.00,-1050.78,-575.68,570.31,-6.46,-177.01,-73.72,37.50,-55.80,-49.50,32.63,88.533,
01/01/2000,00:00:14.02,-1124.02,-569.34,516.60,2.50,-169.82,-67.68,37.50,-55.80,-49.50,32.63,88.528,
01/01/2000,00:00:14.03,-1133.79,-641.60,537.11,18.17,-141.89,-65.55,37.50,-55.80,-49.50,32.73,88.503,
01/01/2000,00:00:14.04,-1062.01,-751.95,578.13,30.37,-115.30,-65.30,36.0,-57.0,-46.50,32.20,88.491,
01/01/2000,00:00:14.06,-971.19,-823.73,579.10,38.35,-95.55,-55.61,35.40,-57.15,-44.40,32.29,88.493,
01/01/2000,00:00:14.07,-911.62,-795.41,576.66,43.35,-80.61,-55.37,35.55,-58.20,-42.45,32.39,88.495,
01/01/2000,00:00:14.08,-894.04,-764.65,587.89,45.73,-70.98,-49.15,35.10,-58.80,-42.90,32.58,88.490,
01/01/2000,00:00:14.09,-871.09,-725.59,619.63,51.77,-59.27,-51.95,33.75,-58.20,-41.25,32.73,88.492,
01/01/2000,00:00:14.10,-828.61,-731.93,625.49,62.68,-45.98,-47.32,34.50,-58.95,-42.0,32.44,88.494,
01/01/2000,00:00:14.11,-766.60,-821.29,624.51,66.04,-37.56,-46.16,34.50,-58.95,-42.0,32.58,88.496,
01/01/2000,00:00:14.12,-688.48,-897.46,645.02,72.74,-33.90,-47.44,36.0,-57.75,-40.95,32.44,88.498,
01/01/2000,00:00:14.13,-646.48,-951.17,677.25,71.65,-36.04,-39.82,33.30,-58.65,-40.50,32.20,88.493,
