Format Version,1.23,Take Name,sub01_karnyujtas,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-10-20 02.41.05.972 DU.,Capture Start Frame,10083024,Total Frames in Take,2924,Total Exported Frames,2924,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
26,0.260000,-0.060795,-0.190470,0.037607,-0.979087,0.222756,1.313835,1.146565,0.000176,0.261742,1.259927,1.160599,0.972840,0.158451,1.333199,1.100233,0.960204,0.248076,1.348378,1.178863,0.973474,-0.010306,-0.134646,-0.013916,-0.990742,0.221932,1.076863,1.094298,0.000259,0.174055,1.064338,1.056963,0.951484,0.265040,1.120223,1.135899,0.963572,0.226702,1.046028,1.090032,0.930781,0.173921,1.064463,1.056898,0.264947,1.120150,1.135814,0.226929,1.045977,1.090182,0.261815,1.259963,1.160671,0.158327,1.333256,1.100150,0.248127,1.348286,1.178874
27,0.270000,-0.061051,-0.190353,0.037511,-0.979097,0.222810,1.313852,1.146530,0.000177,0.261795,1.259940,1.160546,0.972840,0.158515,1.333236,1.100192,0.960204,0.248119,1.348380,1.178853,0.973474,-0.010425,-0.134095,-0.013870,-0.990817,0.222070,1.076864,1.094256,0.000261,0.174232,1.064355,1.056865,0.951484,0.265137,1.120209,1.135915,0.963572,0.226839,1.046030,1.089988,0.930781,0.174107,1.064480,1.056807,0.265040,1.120133,1.135827,0.227061,1.045981,1.090135,0.261879,1.259972,1.160625,0.158390,1.333302,1.100111,0.248160,1.348282,1.178855
28,0.280000,-0.061200,-0.190266,0.037395,-0.979109,0.222880,1.313878,1.146525,0.000171,0.261871,1.259967,1.160531,0.972714,0.158592,1.333267,1.100180,0.960624,0.248177,1.348399,1.178864,0.975347,-0.010730,-0.133960,-0.014092,-0.990829,0.222189,1.076893,1.094182,0.000248,0.174366,1.064392,1.056769,0.955446,0.265231,1.120225,1.135881,0.964187,0.226971,1.046063,1.089894,0.935361,0.174245,1.064508,1.056711,0.265140,1.120152,1.135798,0.227183,1.046021,1.090036,0.261948,1.259995,1.160603,0.158470,1.333326,1.100099,0.248222,1.348312,1.178872
29,0.290000,-0.061315,-0.190048,0.037421,-0.979144,0.222993,1.313909,1.146515,0.000193,0.261972,1.259991,1.160527,0.972714,0.158727,1.333314,1.100144,0.960624,0.248279,1.348421,1.178872,0.975347,-0.010432,-0.133643,-0.013854,-0.990878,0.222278,1.076923,1.094113,0.000264,0.174474,1.064417,1.056678,0.955446,0.265310,1.120265,1.135812,0.964187,0.227050,1.046089,1.089849,0.935361,0.174338,1.064546,1.056612,0.265214,1.120192,1.135725,0.227282,1.046033,1.090001,0.262048,1.260035,1.160605,0.158593,1.333374,1.100054,0.248337,1.348317,1.178885
30,0.300000,-0.060770,-0.189533,0.038058,-0.979253,0.223093,1.313885,1.146572,0.000216,0.262000,1.259943,1.160694,0.954890,0.158892,1.333297,1.100115,0.943613,0.248387,1.348413,1.178906,0.975793,-0.010846,-0.133804,-0.014194,-0.990847,0.222344,1.076963,1.094001,0.000244,0.174535,1.064462,1.056571,0.953434,0.265365,1.120291,1.135725,0.965416,0.227132,1.046134,1.089707,0.933959,0.174411,1.064589,1.056514,0.265273,1.120228,1.135643,0.227348,1.046071,1.089846,0.262141,1.259927,1.160805,0.158723,1.333406,1.100013,0.248415,1.348321,1.178898
31,0.310000,-0.061042,-0.189165,0.038115,-0.979305,0.223186,1.313907,1.146546,0.000211,0.262069,1.259949,1.160672,0.954890,0.159025,1.333358,1.100050,0.943613,0.248465,1.348414,1.178915,0.975793,-0.010931,-0.133764,-0.014062,-0.990853,0.222403,1.076998,1.093884,0.000241,0.174593,1.064517,1.056448,0.953434,0.265434,1.120309,1.135617,0.965416,0.227183,1.046170,1.089586,0.933959,0.174477,1.064656,1.056400,0.265335,1.120254,1.135533,0.227398,1.046085,1.089719,0.262214,1.259919,1.160782,0.158856,1.333469,1.099948,0.248488,1.348333,1.178908
32,0.320000,-0.061163,-0.189151,0.038136,-0.979299,0.223262,1.313932,1.146518,0.000210,0.262139,1.259967,1.160633,0.953778,0.159104,1.333399,1.100025,0.943145,0.248542,1.348429,1.178897,0.980098,-0.011222,-0.133923,-0.014134,-0.990827,0.222444,1.077030,1.093778,0.000250,0.174622,1.064567,1.056350,0.955696,0.265485,1.120318,1.135522,0.962757,0.227224,1.046204,1.089460,0.935365,0.174508,1.064693,1.056300,0.265387,1.120248,1.135435,0.227436,1.046149,1.089598,0.262284,1.259932,1.160742,0.158934,1.333509,1.099922,0.248567,1.348353,1.178892
33,0.330000,-0.061244,-0.189220,0.038206,-0.979278,0.223320,1.313941,1.146464,0.000188,0.262190,1.259968,1.160566,0.953778,0.159159,1.333425,1.099983,0.943145,0.248611,1.348429,1.178843,0.980098,-0.011403,-0.134294,-0.014261,-0.990773,0.222494,1.077030,1.093660,0.000262,0.174647,1.064571,1.056264,0.955696,0.265557,1.120311,1.135389,0.962757,0.227278,1.046206,1.089327,0.935365,0.174546,1.064706,1.056225,0.265447,1.120235,1.135291,0.227489,1.046149,1.089464,0.262337,1.259917,1.160670,0.159001,1.333536,1.099890,0.248622,1.348368,1.178832
34,0.340000,-0.061415,-0.189408,0.038134,-0.979234,0.223363,1.313906,1.146422,0.000194,0.262243,1.259932,1.160489,0.953548,0.159182,1.333402,1.099972,0.945517,0.248662,1.348385,1.178805,0.983638,-0.011632,-0.134177,-0.014312,-0.990786,0.222532,1.077018,1.093541,0.000245,0.174694,1.064575,1.056128,0.955338,0.265584,1.120281,1.135300,0.963275,0.227318,1.046197,1.089195,0.935377,0.174583,1.064707,1.056082,0.265484,1.120217,1.135213,0.227528,1.046128,1.089328,0.262389,1.259884,1.160594,0.159021,1.333512,1.099875,0.248677,1.348322,1.178797
35,0.350000,-0.061318,-0.189795,0.038381,-0.979155,0.223409,1.313889,1.146350,0.000193,0.262280,1.259902,1.160398,0.953548,0.159199,1.333400,1.099948,0.945517,0.248749,1.348365,1.178704,0.983638,-0.011899,-0.134071,-0.014230,-0.990798,0.222574,1.077015,1.093446,0.000241,0.174741,1.064603,1.056017,0.955338,0.265628,1.120247,1.135236,0.963275,0.227354,1.046195,1.089085,0.935377,0.174630,1.064732,1.055970,0.265532,1.120185,1.135151,0.227562,1.046127,1.089217,0.262430,1.259851,1.160505,0.159037,1.333513,1.099853,0.248761,1.348303,1.178693
36,0.360000,-0.061402,-0.190175,0.038368,-0.979077,0.223443,1.313847,1.146296,0.000188,0.262326,1.259859,1.160303,0.952373,0.159196,1.333365,1.099947,0.945884,0.248806,1.348318,1.178637,0.985960,-0.012416,-0.134226,-0.014636,-0.990765,0.222631,1.076995,1.093341,0.000239,0.174794,1.064593,1.055914,0.957600,0.265669,1.120209,1.135167,0.964207,0.227430,1.046183,1.088944,0.938145,0.174687,1.064716,1.055868,0.265574,1.120143,1.135082,0.227632,1.046125,1.089074,0.262475,1.259801,1.160406,0.159036,1.333477,1.099853,0.248817,1.348263,1.178628
37,0.370000,-0.061500,-0.190391,0.038465,-0.979025,0.223484,1.313792,1.146235,0.000187,0.262363,1.259793,1.160215,0.952373,0.159221,1.333332,1.099918,0.945884,0.248870,1.348252,1.178571,0.985960,-0.012668,-0.134310,-0.014605,-0.990751,0.222650,1.076952,1.093237,0.000230,0.174805,1.064574,1.055812,0.957600,0.265701,1.120140,1.135075,0.964207,0.227444,1.046142,1.088824,0.938145,0.174700,1.064692,1.055767,0.265610,1.120077,1.134994,0.227639,1.046087,1.088949,0.262514,1.259738,1.160321,0.159063,1.333446,1.099827,0.248876,1.348192,1.178557
38,0.380000,-0.061994,-0.190313,0.038166,-0.979021,0.223533,1.313731,1.146198,0.000187,0.262429,1.259732,1.160129,0.951415,0.159273,1.333295,1.099888,0.946033,0.248898,1.348166,1.178577,0.985942,-0.012656,-0.134387,-0.014271,-0.990745,0.222634,1.076908,1.093115,0.000234,0.174774,1.064558,1.055699,0.948781,0.265720,1.120073,1.134942,0.970096,0.227407,1.046095,1.088705,0.930689,0.174632,1.064688,1.055631,0.265637,1.120024,1.134870,0.227632,1.046013,1.088845,0.262581,1.259672,1.160234,0.159114,1.333410,1.099796,0.248904,1.348111,1.178564
39,0.390000,-0.061996,-0.190336,0.038272,-0.979012,0.223589,1.313691,1.146158,0.000196,0.262475,1.259685,1.160088,0.951415,0.159330,1.333268,1.099851,0.946033,0.248963,1.348122,1.178534,0.985942,-0.012912,-0.134770,-0.014382,-0.990688,0.222611,1.076867,1.093008,0.000216,0.174725,1.064529,1.055623,0.948781,0.265723,1.120017,1.134824,0.970096,0.227386,1.046056,1.088578,0.930689,0.174584,1.064664,1.055557,0.265644,1.119983,1.134759,0.227605,1.045954,1.088709,0.262626,1.259618,1.160190,0.159170,1.333380,1.099757,0.248972,1.348076,1.178526
40,0.400000,-0.062130,-0.190220,0.038238,-0.979027,0.223659,1.313666,1.146111,0.000197,0.262541,1.259656,1.160036,0.951429,0.159411,1.333254,1.099793,0.944615,0.249024,1.348088,1.178503,0.986831,-0.012752,-0.135395,-0.015012,-0.990596,0.222607,1.076775,1.092929,0.000184,0.174690,1.064368,1.055606,0.967655,0.265714,1.119988,1.134684,0.973431,0.227416,1.045970,1.088498,0.952712,0.174600,1.064450,1.055562,0.265648,1.119931,1.134623,0.227572,1.045944,1.088602,0.262693,1.259593,1.160141,0.159247,1.333367,1.099697,0.249036,1.348037,1.178496
41,0.410000,-0.062059,-0.190371,0.038337,-0.978998,0.223712,1.313628,1.146058,0.000213,0.262591,1.259615,1.159979,0.951429,0.159452,1.333219,1.099758,0.944615,0.249093,1.348052,1.178436,0.986831,-0.013269,-0.135928,-0.014741,-0.990520,0.222518,1.076790,1.092823,0.000194,0.174552,1.064449,1.055540,0.967655,0.265699,1.119935,1.134571,0.973431,0.227302,1.045986,1.088357,0.952712,0.174429,1.064576,1.055485,0.265626,1.119908,1.134512,0.227500,1.045886,1.088472,0.262754,1.259533,1.160087,0.159286,1.333340,1.099662,0.249095,1.348012,1.178425
42,0.420000,-0.060781,-0.191361,0.039477,-0.978840,0.223765,1.313635,1.145886,0.000159,0.262587,1.259598,1.159874,0.945084,0.159434,1.333200,1.099674,0.950268,0.249275,1.348109,1.178109,0.978015,-0.013524,-0.136307,-0.014992,-0.990461,0.222480,1.076782,1.092731,0.000203,0.174491,1.064441,1.055478,0.950467,0.265675,1.119922,1.134470,0.976573,0.227275,1.045982,1.088245,0.935365,0.174348,1.064558,1.055407,0.265608,1.119887,1.134414,0.227484,1.045900,1.088372,0.262758,1.259522,1.159989,0.159302,1.333335,1.099611,0.249236,1.348050,1.178057
43,0.430000,-0.061844,-0.191051,0.038813,-0.978861,0.223747,1.313584,1.145886,0.000187,0.262604,1.259547,1.159780,0.945084,0.159435,1.333200,1.099670,0.950268,0.249202,1.348004,1.178209,0.978015,-0.013312,-0.136858,-0.015080,-0.990386,0.222460,1.076761,1.092673,0.000179,0.174433,1.064393,1.055478,0.950467,0.265690,1.119929,1.134347,0.976573,0.227257,1.045960,1.088194,0.935365,0.174306,1.064509,1.055418,0.265627,1.119907,1.134296,0.227447,1.045866,1.088304,0.262760,1.259476,1.159884,0.159283,1.333318,1.099585,0.249197,1.347958,1.178189
44,0.440000,-0.060869,-0.192199,0.039854,-0.978655,0.223774,1.313529,1.145727,0.000178,0.262583,1.259464,1.159641,0.939842,0.159375,1.333143,1.099630,0.948270,0.249364,1.347981,1.177910,0.977956,-0.013281,-0.136424,-0.014714,-0.990452,0.222423,1.076707,1.092636,0.000194,0.174419,1.064368,1.055402,0.952998,0.265648,1.119850,1.134341,0.977149,0.227202,1.045902,1.088166,0.938231,0.174286,1.064484,1.055337,0.265582,1.119818,1.134286,0.227401,1.045818,1.088286,0.262768,1.259364,1.159759,0.159241,1.333288,1.099569,0.249313,1.347936,1.177854
45,0.450000,-0.060778,-0.192471,0.040066,-0.978599,0.223754,1.313467,1.145676,0.000164,0.262552,1.259391,1.159580,0.939842,0.159335,1.333093,1.099613,0.948270,0.249375,1.347918,1.177836,0.977956,-0.013397,-0.136176,-0.014634,-0.990486,0.222426,1.076641,1.092600,0.000185,0.174438,1.064320,1.055339,0.952998,0.265639,1.119767,1.134335,0.977149,0.227201,1.045836,1.088125,0.938231,0.174304,1.064433,1.055272,0.265579,1.119742,1.134286,0.227395,1.045748,1.088240,0.262729,1.259308,1.159696,0.159202,1.333232,1.099550,0.249331,1.347861,1.177782
46,0.460000,-0.060988,-0.192651,0.040236,-0.978543,0.223759,1.313360,1.145631,0.000178,0.262541,1.259264,1.159500,0.938906,0.159330,1.333028,1.099599,0.948452,0.249405,1.347789,1.177794,0.977045,-0.013783,-0.136247,-0.015054,-0.990465,0.222464,1.076586,1.092581,0.000205,0.174480,1.064262,1.055317,0.953525,0.265651,1.119706,1.134349,0.974578,0.227260,1.045789,1.088079,0.937810,0.174349,1.064378,1.055254,0.265581,1.119666,1.134288,0.227462,1.045712,1.088203,0.262728,1.259160,1.159619,0.159198,1.333175,1.099540,0.249350,1.347746,1.177735
47,0.470000,-0.061068,-0.192705,0.040303,-0.978525,0.223780,1.313290,1.145619,0.000184,0.262555,1.259185,1.159476,0.938906,0.159349,1.332974,1.099597,0.948452,0.249436,1.347710,1.177783,0.977045,-0.013519,-0.135602,-0.014575,-0.990564,0.222493,1.076526,1.092571,0.000198,0.174546,1.064222,1.055252,0.953525,0.265665,1.119634,1.134367,0.974578,0.227267,1.045722,1.088094,0.937810,0.174404,1.064338,1.055180,0.265602,1.119605,1.134315,0.227472,1.045634,1.088218,0.262744,1.259079,1.159594,0.159215,1.333122,1.099535,0.249382,1.347669,1.177726
48,0.480000,-0.061213,-0.192356,0.040256,-0.978587,0.223834,1.313223,1.145587,0.000186,0.262599,1.259115,1.159458,0.942960,0.159436,1.332920,1.099524,0.949795,0.249466,1.347635,1.177779,0.983531,-0.013446,-0.135224,-0.014419,-0.990619,0.222525,1.076457,1.092552,0.000190,0.174603,1.064160,1.055199,0.953537,0.265678,1.119559,1.134373,0.977360,0.227294,1.045650,1.088085,0.938776,0.174473,1.064278,1.055136,0.265612,1.119530,1.134319,0.227489,1.045562,1.088202,0.262772,1.259013,1.159566,0.159302,1.333054,1.099458,0.249427,1.347602,1.177737
49,0.490000,-0.061178,-0.192079,0.040347,-0.978639,0.223889,1.313157,1.145586,0.000174,0.262636,1.259043,1.159486,0.942960,0.159521,1.332860,1.099485,0.949795,0.249510,1.347568,1.177788,0.983531,-0.013469,-0.135093,-0.014442,-0.990636,0.222557,1.076403,1.092546,0.000190,0.174646,1.064107,1.055179,0.953537,0.265698,1.119505,1.134380,0.977360,0.227329,1.045597,1.088078,0.938776,0.174514,1.064220,1.055113,0.265634,1.119473,1.134327,0.227524,1.045516,1.088197,0.262806,1.258949,1.159594,0.159391,1.332992,1.099423,0.249470,1.347529,1.177743
50,0.500000,-0.061243,-0.191919,0.040365,-0.978666,0.223959,1.313113,1.145563,0.000171,0.262698,1.258995,1.159470,0.943310,0.159608,1.332826,1.099443,0.949747,0.249573,1.347519,1.177777,0.979561,-0.013236,-0.135104,-0.014251,-0.990641,0.222570,1.076337,1.092522,0.000174,0.174654,1.064037,1.055163,0.954121,0.265725,1.119447,1.134334,0.980171,0.227331,1.045527,1.088070,0.940317,0.174526,1.064153,1.055101,0.265664,1.119428,1.134286,0.227520,1.045430,1.088180,0.262873,1.258905,1.159583,0.159475,1.332963,1.099380,0.249531,1.347470,1.177727
51,0.510000,-0.061375,-0.191530,0.040289,-0.978737,0.224041,1.313075,1.145542,0.000173,0.262771,1.258955,1.159466,0.945680,0.159725,1.332796,1.099375,0.951553,0.249626,1.347474,1.177785,0.983071,-0.013165,-0.135303,-0.014330,-0.990613,0.222593,1.076303,1.092510,0.000204,0.174664,1.063990,1.055171,0.953775,0.265756,1.119426,1.134299,0.974967,0.227358,1.045494,1.088060,0.938331,0.174532,1.064103,1.055106,0.265687,1.119385,1.134239,0.227558,1.045422,1.088184,0.262937,1.258864,1.159573,0.159596,1.332925,1.099311,0.249590,1.347436,1.177743
52,0.520000,-0.061411,-0.191149,0.040348,-0.978807,0.224124,1.313035,1.145517,0.000167,0.262834,1.258909,1.159471,0.945680,0.159848,1.332768,1.099301,0.951553,0.249691,1.347430,1.177780,0.983071,-0.012898,-0.135913,-0.015005,-0.990523,0.222606,1.076174,1.092500,0.000141,0.174650,1.063779,1.055223,0.953775,0.265758,1.119374,1.134222,0.974967,0.227410,1.045370,1.088055,0.938331,0.174552,1.063828,1.055167,0.265732,1.119345,1.134196,0.227533,1.045349,1.088138,0.263004,1.258815,1.159579,0.159724,1.332901,1.099243,0.249645,1.347391,1.177730
53,0.530000,-0.061264,-0.190910,0.040451,-0.978859,0.224212,1.312982,1.145511,0.000174,0.262907,1.258854,1.159502,0.945785,0.159960,1.332709,1.099258,0.952280,0.249770,1.347384,1.177773,0.983449,-0.012908,-0.136248,-0.015132,-0.990475,0.222643,1.076138,1.092470,0.000144,0.174665,1.063732,1.055225,0.968970,0.265813,1.119347,1.134165,0.987122,0.227452,1.045335,1.088021,0.961583,0.174567,1.063783,1.055169,0.265784,1.119315,1.134136,0.227578,1.045317,1.088106,0.263072,1.258760,1.159606,0.159833,1.332837,1.099196,0.249732,1.347350,1.177731
54,0.540000,-0.061190,-0.190614,0.040603,-0.978915,0.224320,1.312934,1.145477,0.000182,0.262990,1.258798,1.159503,0.945785,0.160101,1.332669,1.099182,0.952280,0.249869,1.347335,1.177746,0.983449,-0.012658,-0.136285,-0.014947,-0.990476,0.222684,1.076072,1.092465,0.000130,0.174700,1.063660,1.055230,0.968970,0.265869,1.119291,1.134133,0.987122,0.227483,1.045265,1.088032,0.961583,0.174610,1.063716,1.055180,0.265838,1.119264,1.134103,0.227605,1.045236,1.088111,0.263145,1.258698,1.159598,0.159975,1.332788,1.099118,0.249839,1.347316,1.177716
55,0.550000,-0.060943,-0.190560,0.040681,-0.978937,0.224442,1.312878,1.145440,0.000184,0.263107,1.258746,1.159497,0.950859,0.160227,1.332593,1.099130,0.950480,0.249990,1.347294,1.177694,0.989420,-0.012818,-0.136382,-0.015157,-0.990458,0.222755,1.076007,1.092429,0.000143,0.174768,1.063591,1.055199,0.971945,0.265932,1.119227,1.134104,0.981640,0.227565,1.045204,1.087983,0.961349,0.174679,1.063638,1.055148,0.265894,1.119177,1.134065,0.227690,1.045206,1.088073,0.263258,1.258668,1.159596,0.160086,1.332707,1.099051,0.249980,1.347258,1.177674
56,0.560000,-0.060885,-0.190484,0.040677,-0.978956,0.224535,1.312818,1.145368,0.000164,0.263200,1.258689,1.159438,0.950859,0.160327,1.332526,1.099046,0.950480,0.250078,1.347239,1.177622,0.989420,-0.012481,-0.136069,-0.014832,-0.990510,0.222805,1.075939,1.092407,0.000156,0.174835,1.063522,1.055156,0.971945,0.265980,1.119166,1.134078,0.981640,0.227600,1.045130,1.087988,0.961349,0.174728,1.063580,1.055094,0.265948,1.119133,1.134046,0.227740,1.045105,1.088080,0.263350,1.258617,1.159538,0.160197,1.332642,1.098977,0.250058,1.347195,1.177591
57,0.570000,-0.061810,-0.189829,0.039956,-0.979055,0.224601,1.312760,1.145326,0.000215,0.263298,1.258640,1.159343,0.951272,0.160442,1.332498,1.098948,0.943808,0.250062,1.347140,1.177686,0.990288,-0.012211,-0.135996,-0.014669,-0.990526,0.222872,1.075852,1.092366,0.000170,0.174904,1.063425,1.055115,0.961882,0.266051,1.119092,1.134018,0.987144,0.227660,1.045039,1.087965,0.954191,0.174784,1.063489,1.055045,0.266021,1.119062,1.133989,0.227811,1.045005,1.088064,0.263448,1.258565,1.159442,0.160275,1.332608,1.098846,0.250079,1.347106,1.177689
58,0.580000,-0.061670,-0.189919,0.040211,-0.979036,0.224656,1.312707,1.145170,0.000190,0.263333,1.258576,1.159198,0.951272,0.160496,1.332457,1.098799,0.943808,0.250140,1.347088,1.177512,0.990288,-0.011664,-0.136334,-0.014536,-0.990488,0.222937,1.075792,1.092269,0.000169,0.174943,1.063328,1.055064,0.961882,0.266149,1.119074,1.133844,0.987144,0.227719,1.044973,1.087900,0.954191,0.174829,1.063398,1.055000,0.266108,1.119035,1.133805,0.227875,1.044943,1.088003,0.263469,1.258507,1.159287,0.160348,1.332556,1.098710,0.250152,1.347056,1.177512
59,0.590000,-0.061766,-0.190155,0.040088,-0.978989,0.224736,1.312670,1.144977,0.000217,0.263431,1.258545,1.158973,0.949375,0.160550,1.332418,1.098641,0.943674,0.250226,1.347049,1.177316,0.991102,-0.011207,-0.136743,-0.014437,-0.990438,0.222976,1.075734,1.092128,0.000165,0.174951,1.063238,1.054973,0.963993,0.266224,1.119053,1.133626,0.982035,0.227753,1.044911,1.087784,0.953367,0.174841,1.063307,1.054912,0.266181,1.119012,1.133585,0.227907,1.044883,1.087885,0.263587,1.258464,1.159075,0.160383,1.332532,1.098541,0.250237,1.347016,1.177315
60,0.600000,-0.062298,-0.190778,0.039517,-0.978857,0.224828,1.312683,1.144675,0.000161,0.263593,1.258576,1.158555,0.949375,0.160569,1.332428,1.098440,0.943674,0.250322,1.347044,1.177031,0.991102,-0.011136,-0.137491,-0.014114,-0.990340,0.223001,1.075739,1.091931,0.000217,0.174912,1.063263,1.054852,0.963993,0.266337,1.119042,1.133353,0.982035,0.227752,1.044912,1.087587,0.953367,0.174777,1.063384,1.054787,0.266262,1.118997,1.133289,0.227963,1.044836,1.087718,0.263681,1.258574,1.158627,0.160445,1.332494,1.098360,0.250358,1.346980,1.177040
61,0.610000,-0.062679,-0.191112,0.039364,-0.978774,0.224890,1.312663,1.144421,0.000165,0.263673,1.258552,1.158231,0.968642,0.160598,1.332435,1.098243,0.960406,0.250398,1.347001,1.176789,0.976365,-0.009624,-0.138063,-0.013552,-0.990284,0.223061,1.075710,1.091681,0.000209,0.174922,1.063149,1.054695,0.946499,0.266474,1.119114,1.132917,0.974555,0.227787,1.044866,1.087429,0.929081,0.174778,1.063293,1.054629,0.266395,1.119092,1.132856,0.228009,1.044744,1.087556,0.263767,1.258567,1.158313,0.160479,1.332510,1.098170,0.250423,1.346911,1.176780
62,0.620000,-0.063013,-0.191712,0.039216,-0.978641,0.224960,1.312649,1.144102,0.000159,0.263772,1.258536,1.157824,0.968642,0.160609,1.332442,1.098015,0.960406,0.250499,1.346968,1.176467,0.976365,-0.008954,-0.138800,-0.013562,-0.990187,0.223099,1.075686,1.091387,0.000235,0.174909,1.063065,1.054490,0.946499,0.266563,1.119155,1.132502,0.974555,0.227825,1.044838,1.087171,0.929081,0.174771,1.063216,1.054430,0.266469,1.119117,1.132427,0.228057,1.044725,1.087306,0.263862,1.258550,1.157902,0.160493,1.332513,1.097944,0.250525,1.346883,1.176460
63,0.630000,-0.062376,-0.192219,0.040166,-0.978544,0.225004,1.312615,1.143815,0.000166,0.263748,1.258464,1.157575,0.950839,0.160628,1.332437,1.097775,0.951124,0.250635,1.346945,1.176096,0.984696,-0.008663,-0.139423,-0.013589,-0.990102,0.223178,1.075693,1.091045,0.000258,0.174943,1.063043,1.054215,0.948853,0.266686,1.119192,1.132079,0.962859,0.227903,1.044842,1.086840,0.927912,0.174814,1.063192,1.054161,0.266581,1.119134,1.131992,0.228137,1.044751,1.086982,0.263901,1.258396,1.157678,0.160491,1.332555,1.097702,0.250619,1.346894,1.176066
64,0.640000,-0.061072,-0.193997,0.041427,-0.978223,0.225103,1.312639,1.143348,0.000141,0.263805,1.258458,1.157113,0.950839,0.160585,1.332444,1.097500,0.951124,0.250919,1.347015,1.175431,0.984696,-0.008535,-0.139760,-0.013809,-0.990052,0.223263,1.075693,1.090630,0.000292,0.175010,1.063013,1.053835,0.948853,0.266779,1.119221,1.131627,0.962859,0.228001,1.044844,1.086429,0.927912,0.174809,1.063157,1.053730,0.266692,1.119159,1.131552,0.228289,1.044762,1.086610,0.263967,1.258394,1.157223,0.160465,1.332573,1.097445,0.250878,1.346949,1.175377
65,0.650000,-0.061368,-0.194810,0.041228,-0.978051,0.225159,1.312641,1.142964,0.000135,0.263903,1.258464,1.156626,0.949286,0.160561,1.332456,1.097234,0.955655,0.251015,1.347003,1.175031,0.977029,-0.008864,-0.140566,-0.014307,-0.989928,0.223337,1.075693,1.090229,0.000289,0.175036,1.062997,1.053503,0.933728,0.266880,1.119230,1.131188,0.967079,0.228096,1.044852,1.085996,0.913656,0.174837,1.063139,1.053399,0.266794,1.119165,1.131112,0.228381,1.044775,1.086175,0.264061,1.258394,1.156731,0.160448,1.332584,1.097184,0.250969,1.346945,1.174975
66,0.660000,-0.061798,-0.195159,0.041035,-0.977962,0.225222,1.312619,1.142568,0.000151,0.263987,1.258439,1.156153,0.949286,0.160588,1.332463,1.096900,0.955655,0.251090,1.346956,1.174651,0.977029,-0.009167,-0.141303,-0.014818,-0.989813,0.223419,1.075679,1.089787,0.000280,0.175075,1.062964,1.053124,0.933728,0.266981,1.119227,1.130713,0.967079,0.228200,1.044845,1.085525,0.913656,0.174870,1.063107,1.053017,0.266909,1.119188,1.130654,0.228477,1.044741,1.085691,0.264145,1.258366,1.156257,0.160465,1.332587,1.096841,0.251056,1.346904,1.174607
67,0.670000,-0.063305,-0.194975,0.039915,-0.977949,0.225280,1.312590,1.142283,0.000212,0.264123,1.258425,1.155709,0.951978,0.160643,1.332485,1.096642,0.949510,0.251074,1.346860,1.174497,0.996909,-0.009141,-0.142831,-0.015607,-0.989582,0.223509,1.075714,1.089237,0.000202,0.175073,1.062927,1.052721,0.941164,0.267127,1.119327,1.130035,0.982710,0.228327,1.044889,1.084956,0.925635,0.174905,1.063072,1.052641,0.267070,1.119337,1.129998,0.228552,1.044734,1.085073,0.264267,1.258332,1.155795,0.160493,1.332590,1.096556,0.251079,1.346849,1.174498
68,0.680000,-0.064650,-0.195722,0.039029,-0.977747,0.225379,1.312628,1.141805,0.000167,0.264309,1.258473,1.155014,0.951978,0.160656,1.332580,1.096310,0.949510,0.251171,1.346832,1.174090,0.996909,-0.008969,-0.143985,-0.015994,-0.989410,0.223589,1.075716,1.088684,0.000220,0.175079,1.062878,1.052284,0.941164,0.267265,1.119376,1.129369,0.982710,0.228422,1.044893,1.084400,0.925635,0.174928,1.063044,1.052222,0.267175,1.119361,1.129304,0.228663,1.044743,1.084528,0.264414,1.258431,1.155085,0.160517,1.332655,1.096223,0.251205,1.346799,1.174106
69,0.690000,-0.065452,-0.196624,0.038940,-0.977517,0.225454,1.312637,1.141363,0.000157,0.264405,1.258457,1.154410,0.971362,0.160652,1.332668,1.096017,0.957493,0.251306,1.346785,1.173660,0.985458,-0.008362,-0.144656,-0.015831,-0.989320,0.223655,1.075751,1.088106,0.000257,0.175094,1.062874,1.051787,0.940863,0.267391,1.119457,1.128677,0.964349,0.228479,1.044923,1.083854,0.918823,0.174947,1.063051,1.051730,0.267281,1.119421,1.128594,0.228735,1.044783,1.083995,0.264496,1.258427,1.154473,0.160519,1.332732,1.095932,0.251348,1.346751,1.173682
