Format Version,1.23,Take Name,sub01_ugras_jojojo,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-10-20 02.53.30.331 DU.,Capture Start Frame,10157463,Total Frames in Take,1661,Total Exported Frames,1661,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1365,13.650000,0.289847,0.887578,-0.104652,0.342406,0.283326,0.780628,0.656505,0.000494,0.253982,0.743231,0.607891,0.831879,0.276027,0.794640,0.736550,0.879015,0.319969,0.804012,0.625073,0.871438,,,,,,,,,,,,,,,,,,,,,0.203648,0.307913,0.677897,0.213308,0.392377,0.575815,0.244980,0.281702,0.619370,0.253970,0.743057,0.607242,0.276316,0.794947,0.736787,0.319692,0.803880,0.625486
1366,13.660000,0.280630,0.890659,-0.101341,0.343079,0.282262,0.784073,0.657473,0.000416,0.253648,0.746072,0.608893,0.831879,0.274750,0.797947,0.737522,0.879015,0.318388,0.808200,0.626004,0.871438,,,,,,,,,,,,,,,,,,,,,0.206432,0.309876,0.678580,0.216982,0.394431,0.576857,0.245832,0.286428,0.619725,0.253659,0.745952,0.608390,0.275002,0.798199,0.737631,0.318126,0.808067,0.626399
1367,13.670000,0.269552,0.893968,-0.097755,0.344394,0.281062,0.787534,0.658489,0.000647,0.253373,0.748787,0.609963,0.830007,0.273227,0.801325,0.738522,0.871280,0.316586,0.812492,0.626983,0.803781,,,,,,,,,,,,,,,,,,,,,0.208957,0.311578,0.679320,0.220562,0.396389,0.577755,0.246814,0.291013,0.620095,0.253450,0.748682,0.609295,0.273590,0.801683,0.738591,0.316146,0.812239,0.627581
1368,13.680000,0.265197,0.894676,-0.096334,0.346332,0.280302,0.790813,0.659507,0.000491,0.253125,0.751738,0.610954,0.830007,0.272104,0.804636,0.739498,0.871280,0.315678,0.816066,0.628069,0.803781,,,,,,,,,,,,,,,,,,,,,0.211925,0.313230,0.680219,0.224540,0.398584,0.578909,0.247928,0.295443,0.620481,0.253052,0.751526,0.610429,0.272338,0.804894,0.739624,0.315517,0.816019,0.628467
1369,13.690000,0.254880,0.898423,-0.092212,0.345499,0.279069,0.793929,0.660502,0.000463,0.252613,0.754300,0.611999,0.853315,0.270865,0.807450,0.740544,0.895725,0.313728,0.820036,0.628964,0.863035,,,,,,,,,,,,,,,,,,,,,0.215511,0.314487,0.681118,0.228193,0.400348,0.580217,0.249182,0.299704,0.620884,0.252618,0.754151,0.611432,0.271132,0.807749,0.740660,0.313456,0.819886,0.629415
1370,13.700000,0.249366,0.899611,-0.090493,0.346883,0.278346,0.796808,0.661513,0.000483,0.252440,0.756808,0.613018,0.853315,0.269858,0.810326,0.741526,0.895725,0.312739,0.823289,0.629996,0.863035,,,,,,,,,,,,,,,,,,,,,0.218016,0.316614,0.681988,0.232556,0.402018,0.581479,0.250578,0.303785,0.621304,0.252343,0.756556,0.612470,0.270035,0.810583,0.741799,0.312659,0.823284,0.630271
1371,13.710000,0.237473,0.902732,-0.086977,0.348017,0.277305,0.799597,0.662667,0.000413,0.252407,0.758853,0.614263,0.864234,0.268514,0.813048,0.742658,0.904391,0.310992,0.826889,0.631080,0.916186,,,,,,,,,,,,,,,,,,,,,0.221263,0.318474,0.682906,0.236536,0.403964,0.582604,0.252124,0.307671,0.621741,0.252374,0.758672,0.613753,0.268694,0.813305,0.742877,0.310846,0.826815,0.631372
1372,13.720000,0.228654,0.905062,-0.084665,0.348442,0.276194,0.802174,0.663696,0.000410,0.252002,0.760886,0.615396,0.864234,0.267255,0.815600,0.743675,0.904391,0.309325,0.830036,0.632017,0.916186,,,,,,,,,,,,,,,,,,,,,0.223628,0.320278,0.683506,0.240702,0.405865,0.583749,0.253822,0.311350,0.622196,0.252026,0.760762,0.614884,0.267471,0.815882,0.743810,0.309086,0.829879,0.632394
1373,13.730000,0.217213,0.907767,-0.081234,0.349539,0.275346,0.804593,0.664468,0.000354,0.252162,0.762637,0.616250,0.864668,0.266100,0.817941,0.744425,0.894043,0.307776,0.833201,0.632729,0.919180,,,,,,,,,,,,,,,,,,,,,0.227229,0.321837,0.683986,0.245189,0.407844,0.584612,0.255679,0.314809,0.622669,0.252179,0.762499,0.615726,0.266256,0.818212,0.744711,0.307602,0.833068,0.632967
1374,13.740000,0.209794,0.909005,-0.079253,0.351306,0.274401,0.806772,0.665342,0.000471,0.251974,0.764355,0.617169,0.864668,0.264786,0.820145,0.745251,0.894043,0.306442,0.835818,0.633605,0.919180,,,,,,,,,,,,,,,,,,,,,0.229845,0.323755,0.684597,0.249633,0.409906,0.585707,0.257698,0.318034,0.623160,0.252023,0.764227,0.616573,0.265007,0.820479,0.745455,0.306171,0.835611,0.633997
1375,13.750000,0.197207,0.910834,-0.075953,0.354573,0.273684,0.808920,0.666162,0.000537,0.252586,0.765737,0.618069,0.851713,0.263391,0.822342,0.745978,0.921349,0.305075,0.838681,0.634438,0.916745,,,,,,,,,,,,,,,,,,,,,0.232965,0.325440,0.685062,0.253815,0.411679,0.586569,0.259885,0.321012,0.623670,0.252447,0.765401,0.617600,0.263534,0.822577,0.746130,0.305070,0.838781,0.634756
1376,13.760000,0.190325,0.911392,-0.074639,0.357170,0.272802,0.810573,0.666840,0.000335,0.252499,0.766933,0.618817,0.892726,0.262016,0.824120,0.746570,0.924616,0.303893,0.840665,0.635133,0.908480,,,,,,,,,,,,,,,,,,,,,0.235867,0.327139,0.685547,0.258571,0.413492,0.587435,0.262245,0.323731,0.624199,0.252514,0.766810,0.618406,0.262168,0.824358,0.746676,0.303726,0.840550,0.635437
1377,13.770000,0.178191,0.912864,-0.071526,0.360294,0.272057,0.812222,0.667328,0.000365,0.253062,0.767894,0.619400,0.892726,0.260606,0.825802,0.746960,0.924616,0.302503,0.842969,0.635623,0.908480,,,,,,,,,,,,,,,,,,,,,0.239166,0.328573,0.685927,0.263097,0.415013,0.588066,0.264783,0.326177,0.624747,0.253106,0.767777,0.618917,0.260758,0.826083,0.747142,0.302306,0.842805,0.635924
1378,13.780000,0.171859,0.912805,-0.069618,0.363875,0.271503,0.813523,0.667665,0.000349,0.253410,0.768833,0.619724,0.891063,0.259364,0.827134,0.747189,0.927734,0.301735,0.844603,0.636080,0.951828,,,,,,,,,,,,,,,,,,,,,0.242093,0.329726,0.686264,0.267388,0.416460,0.589014,0.267503,0.328338,0.625315,0.253368,0.768624,0.619344,0.259449,0.827332,0.747382,0.301692,0.844615,0.636268
1379,13.790000,0.163566,0.912623,-0.067018,0.368612,0.270781,0.814756,0.667995,0.000339,0.253889,0.769616,0.620037,0.891063,0.257725,0.828378,0.747372,0.927734,0.300730,0.846274,0.636574,0.951828,,,,,,,,,,,,,,,,,,,,,0.244883,0.331419,0.686958,0.271785,0.417822,0.589949,0.270411,0.330199,0.625904,0.253950,0.769517,0.619579,0.257845,0.828646,0.747586,0.300549,0.846106,0.636818
1380,13.800000,0.152303,0.912967,-0.063909,0.373111,0.270172,0.815898,0.668179,0.000370,0.254708,0.770182,0.620285,0.883713,0.256202,0.829523,0.747400,0.912434,0.299605,0.847988,0.636851,0.900427,,,,,,,,,,,,,,,,,,,,,0.248454,0.332291,0.687244,0.276197,0.419277,0.590825,0.273510,0.331748,0.626513,0.254786,0.770102,0.619833,0.256330,0.829800,0.747573,0.299399,0.847791,0.637130
1381,13.810000,0.142098,0.912520,-0.061249,0.378634,0.269651,0.816745,0.668363,0.000320,0.255636,0.770502,0.620530,0.883713,0.254607,0.830418,0.747379,0.912434,0.298709,0.849314,0.637181,0.900427,0.115613,-0.841519,-0.159240,-0.503112,0.269744,0.362384,0.635556,0.000597,0.251831,0.333694,0.687509,0.872613,0.280765,0.420765,0.591520,0.894221,0.276636,0.332692,0.627641,0.805059,0.251686,0.333737,0.687848,0.280739,0.420441,0.591679,0.276807,0.332973,0.627143,0.255672,0.770378,0.620153,0.254726,0.830655,0.747464,0.298554,0.849201,0.637473
1382,13.820000,0.133506,0.911506,-0.058705,0.384560,0.269239,0.817648,0.668526,0.000252,0.256601,0.770988,0.620713,0.923605,0.253061,0.831329,0.747316,0.938382,0.298056,0.850625,0.637548,0.935443,0.113014,-0.841231,-0.158496,-0.504418,0.273246,0.363618,0.636291,0.000634,0.255081,0.334936,0.688160,0.903252,0.284666,0.422016,0.592378,0.900704,0.279990,0.333904,0.628336,0.848558,0.254932,0.335116,0.688468,0.284601,0.421709,0.592622,0.280204,0.334030,0.627783,0.256680,0.770969,0.620418,0.253122,0.831513,0.747468,0.297916,0.850461,0.637691
1383,13.830000,0.124537,0.910902,-0.055484,0.389448,0.268794,0.818430,0.668749,0.000291,0.257496,0.771425,0.620939,0.923605,0.251631,0.831980,0.747353,0.938382,0.297255,0.851884,0.637955,0.935443,0.107931,-0.840458,-0.157702,-0.507062,0.277000,0.364622,0.636928,0.000416,0.258351,0.335884,0.688594,0.903252,0.289172,0.423104,0.593331,0.900704,0.283477,0.334878,0.628860,0.848558,0.258249,0.336072,0.688792,0.289109,0.422933,0.593525,0.283642,0.334862,0.628469,0.257574,0.771398,0.620642,0.251722,0.832182,0.747422,0.297085,0.851709,0.638184
1384,13.840000,0.116512,0.909418,-0.053494,0.395629,0.268407,0.818970,0.668995,0.000270,0.258461,0.771584,0.621261,0.921076,0.250077,0.832568,0.747327,0.939818,0.296683,0.852760,0.638396,0.926956,0.103728,-0.839497,-0.156926,-0.509764,0.280402,0.365729,0.637251,0.000648,0.261284,0.336953,0.688723,0.914665,0.293261,0.424272,0.593933,0.893286,0.286661,0.335962,0.629096,0.853230,0.261152,0.337100,0.689002,0.293194,0.423922,0.594168,0.286860,0.336165,0.628582,0.258543,0.771551,0.620958,0.250146,0.832767,0.747443,0.296532,0.852594,0.638583
1385,13.850000,0.107024,0.908091,-0.051160,0.401622,0.268118,0.819350,0.669235,0.000298,0.259645,0.771556,0.621624,0.921076,0.248626,0.832955,0.747285,0.939818,0.296084,0.853539,0.638796,0.926956,0.095808,-0.838807,-0.153814,-0.513386,0.283963,0.366877,0.637641,0.000690,0.264090,0.338246,0.688908,0.914665,0.298057,0.425350,0.594613,0.893286,0.289742,0.337037,0.629402,0.853230,0.263899,0.338302,0.689342,0.298010,0.424998,0.594784,0.289980,0.337332,0.628797,0.259772,0.771583,0.621292,0.248657,0.833166,0.747516,0.295927,0.853300,0.638897
1386,13.860000,0.099798,0.906963,-0.048409,0.406344,0.267512,0.819614,0.669499,0.000320,0.260229,0.771605,0.621908,0.907205,0.247082,0.833059,0.747336,0.923775,0.295226,0.854178,0.639253,0.917219,0.091733,-0.838218,-0.154086,-0.515008,0.287383,0.367714,0.638022,0.000558,0.267207,0.338959,0.689101,0.918091,0.301970,0.426307,0.595323,0.913447,0.292972,0.337877,0.629641,0.864711,0.267076,0.339025,0.689394,0.301922,0.426003,0.595482,0.293152,0.338115,0.629189,0.260354,0.771613,0.621558,0.247128,0.833289,0.747531,0.295054,0.853941,0.639408
1387,13.870000,0.091897,0.905867,-0.045175,0.410997,0.266841,0.819784,0.669821,0.000268,0.260824,0.771586,0.622244,0.907205,0.245466,0.832993,0.747444,0.923775,0.294234,0.854774,0.639774,0.917219,0.088288,-0.836406,-0.152529,-0.519004,0.290749,0.368377,0.638540,0.000500,0.269938,0.339678,0.689395,0.918091,0.306153,0.426941,0.596089,0.913447,0.296156,0.338513,0.630135,0.864711,0.269817,0.339739,0.689663,0.306106,0.426672,0.596230,0.296324,0.338720,0.629727,0.260912,0.771544,0.621941,0.245524,0.833198,0.747555,0.294088,0.854611,0.639965
1388,13.880000,0.082933,0.904250,-0.042627,0.416697,0.266338,0.819614,0.670096,0.000318,0.261755,0.771129,0.622651,0.886943,0.243842,0.832722,0.747420,0.914276,0.293417,0.854991,0.640218,0.942122,0.083702,-0.836286,-0.151141,-0.520361,0.293877,0.369224,0.639444,0.000473,0.272731,0.340586,0.690196,0.916517,0.309890,0.427753,0.597172,0.933318,0.299011,0.339332,0.630965,0.876905,0.272595,0.340632,0.690497,0.309849,0.427517,0.597288,0.299187,0.339523,0.630547,0.261835,0.770970,0.622235,0.243870,0.832972,0.747652,0.293308,0.854900,0.640401
1389,13.890000,0.071920,0.903046,-0.039461,0.421639,0.265594,0.819440,0.670554,0.000302,0.262570,0.770661,0.623285,0.886943,0.242066,0.832361,0.747601,0.914276,0.292146,0.855297,0.640776,0.942122,0.080015,-0.836050,-0.150437,-0.521524,0.296879,0.370000,0.640359,0.000392,0.275466,0.341367,0.691002,0.916517,0.313364,0.428535,0.598277,0.933318,0.301807,0.340097,0.631799,0.876905,0.275357,0.341428,0.691243,0.313323,0.428345,0.598386,0.301958,0.340227,0.631449,0.262648,0.770512,0.622907,0.242061,0.832580,0.747862,0.292072,0.855228,0.640892
1390,13.900000,0.065167,0.901623,-0.036748,0.426003,0.264673,0.819073,0.670982,0.000246,0.262785,0.770186,0.623766,0.915748,0.240270,0.831762,0.747795,0.930622,0.290964,0.855271,0.641384,0.968509,0.073828,-0.837366,-0.149052,-0.520722,0.299938,0.370620,0.641413,0.000575,0.278409,0.342057,0.692045,0.945115,0.316928,0.429110,0.599469,0.895918,0.304476,0.340693,0.632724,0.873991,0.278323,0.342122,0.692237,0.316858,0.428741,0.599649,0.304632,0.340997,0.632353,0.262854,0.770065,0.623459,0.240262,0.831940,0.748007,0.290904,0.855214,0.641479
1391,13.910000,0.060945,0.899244,-0.034376,0.431815,0.263882,0.818490,0.671494,0.000212,0.263062,0.769578,0.624273,0.915748,0.238397,0.830955,0.747992,0.930622,0.290187,0.854937,0.642216,0.968509,0.070056,-0.837104,-0.147585,-0.522080,0.302762,0.371477,0.642491,0.000690,0.280916,0.343003,0.693038,0.945115,0.320301,0.429899,0.600678,0.895918,0.307069,0.341528,0.633757,0.873991,0.280793,0.343095,0.693315,0.320214,0.429485,0.600890,0.307280,0.341850,0.633268,0.263146,0.769517,0.624002,0.238375,0.831114,0.748209,0.290125,0.854838,0.642270
1392,13.920000,0.055207,0.897218,-0.031163,0.437013,0.262840,0.817977,0.672217,0.000248,0.263189,0.769064,0.624991,0.936136,0.236346,0.830095,0.748427,0.949503,0.288984,0.854772,0.643232,0.932641,0.064236,-0.836627,-0.146562,-0.523878,0.306004,0.372083,0.643671,0.000614,0.283739,0.343618,0.694039,0.925610,0.324283,0.430502,0.602170,0.896728,0.309991,0.342130,0.634802,0.861112,0.283625,0.343715,0.694297,0.324198,0.430145,0.602362,0.310189,0.342391,0.634353,0.263300,0.769111,0.624765,0.236362,0.830260,0.748543,0.288857,0.854561,0.643341
1393,13.930000,0.047812,0.895470,-0.028181,0.441647,0.261754,0.817186,0.672862,0.000209,0.263344,0.768207,0.625730,0.936136,0.234330,0.829005,0.748790,0.949503,0.287589,0.854346,0.644065,0.932641,0.060973,-0.836520,-0.145306,-0.524788,0.309176,0.372701,0.644746,0.000450,0.286669,0.344320,0.695054,0.925610,0.327899,0.431050,0.603347,0.896728,0.312959,0.342734,0.635836,0.861112,0.286536,0.344323,0.695355,0.327866,0.430843,0.603419,0.313126,0.342938,0.635463,0.263429,0.768286,0.625598,0.234296,0.829090,0.748948,0.287539,0.854182,0.644040
1394,13.940000,0.041710,0.892923,-0.026667,0.447480,0.260574,0.815950,0.673832,0.000188,0.263357,0.766839,0.626894,0.932410,0.232058,0.827680,0.749371,0.944255,0.286306,0.853332,0.645232,0.955091,0.056229,-0.836617,-0.143137,-0.525758,0.312323,0.373221,0.645764,0.000595,0.289499,0.345006,0.696022,0.912587,0.331676,0.431430,0.604456,0.907166,0.315795,0.343229,0.636813,0.853554,0.289358,0.345049,0.696340,0.331605,0.431095,0.604602,0.316006,0.343519,0.636350,0.263451,0.766799,0.626643,0.232051,0.827843,0.749522,0.286220,0.853209,0.645331
1395,13.950000,0.031589,0.890416,-0.024212,0.453403,0.259395,0.814563,0.674931,0.000258,0.263765,0.765277,0.628298,0.932410,0.229701,0.826099,0.750044,0.944255,0.284718,0.852314,0.646450,0.955091,0.052182,-0.836322,-0.142559,-0.526801,0.315584,0.373746,0.646576,0.000419,0.292496,0.345531,0.696714,0.912587,0.335422,0.431949,0.605491,0.907166,0.318836,0.343759,0.637524,0.853554,0.292374,0.345561,0.696990,0.335376,0.431738,0.605582,0.319004,0.343941,0.637158,0.263880,0.765404,0.628134,0.229712,0.826238,0.750124,0.284592,0.852047,0.646533
1396,13.960000,0.022343,0.887021,-0.023422,0.460594,0.258273,0.812692,0.676204,0.000126,0.264217,0.763143,0.630026,0.958804,0.227220,0.824271,0.750759,0.963256,0.283381,0.850663,0.647826,0.969669,0.045728,-0.836675,-0.140094,-0.527502,0.318932,0.374161,0.647218,0.000554,0.295499,0.346130,0.697300,0.922912,0.339529,0.432196,0.606271,0.910287,0.321767,0.344156,0.638084,0.862844,0.295374,0.346142,0.697582,0.339461,0.431865,0.606393,0.321959,0.344475,0.637681,0.264287,0.763144,0.629877,0.227202,0.824371,0.750865,0.283329,0.850562,0.647869
1397,13.970000,0.016832,0.884564,-0.021102,0.465637,0.257031,0.810561,0.677282,0.000288,0.264082,0.761030,0.631241,0.958804,0.225019,0.821856,0.751474,0.963256,0.281993,0.848797,0.649132,0.969669,0.041327,-0.835014,-0.138401,-0.530932,0.322113,0.374516,0.647382,0.000593,0.298081,0.346592,0.697239,0.922912,0.343550,0.432448,0.606720,0.910287,0.324709,0.344509,0.638188,0.862844,0.297942,0.346568,0.697544,0.343482,0.432079,0.606828,0.324916,0.344903,0.637775,0.264188,0.761182,0.631115,0.224948,0.821939,0.751673,0.281957,0.848562,0.649059
1398,13.980000,0.007212,0.883553,-0.016788,0.467974,0.255919,0.808290,0.678452,0.000175,0.264235,0.758855,0.632519,0.955195,0.223317,0.819011,0.752472,0.963721,0.280204,0.847005,0.650364,0.951276,0.039532,-0.831882,-0.136208,-0.536523,0.325038,0.374722,0.647382,0.000468,0.300209,0.346981,0.696949,0.933980,0.347358,0.432492,0.606965,0.926076,0.327548,0.344694,0.638232,0.887698,0.300102,0.347037,0.697184,0.347285,0.432233,0.607088,0.327728,0.344896,0.637873,0.264322,0.758924,0.632379,0.223300,0.819118,0.752569,0.280134,0.846828,0.650408
1399,13.990000,0.002456,0.884543,-0.011254,0.466317,0.255150,0.806239,0.679325,0.000224,0.263952,0.757167,0.633093,0.955195,0.222700,0.816120,0.753528,0.963721,0.278797,0.845429,0.651353,0.951276,0.039109,-0.828353,-0.135154,-0.542250,0.327211,0.374764,0.647037,0.000549,0.301639,0.347095,0.696266,0.933980,0.350246,0.432467,0.606928,0.926076,0.329749,0.344728,0.637917,0.887698,0.301501,0.347105,0.696553,0.350171,0.432144,0.607041,0.329962,0.345041,0.637517,0.264039,0.757307,0.632989,0.222650,0.816194,0.753674,0.278760,0.845216,0.651311
1400,14.000000,-0.002091,0.887527,-0.004829,0.460726,0.254740,0.804556,0.680188,0.000200,0.263631,0.755943,0.633491,0.949733,0.223109,0.813454,0.754868,0.964313,0.277482,0.844271,0.652206,0.940514,0.037336,-0.826535,-0.135435,-0.545072,0.328471,0.374810,0.646649,0.000599,0.302507,0.347074,0.695634,0.931271,0.351939,0.432562,0.606862,0.896818,0.330968,0.344795,0.637451,0.860183,0.302389,0.347114,0.695879,0.351840,0.432191,0.607012,0.331184,0.345127,0.637056,0.263713,0.756101,0.633398,0.223074,0.813528,0.754985,0.277434,0.844039,0.652182
1401,14.010000,-0.013079,0.891662,-0.001246,0.452511,0.254363,0.803286,0.681056,0.000177,0.263492,0.754702,0.634375,0.971677,0.223921,0.811761,0.756278,0.974009,0.275674,0.843395,0.652515,0.977024,0.036590,-0.825610,-0.136087,-0.546360,0.328463,0.374842,0.646445,0.000617,0.302336,0.347017,0.695293,0.927677,0.352092,0.432664,0.606855,0.892916,0.330962,0.344846,0.637188,0.850739,0.302208,0.347022,0.695552,0.351998,0.432268,0.606989,0.331184,0.345237,0.636795,0.263500,0.754610,0.634309,0.223883,0.811772,0.756373,0.275705,0.843476,0.652485
1402,14.020000,-0.013539,0.895914,0.000902,0.444020,0.253575,0.803092,0.681899,0.000157,0.261940,0.754682,0.634896,0.971677,0.224550,0.811247,0.757714,0.974009,0.274235,0.843349,0.653087,0.977024,0.038702,-0.825346,-0.136966,-0.546394,0.327371,0.374942,0.646445,0.000561,0.301326,0.347038,0.695292,0.927677,0.350776,0.432837,0.606830,0.892916,0.330012,0.344949,0.637213,0.850739,0.301180,0.347048,0.695588,0.350699,0.432510,0.606943,0.330235,0.345268,0.636805,0.261977,0.754821,0.634881,0.224516,0.811256,0.757803,0.274232,0.843200,0.653012
1403,14.030000,-0.010038,0.899017,0.000199,0.437798,0.252312,0.803557,0.682656,0.000099,0.259686,0.755170,0.635463,0.993866,0.224401,0.811783,0.758880,0.973510,0.272851,0.843718,0.653626,0.971781,0.038758,-0.827808,-0.137748,-0.542454,0.325528,0.375059,0.646849,0.000559,0.299987,0.347096,0.695927,0.948838,0.348460,0.433007,0.607034,0.896796,0.328139,0.345074,0.637585,0.871797,0.299899,0.347119,0.696111,0.348367,0.432631,0.607176,0.328318,0.345427,0.637260,0.259685,0.755191,0.635476,0.224358,0.811748,0.758971,0.272894,0.843732,0.653523
1404,14.040000,-0.013523,0.901736,-0.002632,0.432068,0.250399,0.804130,0.683403,0.000235,0.257360,0.755382,0.636520,0.993866,0.223420,0.812884,0.759903,0.973510,0.270417,0.844125,0.653785,0.971781,0.037406,-0.830810,-0.138650,-0.537710,0.323436,0.375205,0.647476,0.000529,0.298457,0.347160,0.696797,0.948838,0.345917,0.433219,0.607501,0.896796,0.325933,0.345236,0.638130,0.871797,0.298329,0.347160,0.697070,0.345848,0.432902,0.607606,0.326131,0.345553,0.637752,0.257413,0.755555,0.636480,0.223366,0.812901,0.760055,0.270417,0.843934,0.653673
1405,14.050000,-0.003702,0.902727,-0.004644,0.430174,0.248237,0.805326,0.684025,0.000029,0.254053,0.756679,0.636881,0.996836,0.221749,0.814232,0.760679,0.993697,0.268909,0.845066,0.654515,0.996076,0.040990,-0.834036,-0.141087,-0.531788,0.320985,0.375149,0.648245,0.000521,0.296906,0.346916,0.697904,0.926092,0.342385,0.433336,0.607929,0.916493,0.323664,0.345195,0.638900,0.870693,0.296784,0.346928,0.698173,0.342318,0.433028,0.608041,0.323853,0.345491,0.638520,0.254055,0.756673,0.636871,0.221740,0.814233,0.760703,0.268915,0.845072,0.654501
1406,14.060000,-0.004823,0.903520,-0.008521,0.428433,0.245346,0.806245,0.684356,0.000135,0.250918,0.757217,0.637580,0.996836,0.219162,0.815797,0.761037,0.993697,0.265958,0.845721,0.654451,0.996076,0.042577,-0.837247,-0.142400,-0.526239,0.318920,0.374816,0.649080,0.000657,0.295606,0.346499,0.699056,0.926092,0.339509,0.433081,0.608456,0.916493,0.321644,0.344868,0.639728,0.870693,0.295481,0.346575,0.699348,0.339411,0.432695,0.608639,0.321867,0.345177,0.639254,0.250959,0.757321,0.637537,0.219138,0.815827,0.761120,0.265940,0.845588,0.654412
1407,14.070000,0.003262,0.901692,-0.011625,0.432210,0.242639,0.807090,0.684603,0.000200,0.247769,0.758032,0.637808,0.936558,0.215967,0.816995,0.761071,0.975326,0.264182,0.846243,0.654931,0.926068,0.047124,-0.839588,-0.144234,-0.521601,0.316784,0.374729,0.649645,0.000521,0.294228,0.346306,0.699909,0.899413,0.336380,0.433094,0.608676,0.943944,0.319742,0.344785,0.640350,0.868533,0.294070,0.346323,0.700278,0.336339,0.432889,0.608755,0.319941,0.344974,0.639902,0.247846,0.758270,0.637769,0.215948,0.817043,0.761155,0.264124,0.845957,0.654887
1408,14.080000,0.005515,0.899127,-0.014616,0.437408,0.239891,0.807516,0.684720,0.000216,0.245241,0.758258,0.638160,0.936558,0.212399,0.817869,0.760837,0.975326,0.262033,0.846422,0.655164,0.926068,0.046386,-0.841951,-0.145206,-0.517574,0.315322,0.374382,0.650231,0.000707,0.293267,0.345875,0.700669,0.899413,0.334486,0.432816,0.609156,0.943944,0.318213,0.344453,0.640868,0.868533,0.293052,0.345937,0.701188,0.334423,0.432546,0.609286,0.318492,0.344661,0.640220,0.245322,0.758400,0.638053,0.212363,0.817943,0.760977,0.261989,0.846206,0.655131
1409,14.090000,0.004561,0.894307,-0.017036,0.447106,0.237647,0.807429,0.684900,0.000223,0.243990,0.757918,0.638734,0.927175,0.208519,0.818198,0.760348,0.931836,0.260431,0.846170,0.655618,0.973332,0.047062,-0.842211,-0.145593,-0.516981,0.314047,0.374101,0.650328,0.000807,0.292096,0.345567,0.700795,0.852379,0.333067,0.432561,0.609221,0.906249,0.316978,0.344176,0.640967,0.798767,0.291869,0.345543,0.701339,0.333012,0.432205,0.609325,0.317262,0.344556,0.640317,0.244085,0.757847,0.638468,0.208468,0.818353,0.760566,0.260388,0.846085,0.655666
1410,14.100000,0.011904,0.891010,-0.017073,0.453506,0.235082,0.807564,0.684713,0.000141,0.241462,0.758264,0.638328,0.927175,0.204991,0.818241,0.759795,0.931836,0.258793,0.846188,0.656016,0.973332,0.048110,-0.840557,-0.145530,-0.519587,0.313127,0.373841,0.650319,0.000694,0.290884,0.345306,0.700658,0.852379,0.332346,0.432302,0.609308,0.906249,0.316151,0.343914,0.640991,0.798767,0.290695,0.345315,0.701104,0.332278,0.431933,0.609439,0.316407,0.344274,0.640414,0.241496,0.758373,0.638322,0.204952,0.818241,0.759883,0.258798,0.846079,0.655934
