Format Version,1.23,Take Name,sub01_gyors_nyomas,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-10-20 02.38.46.846 DU.,Capture Start Frame,10069111,Total Frames in Take,4746,Total Exported Frames,4746,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2242,22.420000,-0.025155,-0.070637,-0.046982,-0.996078,0.304380,1.341267,1.134688,0.001262,0.346631,1.295180,1.161403,0.758762,0.251469,1.348134,1.072963,0.784796,0.315041,1.380486,1.169698,0.905802,-0.015055,-0.144949,-0.020568,-0.989111,0.305214,1.088360,1.077154,0.000514,0.256720,1.075653,1.040686,0.889867,0.348657,1.131793,1.118328,0.961861,0.310264,1.057634,1.072449,0.869466,0.256361,1.075802,1.040480,0.348581,1.131687,1.118248,0.310699,1.057590,1.072734,0.347253,1.294589,1.161845,0.250889,1.348355,1.072366,0.315027,1.380822,1.169868
2243,22.430000,-0.024237,-0.069331,-0.042997,-0.996372,0.303776,1.341180,1.134650,0.000639,0.345594,1.294822,1.161577,0.758762,0.251077,1.348324,1.072775,0.784796,0.314658,1.380394,1.169598,0.905802,-0.014962,-0.144774,-0.020753,-0.989134,0.305123,1.088304,1.077276,0.000516,0.256648,1.075574,1.040791,0.889867,0.348534,1.131759,1.118460,0.961861,0.310187,1.057579,1.072576,0.869466,0.256278,1.075722,1.040578,0.348472,1.131671,1.118393,0.310619,1.057519,1.072856,0.345756,1.294585,1.161650,0.250813,1.348292,1.072429,0.314761,1.380663,1.169873
2244,22.440000,-0.025288,-0.070064,-0.047242,-0.996102,0.304082,1.341137,1.134808,0.001206,0.346324,1.295060,1.161555,0.747584,0.251238,1.348001,1.073024,0.793451,0.314684,1.380349,1.169844,0.925030,-0.014999,-0.145510,-0.021314,-0.989013,0.305006,1.088227,1.077403,0.000486,0.256491,1.075449,1.040987,0.897094,0.348429,1.131722,1.118532,0.961864,0.310097,1.057509,1.072689,0.876719,0.256154,1.075587,1.040795,0.348355,1.131615,1.118453,0.310507,1.057479,1.072961,0.346983,1.294474,1.162047,0.250679,1.348259,1.072474,0.314635,1.380629,1.169940
2245,22.450000,-0.025420,-0.070119,-0.047303,-0.996092,0.303969,1.341070,1.134843,0.001211,0.346219,1.294991,1.161573,0.747584,0.251116,1.347946,1.073067,0.793451,0.314571,1.380274,1.169888,0.925030,-0.014836,-0.145246,-0.021482,-0.989051,0.304910,1.088145,1.077484,0.000504,0.256420,1.075340,1.041046,0.897094,0.348295,1.131667,1.118626,0.961864,0.310015,1.057428,1.072781,0.876719,0.256054,1.075469,1.040831,0.348250,1.131590,1.118575,0.310425,1.057376,1.073047,0.346877,1.294400,1.162060,0.250558,1.348200,1.072517,0.314522,1.380561,1.169988
2246,22.460000,-0.024397,-0.069146,-0.043211,-0.996372,0.303372,1.341041,1.134777,0.000663,0.345198,1.294690,1.161703,0.915772,0.250692,1.348187,1.072886,0.889421,0.314226,1.380247,1.169743,0.903989,-0.015007,-0.144931,-0.021272,-0.989099,0.304824,1.088073,1.077601,0.000536,0.256351,1.075302,1.041128,0.881195,0.348204,1.131563,1.118782,0.981816,0.309917,1.057354,1.072892,0.877309,0.255955,1.075405,1.040886,0.348190,1.131496,1.118755,0.310326,1.057317,1.073161,0.345387,1.294427,1.161795,0.250419,1.348175,1.072538,0.314310,1.380521,1.169999
2247,22.470000,-0.024271,-0.069209,-0.043264,-0.996368,0.303192,1.341089,1.134790,0.000487,0.345027,1.294750,1.161722,0.915772,0.250504,1.348212,1.072902,0.889421,0.314044,1.380305,1.169745,0.903989,-0.015105,-0.144771,-0.021405,-0.989118,0.304757,1.087960,1.077722,0.000495,0.256299,1.075186,1.041231,0.881195,0.348114,1.131450,1.118927,0.981816,0.309859,1.057244,1.073008,0.877309,0.255933,1.075254,1.040999,0.348124,1.131392,1.118918,0.310216,1.057233,1.073249,0.345093,1.294659,1.161755,0.250269,1.348138,1.072569,0.314213,1.380471,1.170046
2248,22.480000,-0.024318,-0.069168,-0.043199,-0.996373,0.303067,1.341032,1.134823,0.000488,0.344894,1.294685,1.161755,0.972645,0.250385,1.348168,1.072933,0.893464,0.313923,1.380243,1.169783,0.903177,-0.014915,-0.144397,-0.021219,-0.989180,0.304632,1.087884,1.077785,0.000494,0.256197,1.075110,1.041262,0.889931,0.347971,1.131377,1.119005,0.986008,0.309728,1.057164,1.073087,0.894319,0.255830,1.075172,1.041027,0.347989,1.131323,1.119003,0.310077,1.057156,1.073324,0.344958,1.294604,1.161791,0.250143,1.348093,1.072590,0.314100,1.380399,1.170089
2249,22.490000,-0.024355,-0.069098,-0.042980,-0.996386,0.302951,1.340952,1.134878,0.000506,0.344754,1.294585,1.161812,0.972645,0.250280,1.348115,1.072981,0.893464,0.313820,1.380157,1.169840,0.903177,-0.015040,-0.144142,-0.021074,-0.989218,0.304461,1.087811,1.077853,0.000481,0.256040,1.075062,1.041303,0.889931,0.347794,1.131280,1.119104,0.986008,0.309549,1.057090,1.073151,0.894319,0.255692,1.075099,1.041074,0.347816,1.131211,1.119101,0.309875,1.057122,1.073383,0.344827,1.294477,1.161845,0.250043,1.348042,1.072644,0.313983,1.380338,1.170143
2250,22.500000,-0.024353,-0.068803,-0.043260,-0.996394,0.302787,1.340850,1.134885,0.000392,0.344599,1.294504,1.161842,0.962382,0.250150,1.347988,1.072956,0.918144,0.313613,1.380059,1.169856,0.941032,-0.015131,-0.144056,-0.021215,-0.989227,0.304310,1.087743,1.077911,0.000487,0.255899,1.074990,1.041350,0.894783,0.347625,1.131214,1.119180,0.981111,0.309406,1.057025,1.073204,0.895777,0.255548,1.075040,1.041123,0.347635,1.131140,1.119168,0.309746,1.057048,1.073443,0.344696,1.294415,1.161914,0.249949,1.347974,1.072698,0.313717,1.380161,1.170042
2251,22.510000,-0.024724,-0.068604,-0.042883,-0.996415,0.302661,1.340815,1.134985,0.000481,0.344426,1.294416,1.161924,0.966826,0.250051,1.348040,1.073043,0.901276,0.313507,1.379990,1.169988,0.908624,-0.015687,-0.146988,-0.023962,-0.988724,0.304277,1.087582,1.078209,0.000206,0.255720,1.074633,1.041910,0.977881,0.347600,1.131214,1.119300,0.963917,0.309510,1.056901,1.073416,0.953583,0.255651,1.074675,1.041875,0.347532,1.131109,1.119227,0.309647,1.056963,1.073526,0.344498,1.294311,1.161957,0.249826,1.347973,1.072726,0.313659,1.380162,1.170272
2252,22.520000,-0.024791,-0.068494,-0.042779,-0.996426,0.302578,1.340749,1.135038,0.000472,0.344327,1.294337,1.161980,0.966826,0.249983,1.347993,1.073087,0.901276,0.313425,1.379917,1.170048,0.908624,-0.015515,-0.146932,-0.023532,-0.988745,0.304135,1.087561,1.078240,0.000251,0.255572,1.074634,1.041942,0.977881,0.347488,1.131176,1.119316,0.963917,0.309344,1.056872,1.073462,0.953583,0.255443,1.074696,1.041872,0.347418,1.131067,1.119239,0.309543,1.056919,1.073609,0.344394,1.294220,1.162000,0.249774,1.347921,1.072786,0.313567,1.380106,1.170329
2253,22.530000,-0.024914,-0.068618,-0.041999,-0.996447,0.302457,1.340666,1.135155,0.000612,0.344140,1.294186,1.162078,0.920931,0.249854,1.348001,1.073219,0.901119,0.313376,1.379813,1.170167,0.909417,-0.015665,-0.147084,-0.023619,-0.988718,0.304009,1.087548,1.078279,0.000234,0.255436,1.074625,1.041992,0.963159,0.347369,1.131156,1.119355,0.965042,0.309221,1.056862,1.073489,0.942293,0.255321,1.074696,1.041933,0.347297,1.131062,1.119281,0.309408,1.056886,1.073622,0.344312,1.293932,1.162156,0.249611,1.347988,1.072907,0.313447,1.380080,1.170401
2254,22.540000,-0.024943,-0.068443,-0.041932,-0.996461,0.302379,1.340639,1.135243,0.000606,0.344046,1.294151,1.162178,0.920931,0.249799,1.347985,1.073290,0.901119,0.313291,1.379782,1.170261,0.909417,-0.016082,-0.147284,-0.023939,-0.988674,0.303928,1.087531,1.078353,0.000226,0.255347,1.074616,1.042075,0.963159,0.347283,1.131124,1.119451,0.965042,0.309154,1.056852,1.073534,0.942293,0.255246,1.074671,1.042021,0.347216,1.131021,1.119377,0.309323,1.056900,1.073661,0.344212,1.293921,1.162261,0.249545,1.347970,1.072964,0.313379,1.380026,1.170504
2255,22.550000,-0.024616,-0.068095,-0.041613,-0.996507,0.302298,1.340592,1.135352,0.000631,0.343918,1.294096,1.162347,0.919092,0.249767,1.347928,1.073356,0.893132,0.313210,1.379751,1.170351,0.912089,-0.016430,-0.147242,-0.023764,-0.988679,0.303827,1.087561,1.078355,0.000239,0.255243,1.074692,1.042065,0.953270,0.347199,1.131108,1.119483,0.971652,0.309040,1.056883,1.073516,0.937121,0.255091,1.074760,1.041981,0.347145,1.131028,1.119424,0.309247,1.056894,1.073659,0.344103,1.293850,1.162446,0.249501,1.347926,1.073021,0.313290,1.379999,1.170587
2256,22.560000,-0.024797,-0.067993,-0.042135,-0.996487,0.302204,1.340667,1.135407,0.000519,0.343865,1.294201,1.162391,0.919092,0.249678,1.347977,1.073404,0.893132,0.313069,1.379822,1.170426,0.912089,-0.016486,-0.147044,-0.023655,-0.988710,0.303793,1.087589,1.078378,0.000238,0.255220,1.074734,1.042068,0.953270,0.347160,1.131122,1.119527,0.971652,0.309000,1.056910,1.073539,0.937121,0.255073,1.074807,1.041989,0.347097,1.131034,1.119461,0.309210,1.056925,1.073685,0.343956,1.294058,1.162427,0.249450,1.347915,1.073083,0.313207,1.380027,1.170711
2257,22.570000,-0.024955,-0.067721,-0.042186,-0.996500,0.302152,1.340672,1.135494,0.000524,0.343802,1.294200,1.162485,0.951048,0.249659,1.348000,1.073466,0.906172,0.312995,1.379816,1.170533,0.903870,-0.016657,-0.146816,-0.023519,-0.988744,0.303802,1.087601,1.078395,0.000225,0.255241,1.074773,1.042060,0.956699,0.347164,1.131107,1.119577,0.970303,0.309001,1.056921,1.073549,0.939504,0.255103,1.074849,1.041987,0.347102,1.131029,1.119513,0.309202,1.056924,1.073685,0.343895,1.294029,1.162508,0.249446,1.347936,1.073163,0.313115,1.380051,1.170812
2258,22.580000,-0.024767,-0.067284,-0.042189,-0.996534,0.302099,1.340735,1.135584,0.000479,0.343725,1.294272,1.162627,0.951048,0.249661,1.348042,1.073506,0.906172,0.312911,1.379890,1.170619,0.903870,-0.016907,-0.146605,-0.023878,-0.988762,0.303870,1.087666,1.078372,0.000204,0.255332,1.074830,1.042009,0.956699,0.347187,1.131175,1.119599,0.970303,0.309091,1.056993,1.073510,0.939504,0.255245,1.074880,1.041963,0.347124,1.131082,1.119531,0.309241,1.057036,1.073623,0.343803,1.294163,1.162666,0.249437,1.347982,1.073191,0.313056,1.380059,1.170895
2259,22.590000,-0.025104,-0.066833,-0.042617,-0.996538,0.302090,1.340743,1.135689,0.000514,0.343728,1.294292,1.162734,0.963592,0.249702,1.348056,1.073570,0.899007,0.312840,1.379880,1.170764,0.897090,-0.016405,-0.143588,-0.021376,-0.989271,0.303908,1.087811,1.078107,0.000556,0.255528,1.075156,1.041470,0.876730,0.347189,1.131173,1.119527,0.983286,0.309006,1.057105,1.073325,0.881064,0.255117,1.075224,1.041206,0.347207,1.131109,1.119522,0.309399,1.057102,1.073594,0.343794,1.294163,1.162746,0.249480,1.347971,1.073243,0.312995,1.380095,1.171078
2260,22.600000,-0.025321,-0.066588,-0.042833,-0.996539,0.302119,1.340766,1.135754,0.000484,0.343762,1.294318,1.162796,0.963592,0.249758,1.348089,1.073613,0.899007,0.312837,1.379891,1.170852,0.897090,-0.016934,-0.142601,-0.020837,-0.989416,0.304097,1.087953,1.077923,0.000525,0.255774,1.075393,1.041179,0.876730,0.347352,1.131222,1.119467,0.983286,0.309166,1.057245,1.073122,0.881064,0.255379,1.075451,1.040923,0.347383,1.131176,1.119476,0.309530,1.057234,1.073369,0.343826,1.294191,1.162806,0.249553,1.348009,1.073310,0.312979,1.380098,1.171146
2261,22.610000,-0.025640,-0.066055,-0.043610,-0.996533,0.302199,1.340794,1.135828,0.000471,0.343882,1.294387,1.162878,0.968392,0.249894,1.348089,1.073637,0.906713,0.312821,1.379907,1.170969,0.901879,-0.017557,-0.141919,-0.020553,-0.989509,0.304425,1.088058,1.077716,0.000464,0.256141,1.075578,1.040893,0.899044,0.347657,1.131244,1.119369,0.981116,0.309477,1.057352,1.072885,0.894577,0.255806,1.075662,1.040684,0.347644,1.131176,1.119341,0.309826,1.057337,1.073123,0.343934,1.294271,1.162880,0.249693,1.348001,1.073334,0.312970,1.380110,1.171270
2262,22.620000,-0.026071,-0.065583,-0.044204,-0.996527,0.302314,1.340797,1.135903,0.000463,0.344023,1.294409,1.162947,0.968392,0.250058,1.348095,1.073670,0.906713,0.312860,1.379887,1.171092,0.901879,-0.018185,-0.140981,-0.019999,-0.989643,0.304884,1.088284,1.077392,0.000524,0.256652,1.075909,1.040466,0.899044,0.348095,1.131367,1.119173,0.981116,0.309905,1.057577,1.072536,0.894577,0.256273,1.076018,1.040232,0.348071,1.131292,1.119136,0.310308,1.057542,1.072807,0.344068,1.294306,1.162947,0.249857,1.348004,1.073365,0.313015,1.380081,1.171398
2263,22.630000,-0.026503,-0.064983,-0.045696,-0.996487,0.302477,1.340876,1.135991,0.000463,0.344287,1.294579,1.163035,0.976429,0.250277,1.348092,1.073702,0.901474,0.312867,1.379957,1.171236,0.899644,-0.019185,-0.141350,-0.020552,-0.989560,0.305353,1.088483,1.076962,0.000519,0.257103,1.076146,1.040047,0.882923,0.348561,1.131513,1.118801,0.980930,0.310396,1.057790,1.072038,0.874780,0.256718,1.076280,1.039817,0.348530,1.131454,1.118764,0.310812,1.057714,1.072306,0.344327,1.294494,1.163038,0.250068,1.347998,1.073382,0.313036,1.380137,1.171553
2264,22.640000,-0.027038,-0.064265,-0.046781,-0.996469,0.302681,1.340910,1.136050,0.000451,0.344547,1.294665,1.163095,0.976429,0.250556,1.348099,1.073695,0.901474,0.312940,1.379968,1.171360,0.899644,-0.018943,-0.139673,-0.020071,-0.989813,0.305933,1.088756,1.076535,0.000679,0.257796,1.076445,1.039464,0.882923,0.349040,1.131768,1.118496,0.980930,0.310962,1.058055,1.071644,0.874780,0.257322,1.076681,1.039197,0.348918,1.131632,1.118373,0.311559,1.057956,1.072034,0.344585,1.294564,1.163086,0.250366,1.348002,1.073397,0.313093,1.380165,1.171667
2265,22.650000,-0.027365,-0.062929,-0.048314,-0.996472,0.302951,1.340959,1.136078,0.000432,0.344879,1.294810,1.163191,0.975374,0.250975,1.348055,1.073588,0.909726,0.312999,1.380012,1.171453,0.891767,-0.023717,-0.138957,-0.019067,-0.989831,0.306493,1.089342,1.075589,0.000675,0.258360,1.077534,1.038349,0.843498,0.349693,1.131822,1.117995,0.986571,0.311426,1.058671,1.070422,0.855113,0.257842,1.077641,1.038015,0.349732,1.131788,1.118012,0.311905,1.058597,1.070739,0.344883,1.294723,1.163146,0.250804,1.347928,1.073297,0.313166,1.380226,1.171790
2266,22.660000,-0.028148,-0.062185,-0.050057,-0.996411,0.303262,1.341031,1.136116,0.000468,0.345303,1.294973,1.163207,0.975374,0.251355,1.348070,1.073562,0.909726,0.313126,1.380052,1.171578,0.891767,-0.026872,-0.138802,-0.020845,-0.989736,0.307302,1.089788,1.074841,0.000722,0.259209,1.078104,1.037511,0.843498,0.350380,1.132094,1.117544,0.986571,0.312317,1.059166,1.069469,0.855113,0.258678,1.078212,1.037168,0.350396,1.132012,1.117532,0.312831,1.059140,1.069824,0.345341,1.294826,1.163170,0.251191,1.347960,1.073287,0.313253,1.380308,1.171890
2267,22.670000,-0.028333,-0.061064,-0.051944,-0.996379,0.303637,1.341113,1.136201,0.000580,0.345785,1.295190,1.163357,0.929902,0.251850,1.348006,1.073532,0.905973,0.313276,1.380144,1.171714,0.906902,-0.027018,-0.136540,-0.019394,-0.990076,0.308370,1.090375,1.073959,0.000819,0.260409,1.078836,1.036414,0.823722,0.351384,1.132551,1.116854,0.953585,0.313315,1.059737,1.068610,0.802982,0.259833,1.079039,1.036062,0.351313,1.132407,1.116761,0.313963,1.059677,1.069055,0.345933,1.294958,1.163410,0.251630,1.347972,1.073229,0.313348,1.380410,1.171965
2268,22.680000,-0.029319,-0.060217,-0.054987,-0.996238,0.304044,1.341486,1.136115,0.000470,0.346416,1.295746,1.163232,0.929902,0.252326,1.348225,1.073372,0.905973,0.313390,1.380486,1.171739,0.906902,-0.033078,-0.136436,-0.021543,-0.989862,0.309383,1.091201,1.072630,0.000699,0.261453,1.080012,1.034940,0.823722,0.352287,1.132946,1.116055,0.953585,0.314409,1.060647,1.066896,0.802982,0.260926,1.080115,1.034595,0.352326,1.132895,1.116067,0.314897,1.060594,1.067229,0.346396,1.295617,1.163129,0.252182,1.348052,1.073082,0.313553,1.380788,1.172133
2269,22.690000,-0.030278,-0.058314,-0.057436,-0.996185,0.304492,1.341819,1.136010,0.000363,0.346973,1.296211,1.163180,0.951262,0.252983,1.348470,1.073087,0.915246,0.313520,1.380776,1.171764,0.868494,-0.034532,-0.133287,-0.020286,-0.990268,0.310774,1.092155,1.071339,0.000764,0.263044,1.081214,1.033324,0.832435,0.353537,1.133650,1.115139,0.966056,0.315740,1.061599,1.065555,0.819445,0.262498,1.081401,1.032984,0.353492,1.133541,1.115073,0.316332,1.061522,1.065961,0.346882,1.296144,1.163021,0.252892,1.348258,1.072838,0.313701,1.381055,1.172172
2270,22.700000,-0.031340,-0.056333,-0.060534,-0.996082,0.305118,1.342233,1.135843,0.000406,0.347761,1.296804,1.163059,0.951262,0.253822,1.348749,1.072731,0.915246,0.313772,1.381145,1.171738,0.868494,-0.041118,-0.130859,-0.020815,-0.990329,0.312204,1.093342,1.069629,0.000630,0.264641,1.082951,1.031252,0.832435,0.354801,1.134214,1.114172,0.966056,0.317171,1.062862,1.063462,0.819445,0.264183,1.083069,1.030953,0.354804,1.134141,1.114150,0.317625,1.062818,1.063782,0.347768,1.296657,1.162976,0.253715,1.348618,1.072508,0.313872,1.381423,1.172044
2271,22.710000,-0.032038,-0.053235,-0.062854,-0.996087,0.305794,1.342733,1.135781,0.000312,0.348463,1.297435,1.163171,0.952534,0.254864,1.349156,1.072364,0.944329,0.314055,1.381610,1.171807,0.896926,-0.048010,-0.128475,-0.021887,-0.990308,0.313760,1.094783,1.067776,0.000500,0.266372,1.084926,1.029043,0.883476,0.356148,1.135029,1.113080,0.991756,0.318759,1.064393,1.061205,0.890331,0.265991,1.085029,1.028794,0.356170,1.135006,1.113089,0.319117,1.064313,1.061445,0.348426,1.297305,1.163038,0.254820,1.349003,1.072208,0.314135,1.381892,1.172097
2272,22.720000,-0.033100,-0.049689,-0.066243,-0.996016,0.306618,1.343362,1.135728,0.000254,0.349381,1.298258,1.163291,0.952534,0.256101,1.349645,1.071967,0.944329,0.314371,1.382184,1.171925,0.896926,-0.052932,-0.123317,-0.019674,-0.990759,0.315685,1.096482,1.065827,0.000840,0.268625,1.087282,1.026537,0.883476,0.357867,1.136040,1.111923,0.991756,0.320563,1.066124,1.059020,0.890331,0.268018,1.087568,1.026171,0.357794,1.135972,1.111844,0.321261,1.065901,1.059478,0.349353,1.298155,1.163185,0.256065,1.349522,1.071837,0.314436,1.382409,1.172162
2273,22.730000,-0.035948,-0.046057,-0.070218,-0.995819,0.307619,1.344009,1.135396,0.000529,0.350521,1.299041,1.162967,0.888227,0.257510,1.350338,1.071319,0.922714,0.314827,1.382648,1.171901,0.843359,-0.061286,-0.118665,-0.019551,-0.990848,0.317751,1.098570,1.063371,0.000632,0.271018,1.090163,1.023517,0.854206,0.359628,1.137233,1.110494,0.979157,0.322607,1.068316,1.056101,0.843223,0.270557,1.090378,1.023232,0.359586,1.137182,1.110443,0.323111,1.068152,1.056437,0.350376,1.298812,1.162612,0.257643,1.350059,1.071308,0.314839,1.383156,1.172267
2274,22.740000,-0.036334,-0.041840,-0.073243,-0.995774,0.308526,1.344889,1.135334,0.000564,0.351446,1.300120,1.163199,0.888227,0.258931,1.351039,1.070841,0.922714,0.315200,1.383507,1.171961,0.843359,-0.071384,-0.114458,-0.018886,-0.990680,0.319671,1.101022,1.060503,0.000759,0.273218,1.093615,1.020126,0.854206,0.361336,1.138553,1.108717,0.979157,0.324459,1.070899,1.052666,0.843223,0.272667,1.093900,1.019792,0.361273,1.138495,1.108644,0.325072,1.070672,1.053073,0.351343,1.299815,1.162841,0.259063,1.350768,1.070832,0.315170,1.384083,1.172328
2275,22.750000,-0.035927,-0.037098,-0.076570,-0.995726,0.309515,1.345935,1.135313,0.000452,0.352444,1.301433,1.163589,0.902411,0.260513,1.351785,1.070341,0.931719,0.315588,1.384588,1.172009,0.867360,-0.081051,-0.110529,-0.018113,-0.990397,0.321919,1.103838,1.057493,0.000751,0.275731,1.097408,1.016648,0.841367,0.363389,1.140256,1.106716,0.947284,0.326636,1.073850,1.049115,0.815185,0.275234,1.097650,1.016335,0.363302,1.140115,1.106586,0.327220,1.073750,1.049557,0.352318,1.301242,1.163272,0.260642,1.351545,1.070348,0.315585,1.385019,1.172317
2276,22.760000,-0.037910,-0.034228,-0.081144,-0.995393,0.310618,1.346924,1.134963,0.000494,0.353776,1.302667,1.163273,0.891786,0.261937,1.352654,1.069739,0.932042,0.316141,1.385453,1.171875,0.851008,-0.100072,-0.110749,-0.023475,-0.988519,0.324149,1.107208,1.053468,0.000193,0.277971,1.102081,1.012428,0.964392,0.365421,1.141942,1.104057,0.969061,0.329055,1.077603,1.043920,0.983207,0.277862,1.102082,1.012337,0.365493,1.141996,1.104143,0.329093,1.077547,1.043926,0.353693,1.302393,1.162949,0.262073,1.352419,1.069757,0.316088,1.385961,1.172182
2277,22.770000,-0.035484,-0.029957,-0.085252,-0.995277,0.311796,1.348252,1.134926,0.000166,0.355045,1.304452,1.163804,0.891786,0.263674,1.353340,1.069236,0.932042,0.316670,1.386964,1.171738,0.851008,-0.115207,-0.107759,-0.023408,-0.987202,0.326590,1.110989,1.049541,0.000147,0.280596,1.107297,1.008141,0.964392,0.367748,1.144004,1.101358,0.969061,0.331426,1.081667,1.039123,0.983207,0.280614,1.107204,1.008110,0.367829,1.144027,1.101440,0.331328,1.081736,1.039072,0.355045,1.304327,1.163708,0.263713,1.353275,1.069243,0.316631,1.387154,1.171827
2278,22.780000,-0.036745,-0.029687,-0.089112,-0.994901,0.313378,1.349742,1.134535,0.000720,0.356945,1.306193,1.163315,0.868356,0.265255,1.354646,1.068832,0.885961,0.317935,1.388386,1.171458,0.771147,-0.130766,-0.103675,-0.022303,-0.985725,0.329089,1.115252,1.044835,0.000281,0.283358,1.113143,1.003035,0.957486,0.370098,1.146377,1.097926,0.937337,0.333812,1.086235,1.033545,0.977869,0.283246,1.113102,1.002914,0.370241,1.146475,1.098106,0.333780,1.086177,1.033486,0.356731,1.306016,1.162867,0.265344,1.354241,1.068642,0.318065,1.388997,1.172127
2279,22.790000,-0.039038,-0.026925,-0.094552,-0.994390,0.314769,1.351081,1.134047,0.000714,0.358637,1.307838,1.162830,0.868356,0.266954,1.355834,1.068108,0.885961,0.318715,1.389570,1.171203,0.771147,-0.148078,-0.103050,-0.024406,-0.983289,0.331788,1.119982,1.040172,0.000384,0.286079,1.119324,0.998300,0.957486,0.372754,1.149237,1.094347,0.937337,0.336531,1.091383,1.027869,0.977869,0.285800,1.119330,0.998050,0.372903,1.149266,1.094498,0.336662,1.091348,1.027967,0.358452,1.307596,1.162361,0.267103,1.355451,1.068012,0.318753,1.390214,1.171783
2280,22.800000,-0.040201,-0.023356,-0.100597,-0.993840,0.316207,1.352728,1.133726,0.000574,0.360371,1.309907,1.162687,0.870932,0.268822,1.357142,1.067454,0.899312,0.319428,1.391134,1.171036,0.829694,-0.167254,-0.103962,-0.028518,-0.980002,0.334365,1.125057,1.035106,0.000310,0.288564,1.125842,0.993337,0.921745,0.375322,1.152339,1.090308,0.942430,0.339209,1.096988,1.021673,0.978005,0.288354,1.125792,0.993111,0.375486,1.152353,1.090468,0.339255,1.097025,1.021739,0.360118,1.309826,1.162244,0.268985,1.356780,1.067388,0.319518,1.391577,1.171546
2281,22.810000,-0.042518,-0.020109,-0.106782,-0.993169,0.317804,1.354343,1.133444,0.000363,0.362295,1.311894,1.162453,0.870932,0.270796,1.358560,1.066892,0.899312,0.320321,1.392574,1.170988,0.829694,-0.188017,-0.105057,-0.032735,-0.975982,0.337077,1.130772,1.029496,0.000206,0.291154,1.133135,0.987921,0.921745,0.378068,1.155853,1.085707,0.942430,0.342008,1.103327,1.014860,0.978005,0.291042,1.133081,0.987777,0.378197,1.155873,1.085843,0.341991,1.103360,1.014867,0.362200,1.311802,1.162228,0.270834,1.358353,1.066767,0.320378,1.392874,1.171338
